Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
126.0,0.819079,550.72593225351,639.1404274943701,637.992018976855,0.821651,0.024437752167037252
127.0,0.820504,550.780878971398,640.9518817629173,639.8026193520986,0.821648,0.024434752167037277
128.0,0.822078,550.835825689286,642.7629746407858,641.6128585070179,0.820504,0.023290752167037243
129.0,0.821648,550.890772407174,644.573706236112,643.4227365496981,0.821217,0.024003752167037207
130.0,0.820425,550.945719125062,646.3840766569905,645.2322535881832,0.821648,0.024434752167037277
131.0,0.821217,551.0006658429502,648.1940860114752,647.0414097304758,0.821217,0.024003752167037207
132.0,0.824349,551.0556125608382,650.0037344075636,648.8502050845228,0.821217,0.024003752167037207
133.0,0.817868,551.1105592787262,651.8130219532289,650.6586397582463,0.821217,0.024003752167037207
134.0,0.821789,551.1655059966142,653.6219487563886,652.466713859513,0.821536,0.024322752167037276
135.0,0.81985,551.2204527145022,655.430514924925,654.2744274961543,0.819907,0.022693752167037284
136.0,0.821536,551.2753994323903,657.2387205666685,656.0817807759498,0.819907,0.022693752167037284
137.0,0.819907,551.3303461502783,659.046565789417,657.8887738066467,0.819907,0.022693752167037284
138.0,0.819299,551.3852928681663,660.8540507009185,659.6954066959421,0.820669,0.023455752167037214
139.0,0.825108,551.4402395860544,662.6611754088799,661.501679551492,0.819907,0.022693752167037284
140.0,0.820669,551.4951863039424,664.4679400209623,663.3075924809069,0.820669,0.023455752167037214
141.0,0.819425,551.5501330218304,666.274344644786,665.1131455917564,0.822075,0.024861752167037232
142.0,0.822839,551.6050797397185,668.0803893879317,666.9183389915705,0.82161,0.024396752167037183
143.0,0.822075,551.6600264576065,669.8860743579354,668.7231727878344,0.82161,0.024396752167037183
144.0,0.82161,551.7149731754945,671.6913996622866,670.5276470879869,0.821885,0.02467175216703721
145.0,0.818476,551.7699198933825,673.4963654084344,672.3317619994266,0.82161,0.024396752167037183
146.0,0.821885,551.8248666112705,675.3009717037884,674.1355176295124,0.819231,0.022017752167037274
147.0,0.819231,551.8798133291587,677.1052186557127,675.9389140855578,0.819231,0.022017752167037274
148.0,0.818914,551.9347600470467,678.9091063715241,677.741951474829,0.820044,0.022830752167037227
149.0,0.823532,551.9897067649347,680.712634958502,679.5446299045549,0.820044,0.022830752167037227
150.0,0.820044,552.0446534828227,682.5158045238827,681.346949481921,0.820044,0.022830752167037227
151.0,0.823322,552.0996002007107,684.3186151748613,683.1489103140722,0.820044,0.022830752167037227
152.0,0.818254,552.1545469185987,686.1210670185852,684.9505125081051,0.820044,0.022830752167037227
153.0,0.819038,552.2094936364867,687.9231601621648,686.7517561710798,0.819608,0.022394752167037235
154.0,0.824864,552.2644403543748,689.724894712663,688.5526414100087,0.819608,0.022394752167037235
155.0,0.819608,552.3193870722629,691.5262707771057,690.3531683318673,0.819608,0.022394752167037235
156.0,0.819918,552.3743337901509,693.3272884624666,692.1533370435789,0.819608,0.022394752167037235
157.0,0.818358,552.4292805080389,695.1279478756853,693.9531476520324,0.819608,0.022394752167037235
158.0,0.817875,552.4842272259269,696.9282491236573,695.7526002640732,0.818701,0.021487752167037244
159.0,0.8297,552.539173943815,698.7281923132352,697.5516949865034,0.818701,0.021487752167037244
160.0,0.818701,552.594120661703,700.5277775512282,699.3504319260818,0.818701,0.021487752167037244
161.0,0.819371,552.649067379591,702.3270049444017,701.1488111895237,0.819371,0.022157752167037192
162.0,0.818622,552.704014097479,704.1258745994847,702.9468328835077,0.818701,0.021487752167037244
163.0,0.819904,552.7589608153671,705.9243866231585,704.7444971146647,0.818622,0.021408752167037193
164.0,0.818407,552.8139075332551,707.7225411220609,706.5418039895823,0.818591,0.02137775216703719
165.0,0.817194,552.8688542511431,709.5203382027883,708.3387536148066,0.818591,0.02137775216703719
166.0,0.818591,552.9238009690312,711.317777971896,710.1353460968428,0.818591,0.02137775216703719
167.0,0.818628,552.9787476869192,713.1148605359007,711.9315815421572,0.818628,0.021414752167037254
168.0,0.81865,553.0336944048072,714.9115860012687,713.7274600571661,0.81865,0.02143675216703722
169.0,0.819127,553.0886411226952,716.7079544744319,715.5229817482511,0.81865,0.02143675216703722
170.0,0.819801,553.1435878405832,718.503966061772,717.3181467217439,0.818938,0.021724752167037287
171.0,0.816694,553.1985345584714,720.2996208696406,719.1129550839458,0.819127,0.02191375216703728
172.0,0.818938,553.2534812763594,722.0949190043287,720.9074069410979,0.818938,0.021724752167037287
173.0,0.819676,553.3084279942474,723.889860572099,722.7015023994126,0.818446,0.02123275216703724
174.0,0.818446,553.3633747121354,725.6844456791705,724.4952415650588,0.818938,0.021724752167037287
175.0,0.816454,553.4183214300234,727.478674431715,726.2886245441586,0.818446,0.02123275216703724
176.0,0.821015,553.4732681479114,729.2725469358694,728.0816514427984,0.816454,0.019240752167037245
