Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
116.0,0.886864,550.1764650746297,621.0059845004781,619.866124296716,0.88424,0.06712168741616986
117.0,0.88351,550.2314117925177,622.8210586328632,621.6803428294461,0.885238,0.06811968741616825
118.0,0.88424,550.2863585104058,624.635770290823,623.494199058616,0.885277,0.06815868741616671
119.0,0.889766,550.3413052282938,626.4501195829228,625.3076930927401,0.885277,0.06815868741616515
120.0,0.885277,550.3962519461818,628.2641066176933,627.1208250402977,0.885277,0.0681586874161636
121.0,0.887254,550.4511986640698,630.0777315036134,628.9335950097167,0.885277,0.06815868741616204
122.0,0.884796,550.5061453819578,631.8909943491274,630.7460031093901,0.885277,0.06815868741616049
123.0,0.884898,550.5610920998458,633.7038952626268,632.5580494476585,0.887254,0.07013568741615894
124.0,0.889913,550.616038817734,635.5164343524716,634.3697341328307,0.886748,0.06962968741615727
125.0,0.889083,550.670985535622,637.3286117269624,636.1810572731562,0.887238,0.0701196874161556
126.0,0.886748,550.72593225351,639.1404274943701,637.992018976855,0.889083,0.07196468741615392
127.0,0.887238,550.780878971398,640.9518817629173,639.8026193520986,0.887238,0.07011968741615227
128.0,0.890076,550.835825689286,642.7629746407858,641.6128585070179,0.887238,0.0701196874161506
129.0,0.886912,550.890772407174,644.573706236112,643.4227365496981,0.887238,0.07011968741614893
130.0,0.887789,550.945719125062,646.3840766569905,645.2322535881832,0.887789,0.07067068741614735
131.0,0.887038,551.0006658429502,648.1940860114752,647.0414097304758,0.887038,0.06991968741614563
132.0,0.889925,551.0556125608382,650.0037344075636,648.8502050845228,0.887767,0.07064868741614394
133.0,0.882795,551.1105592787262,651.8130219532289,650.6586397582463,0.887038,0.0699196874161423
134.0,0.887767,551.1655059966142,653.6219487563886,652.466713859513,0.885681,0.0685626874161408
135.0,0.885204,551.2204527145022,655.430514924925,654.2744274961543,0.885204,0.06808568741613907
136.0,0.885681,551.2753994323903,657.2387205666685,656.0817807759498,0.885204,0.06808568741613741
137.0,0.884287,551.3303461502783,659.046565789417,657.8887738066467,0.885204,0.06808568741613574
138.0,0.883359,551.3852928681663,660.8540507009185,659.6954066959421,0.885681,0.06856268741613414
139.0,0.889972,551.4402395860544,662.6611754088799,661.501679551492,0.885658,0.06853968741613237
140.0,0.887003,551.4951863039424,664.4679400209623,663.3075924809069,0.887003,0.06988468741613074
141.0,0.885658,551.5501330218304,666.274344644786,665.1131455917564,0.887951,0.07083268741612925
142.0,0.887951,551.6050797397185,668.0803893879317,666.9183389915705,0.887951,0.0708326874161277
143.0,0.889313,551.6600264576065,669.8860743579354,668.7231727878344,0.887951,0.07083268741612614
144.0,0.888808,551.7149731754945,671.6913996622866,670.5276470879869,0.888808,0.07168968741612458
145.0,0.886941,551.7699198933825,673.4963654084344,672.3317619994266,0.888808,0.07168968741612303
146.0,0.890265,551.8248666112705,675.3009717037884,674.1355176295124,0.888808,0.07168968741612147
147.0,0.886986,551.8798133291587,677.1052186557127,675.9389140855578,0.88963,0.07251168741612002
148.0,0.88963,551.9347600470467,678.9091063715241,677.741951474829,0.890265,0.0731466874161184
149.0,0.89371,551.9897067649347,680.712634958502,679.5446299045549,0.89111,0.07399168741611684
150.0,0.89111,552.0446534828227,682.5158045238827,681.346949481921,0.89111,0.07399168741611528
151.0,0.894463,552.0996002007107,684.3186151748613,683.1489103140722,0.891599,0.07448068741611391
152.0,0.889965,552.1545469185987,686.1210670185852,684.9505125081051,0.891599,0.07448068741611247
