Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
1333.0,1.44949,615.1448943482543,1.44949,0.6712227178832108
1334.0,1.21171,615.2038284589088,1.21171,0.4334427178832104
1335.0,1.05305,615.2627625695633,1.05305,0.27478271788320985
1336.0,0.96358,615.3216966802177,0.96358,0.18531271788320924
1337.0,0.924061,615.3806307908721,0.924061,0.14579371788320872
1338.0,0.910835,615.4395649015266,0.910835,0.1325677178832081
1339.0,0.905759,615.4984990121811,0.910835,0.13256771788320754
1340.0,0.912015,615.5574331228356,0.905759,0.12749171788320712
1341.0,0.900413,615.6163672334901,0.900413,0.12214571788320672
1342.0,0.899448,615.6753013441445,0.899448,0.12118071788320628
1343.0,0.898961,615.734235454799,0.898961,0.12069371788320571
1344.0,0.890092,615.7931695654535,0.890092,0.11182471788320525
1345.0,0.874332,615.852103676108,0.874332,0.09606471788320481
1346.0,0.860494,615.9110377867623,0.874332,0.09606471788320425
1347.0,0.885997,615.9699718974168,0.885997,0.10772971788320385
1348.0,0.919772,616.0289060080713,0.919772,0.1415047178832034
1349.0,0.940446,616.0878401187258,0.940446,0.16217871788320293
1350.0,0.954613,616.1467742293803,0.954613,0.17634571788320252
1351.0,0.957565,616.2057083400348,0.957565,0.17929771788320203
1352.0,0.961858,616.2646424506892,0.961858,0.18359071788320158
1353.0,0.965363,616.3235765613437,0.965363,0.18709571788320112
1354.0,0.970427,616.3825106719981,0.970421,0.1921537178832008
1355.0,0.970421,616.4414447826526,0.970427,0.19215971788320052
1356.0,0.970773,616.500378893307,0.970421,0.19215371788320001
1357.0,0.958057,616.5593130039615,0.958057,0.17978971788319975
1358.0,0.915099,616.618247114616,0.915099,0.13683171788319937
1359.0,0.884753,616.6771812252705,0.884753,0.10648571788319905
1360.0,0.875389,616.736115335925,0.875389,0.09712171788319879
1361.0,0.869481,616.7950494465795,0.869481,0.09121371788319843
1362.0,0.863944,616.8539835572338,0.863944,0.0856767178831983
1363.0,0.859057,616.9129176678883,0.859057,0.080789717883198
1364.0,0.854219,616.9718517785428,0.854219,0.07595171788319766
1365.0,0.848392,617.0307858891973,0.848392,0.07012471788319741
1366.0,0.847003,617.0897199998517,0.847003,0.06873571788319688
1367.0,0.846765,617.1486541105062,0.847003,0.06873571788319643
1368.0,0.847247,617.2075882211607,0.847247,0.06897971788319601
1369.0,0.848455,617.2665223318152,0.847247,0.06897971788319546
1370.0,0.842336,617.3254564424697,0.842336,0.0640687178831949
1371.0,0.833408,617.3843905531241,0.833408,0.05514071788319441
1372.0,0.829202,617.4433246637785,0.829202,0.050934717883193925
1373.0,0.827301,617.502258774433,0.827301,0.04903371788319344
1374.0,0.824939,617.5611928850875,0.825894,0.04762671788319306
1375.0,0.825894,617.620126995742,0.825894,0.047626717883192615
1376.0,0.826396,617.6790611063964,0.825894,0.04762671788319217
1377.0,0.8218,617.7379952170509,0.8218,0.043532717883191796
1378.0,0.81833,617.7969293277054,0.81833,0.04006271788319149
1379.0,0.814809,617.8558634383598,0.814809,0.03654171788319116
1380.0,0.814563,617.9147975490143,0.814644,0.03637671788319086
1381.0,0.814644,617.9737316596687,0.814563,0.03629571788319064
1382.0,0.810419,618.0326657703232,0.810419,0.03215171788319027
1383.0,0.81017,618.0915998809777,0.81017,0.03190271788318988
1384.0,0.808833,618.1505339916322,0.81017,0.031902717883189546
1385.0,0.810858,618.2094681022867,0.810858,0.032590717883189235
1386.0,0.8127,618.268402212941,0.8127,0.03443271788318891
1387.0,0.815118,618.3273363235955,0.814359,0.036091717883188545
1388.0,0.814359,618.38627043425,0.815118,0.036850717883188056
1389.0,0.817353,618.4452045449045,0.817353,0.0390857178831876
1390.0,0.829881,618.504138655559,0.829881,0.05161371788318714
1391.0,0.839531,618.5630727662134,0.839531,0.06126371788318674
1392.0,0.854579,618.6220068768679,0.854037,0.07576971788318632
1393.0,0.854037,618.6809409875224,0.854579,0.0763117178831858
1394.0,0.858134,618.7398750981769,0.858134,0.07986671788318533
1395.0,0.861995,618.7988092088314,0.861995,0.08372771788318478
1396.0,0.863754,618.8577433194857,0.863754,0.0854867178831844
1397.0,0.866252,618.9166774301402,0.866252,0.08798471788318396
1398.0,0.866951,618.9756115407947,0.866951,0.08868371788318352
1399.0,0.868549,619.0345456514492,0.866951,0.08868371788318308
1400.0,0.865071,619.0934797621037,0.865071,0.08680371788318264
1401.0,0.854331,619.1524138727581,0.854331,0.07606371788318211
1402.0,0.845796,619.2113479834126,0.845796,0.06752871788318171
1403.0,0.845642,619.270282094067,0.845796,0.06752871788318127
1404.0,0.852073,619.3292162047215,0.852073,0.0738057178831808
1405.0,0.893171,619.388150315376,0.893171,0.11490371788318043
1406.0,0.928222,619.4470844260304,0.928222,0.14995471788317993
1407.0,0.950645,619.5060185366849,0.950645,0.17237771788317957
1408.0,0.974056,619.5649526473394,0.974056,0.1957887178831793
1409.0,1.01465,619.6238867579939,1.01465,0.236382717883179
1410.0,1.42532,619.6828208686484,1.42532,0.6470527178831785
1411.0,3.54142,619.7417549793028,3.54142,2.763152717883178
1412.0,5.79008,619.8006890899572,5.79008,5.011812717883178
1413.0,7.01256,619.8596232006117,7.01256,6.234292717883177
1414.0,7.74942,619.9185573112662,7.74942,6.971152717883177
1415.0,8.24963,619.9774914219207,8.24963,7.471362717883176
1416.0,8.64461,620.0364255325751,8.64461,7.866342717883176
1417.0,8.99007,620.0953596432296,8.99007,8.211802717883176
1418.0,9.25091,620.1542937538841,9.25091,8.472642717883174
1419.0,9.46198,620.2132278645386,9.46198,8.683712717883175
1420.0,9.56118,620.2721619751931,9.46198,8.683712717883175
1421.0,8.65116,620.3310960858474,8.65116,7.8728927178831745
1422.0,6.26828,620.3900301965019,6.26828,5.490012717883173
1423.0,4.69922,620.4489643071564,4.69922,3.920952717883173
1424.0,3.77658,620.5078984178109,3.77658,2.9983127178831723
1425.0,3.1742,620.5668325284654,3.1742,2.3959327178831717
1426.0,2.73229,620.6257666391198,2.73229,1.9540227178831708
1427.0,2.33731,620.6847007497743,2.33731,1.5590427178831705
1428.0,1.98946,620.7436348604288,1.98946,1.2111927178831698
1429.0,1.70999,620.8025689710832,1.70999,0.9317227178831693
1430.0,1.49288,620.8615030817377,1.49288,0.7146127178831689
1431.0,1.2914,620.9204371923921,1.2914,0.5131327178831686
1432.0,1.11381,620.9793713030466,1.11381,0.33554271788316803
1433.0,0.980878,621.0383054137011,0.980878,0.20261071788316765
1434.0,0.904818,621.0972395243556,0.904818,0.12655071788316719
1435.0,0.865655,621.1561736350101,0.865655,0.08738771788316668
1436.0,0.847593,621.2151077456645,0.847593,0.06932571788316633
1437.0,0.839437,621.274041856319,0.839437,0.06116971788316583
1438.0,0.833787,621.3329759669734,0.833787,0.05551971788316534
1439.0,0.826014,621.3919100776279,0.826014,0.04774671788316498
1440.0,0.823289,621.4508441882824,0.82356,0.04529271788316447
1441.0,0.82356,621.5097782989368,0.823289,0.045021717883164114
1442.0,0.820565,621.5687124095913,0.820565,0.04229771788316361
1443.0,0.819409,621.6276465202458,0.819409,0.04114171788316323
1444.0,0.817725,621.6865806309003,0.819097,0.0408297178831627
1445.0,0.819097,621.7455147415548,0.817725,0.039457717883162324
1446.0,0.817158,621.8044488522091,0.819097,0.04082971788316192
1447.0,0.823336,621.8633829628636,0.817158,0.038890717883161674
1448.0,0.815789,621.9223170735181,0.815789,0.03752171788316139
1449.0,0.81526,621.9812511841726,0.815789,0.037521717883161165
1450.0,0.81699,622.0401852948271,0.81526,0.03699271788316094
1451.0,0.814056,622.0991194054815,0.814056,0.035788717883160626
1452.0,0.813994,622.158053516136,0.813994,0.035726717883160286
1453.0,0.813376,622.2169876267905,0.813423,0.035155717883159965
1454.0,0.813423,622.275921737445,0.813376,0.035108717883159724
1455.0,0.812452,622.3348558480993,0.812819,0.03455171788315936
1456.0,0.812819,622.3937899587538,0.812452,0.03418471788315913
1457.0,0.811538,622.4527240694083,0.811538,0.03327071788315894
1458.0,0.811215,622.5116581800628,0.811535,0.03326771788315863
1459.0,0.811535,622.5705922907173,0.811215,0.03294771788315831
1460.0,0.810601,622.6295264013718,0.811535,0.033267717883157966
1461.0,0.817103,622.6884605120262,0.812095,0.03382771788315764
1462.0,0.812095,622.7473946226806,0.812855,0.0345877178831574
1463.0,0.812855,622.8063287333351,0.812855,0.034587717883157065
1464.0,0.816808,622.8652628439896,0.816808,0.03854071788315672
1465.0,0.831863,622.924196954644,0.830639,0.05237171788315642
1466.0,0.830639,622.9831310652985,0.831863,0.05359571788315609
1467.0,0.834479,623.042065175953,0.834479,0.05621171788315582
1468.0,0.838206,623.1009992866075,0.838206,0.059938717883155634
1469.0,0.84083,623.159933397262,0.84083,0.06256271788315537
1470.0,0.842556,623.2188675079165,0.842556,0.06428871788315516
1471.0,0.845956,623.2778016185708,0.845956,0.067688717883155
1472.0,0.853294,623.3367357292253,0.849284,0.07101671788315478
1473.0,0.849284,623.3956698398798,0.849284,0.07101671788315456
1474.0,0.848513,623.4546039505343,0.848513,0.07024571788315426
1475.0,0.842833,623.5135380611887,0.842833,0.06456571788315424
1476.0,0.83594,623.5724721718432,0.83594,0.05767271788315409
1477.0,0.833084,623.6314062824977,0.833084,0.05481671788315401
1478.0,0.832023,623.6903403931522,0.832023,0.05375571788315392
1479.0,0.831759,623.7492745038066,0.832023,0.05375571788315392
1480.0,0.83284,623.8082086144611,0.83284,0.05457271788315399
1481.0,0.834255,623.8671427251155,0.834027,0.055759717883153925
1482.0,0.834027,623.92607683577,0.834255,0.05598771788315393
1483.0,0.837183,623.9850109464245,0.837183,0.05891571788315397
1484.0,0.839938,624.043945057079,0.839938,0.061670717883153925
1485.0,0.843141,624.1028791677334,0.843141,0.06487371788315399
1486.0,0.850914,624.1618132783879,0.850914,0.07264671788315391
1487.0,0.861827,624.2207473890423,0.861827,0.08355971788315397
1488.0,0.868998,624.2796814996968,0.868998,0.09073071788315401
1489.0,0.878078,624.3386156103513,0.878078,0.09981071788315399
1490.0,0.887153,624.3975497210058,0.887153,0.10888571788315404
1491.0,0.89214,624.4564838316602,0.89214,0.11387271788315412
1492.0,0.900051,624.5154179423147,0.900051,0.12178371788315412
1493.0,0.907575,624.5743520529692,0.907575,0.12930771788315398
1494.0,0.916427,624.6332861636237,0.916427,0.13815971788315395
1495.0,0.930709,624.692220274278,0.930709,0.15244171788315397
1496.0,0.945803,624.7511543849325,0.945803,0.1675357178831539
1497.0,0.969843,624.810088495587,0.969843,0.19157571788315397
1498.0,1.03457,624.8690226062415,1.03457,0.25630271788315395
1499.0,1.45768,624.927956716896,1.45768,0.679412717883154
1500.0,5.183,624.9868908275505,5.183,4.404732717883154
1501.0,11.4412,625.0458249382049,11.4412,10.662932717883155
1502.0,12.7695,625.1047590488594,12.7695,11.991232717883156
1503.0,12.7936,625.1636931595139,12.7914,12.013132717883154
1504.0,12.7914,625.2226272701683,12.7936,12.015332717883155
1505.0,12.7936,625.2815613808227,12.7914,12.013132717883154
1506.0,12.7868,625.3404954914772,12.7936,12.015332717883155
1507.0,12.7936,625.3994296021317,12.7917,12.013432717883155
1508.0,12.7917,625.4583637127862,12.7936,12.015332717883155
1509.0,12.7936,625.5172978234407,12.7917,12.013432717883155
1510.0,12.788,625.5762319340952,12.788,12.009732717883155
1511.0,12.33,625.6351660447496,12.33,11.551732717883155
1512.0,11.6025,625.694100155404,11.6025,10.824232717883154
1513.0,10.7801,625.7530342660585,10.7801,10.001832717883156
1514.0,9.02128,625.811968376713,9.02128,8.243012717883158
1515.0,7.55247,625.8709024873674,7.55247,6.774202717883155
1516.0,6.29812,625.9298365980219,6.29812,5.519852717883156
1517.0,5.21096,625.9887707086764,5.21096,4.432692717883157
1518.0,4.25105,626.0477048193309,4.25105,3.472782717883157
1519.0,3.48232,626.1066389299854,3.48232,2.704052717883157
1520.0,2.84303,626.1655730406399,2.84303,2.064762717883157
1521.0,2.23866,626.2245071512942,2.23866,1.4603927178831566
1522.0,1.72198,626.2834412619487,1.72198,0.9437127178831571
1523.0,1.33719,626.3423753726032,1.33719,0.5589227178831574
1524.0,1.0946,626.4013094832577,1.0946,0.31633271788315753
1525.0,0.973409,626.4602435939121,0.973409,0.1951417178831577
1526.0,0.919178,626.5191777045666,0.919178,0.140910717883158
1527.0,0.892656,626.5781118152211,0.892656,0.11438871788315819
1528.0,0.878104,626.6370459258756,0.878104,0.0998367178831584
1529.0,0.864972,626.69598003653,0.864972,0.08670471788315859
1530.0,0.858164,626.7549141471845,0.858164,0.07989671788315889
1531.0,0.850011,626.8138482578389,0.850011,0.07174371788315914
1532.0,0.844725,626.8727823684934,0.844725,0.06645771788315935
1533.0,0.842314,626.9317164791479,0.842314,0.06404671788315963
1534.0,0.837447,626.9906505898024,0.837447,0.0591797178831599
1535.0,0.835025,627.0495847004568,0.835025,0.056757717883160086
1536.0,0.83175,627.1085188111113,0.83175,0.05348271788316028
1537.0,0.830576,627.1674529217657,0.830576,0.052308717883160494
1538.0,0.828881,627.2263870324202,0.829745,0.05147771788316069
1539.0,0.829745,627.2853211430747,0.829745,0.05147771788316102
1540.0,0.83264,627.3442552537292,0.829745,0.051477717883161245
1541.0,0.826605,627.4031893643836,0.826605,0.04833771788316166
1542.0,0.825278,627.4621234750381,0.826605,0.04833771788316199
1543.0,0.827126,627.5210575856926,0.825908,0.047640717883162265
1544.0,0.825908,627.5799916963471,0.827047,0.0487797178831626
1545.0,0.827047,627.6389258070014,0.825908,0.04764071788316293
1546.0,0.823782,627.6978599176559,0.823782,0.0455147178831633
1547.0,0.821873,627.7567940283104,0.823782,0.045514717883163636
1548.0,0.82385,627.8157281389649,0.82385,0.045582717883163926
1549.0,0.823967,627.8746622496194,0.823967,0.04569971788316418
1550.0,0.832444,627.9335963602739,0.832444,0.05417671788316447
1551.0,0.842576,627.9925304709283,0.842576,0.06430871788316483
1552.0,0.848879,628.0514645815828,0.848879,0.07061171788316523
1553.0,0.855251,628.1103986922373,0.855251,0.07698371788316549
1554.0,0.857928,628.1693328028917,0.857928,0.07966071788316598
1555.0,0.862104,628.2282669135461,0.862089,0.08382171788316628
1556.0,0.862089,628.2872010242006,0.862104,0.0838367178831666
1557.0,0.866012,628.3461351348551,0.866012,0.08774471788316696
1558.0,0.87108,628.4050692455096,0.87108,0.09281271788316725
1559.0,0.872535,628.4640033561641,0.87108,0.09281271788316758
1560.0,0.869147,628.5229374668186,0.869147,0.09087971788316784
1561.0,0.865341,628.581871577473,0.865341,0.08707371788316809
1562.0,0.859084,628.6408056881274,0.859084,0.08081671788316824
1563.0,0.858884,628.6997397987819,0.859084,0.08081671788316847
1564.0,0.869316,628.7586739094364,0.86384,0.08557271788316878
1565.0,0.86384,628.8176080200908,0.869316,0.09104871788316893
1566.0,0.870178,628.8765421307453,0.870178,0.09191071788316918
1567.0,0.885186,628.9354762413998,0.885186,0.10691871788316942
1568.0,0.943671,628.9944103520543,0.943671,0.16540371788316965
1569.0,1.38345,629.0533444627088,1.38345,0.6051827178831699
1570.0,3.44637,629.1122785733633,3.44637,2.66810271788317
1571.0,5.85156,629.1712126840176,5.85156,5.07329271788317
1572.0,7.32282,629.2301467946721,7.32282,6.544552717883171
1573.0,8.31317,629.2890809053266,8.31317,7.5349027178831705
1574.0,8.99578,629.3480150159811,8.99578,8.21751271788317
1575.0,9.5257,629.4069491266355,9.5257,8.747432717883171
1576.0,9.95336,629.46588323729,9.95336,9.175092717883171
1577.0,10.305,629.5248173479445,10.305,9.52673271788317
1578.0,10.585,629.583751458599,10.585,9.806732717883172
1579.0,10.6693,629.6426855692534,10.585,9.806732717883174
1580.0,9.87948,629.7016196799079,9.87948,9.101212717883172
1581.0,7.59691,629.7605537905623,7.59691,6.818642717883173
1582.0,5.83191,629.8194879012168,5.83191,5.053642717883172
1583.0,4.77486,629.8784220118713,4.77486,3.996592717883173
1584.0,3.98265,629.9373561225258,3.98265,3.204382717883173
1585.0,3.41157,629.9962902331802,3.41157,2.633302717883174
1586.0,2.96687,630.0552243438347,2.96687,2.1886027178831737
1587.0,2.56128,630.1141584544891,2.56128,1.7830127178831736
1588.0,2.20188,630.1730925651436,2.20188,1.423612717883174
1589.0,1.92431,630.2320266757981,1.92431,1.146042717883174
1590.0,1.65729,630.2909607864525,1.65729,0.8790227178831741
1591.0,1.42271,630.349894897107,1.42271,0.6444427178831742
1592.0,1.21667,630.4088290077615,1.21667,0.4384027178831743
1593.0,1.0715,630.467763118416,1.0715,0.2932327178831743
1594.0,0.981106,630.5266972290705,0.981106,0.20283871788317442
1595.0,0.933967,630.5856313397248,0.933967,0.15569971788317438
1596.0,0.91696,630.6445654503793,0.91696,0.1386927178831744
1597.0,0.893146,630.7034995610338,0.893146,0.11487871788317428
1598.0,0.875301,630.7624336716883,0.875301,0.09703371788317416
1599.0,0.864356,630.8213677823428,0.864356,0.08608871788317407
1600.0,0.857444,630.8803018929972,0.857444,0.07917671788317382
1601.0,0.854323,630.9392360036517,0.854323,0.07605571788317367
1602.0,0.851063,630.9981701143062,0.851063,0.0727957178831734
1603.0,0.849805,631.0571042249607,0.849805,0.07153771788317309
1604.0,0.847564,631.1160383356151,0.847753,0.06948571788317282
1605.0,0.847753,631.1749724462695,0.847753,0.06948571788317248
1606.0,0.849349,631.233906556924,0.849349,0.07108171788317219
1607.0,0.851373,631.2928406675785,0.851373,0.07310571788317188
1608.0,0.852929,631.351774778233,0.852929,0.07466171788317144
1609.0,0.855097,631.4107088888875,0.855097,0.07682971788317094
1610.0,0.858507,631.4696429995419,0.858507,0.08023971788317064
1611.0,0.863899,631.5285771101964,0.863899,0.08563171788317026
1612.0,0.891605,631.5875112208508,0.891605,0.11333771788317004
1613.0,0.946556,631.6464453315053,0.946556,0.16828871788316968
1614.0,0.993408,631.7053794421598,0.993408,0.21514071788316935
1615.0,1.02529,631.7643135528142,1.02529,0.2470227178831692
1616.0,1.05687,631.8232476634687,1.05687,0.2786027178831688
1617.0,1.07759,631.8821817741232,1.07759,0.29932271788316867
1618.0,1.11668,631.9411158847777,1.11668,0.3384127178831683
1619.0,1.1529,632.0000499954322,1.1529,0.3746327178831681
1620.0,1.18668,632.0589841060865,1.18668,0.4084127178831677
1621.0,1.24025,632.117918216741,1.24025,0.46198271788316747
1622.0,1.42938,632.1768523273955,1.42938,0.6511127178831672
1623.0,2.66913,632.23578643805,2.66913,1.890862717883167
1624.0,7.46986,632.2947205487045,7.46986,6.691592717883166
1625.0,11.9275,632.3536546593589,11.9275,11.149232717883166
1626.0,12.7261,632.4125887700134,12.7261,11.947832717883166
1627.0,12.7929,632.4715228806679,12.789,12.010732717883165
1628.0,12.789,632.5304569913224,12.7929,12.014632717883165
1629.0,12.7936,632.5893911019768,12.7936,12.015332717883165
1630.0,12.7936,632.6483252126312,12.7936,12.015332717883165
1631.0,12.7925,632.7072593232857,12.7925,12.014232717883166
1632.0,12.7914,632.7661934339402,12.7925,12.014232717883164
1633.0,12.7934,632.8251275445947,12.7914,12.013132717883163
1634.0,12.6282,632.8840616552492,12.6282,11.849932717883163
1635.0,12.0695,632.9429957659036,12.0695,11.291232717883164
1636.0,11.3353,633.001929876558,11.3353,10.557032717883164
1637.0,10.1218,633.0608639872125,10.1218,9.343532717883164
1638.0,8.37368,633.119798097867,8.37368,7.595412717883165
1639.0,7.0428,633.1787322085215,7.0428,6.2645327178831645
1640.0,5.98128,633.2376663191759,5.98128,5.203012717883165
1641.0,5.03354,633.2966004298304,5.03354,4.255272717883165
1642.0,4.15957,633.3555345404849,4.15957,3.381302717883165
1643.0,3.45536,633.4144686511394,3.45536,2.677092717883165
1644.0,2.82697,633.4734027617939,2.82697,2.048702717883165
1645.0,2.21022,633.5323368724482,2.21022,1.431952717883165
1646.0,1.69783,633.5912709831027,1.69783,0.9195627178831649
1647.0,1.33834,633.6502050937572,1.33834,0.560072717883165
1648.0,1.10096,633.7091392044117,1.10096,0.3226927178831649
1649.0,0.969206,633.7680733150662,0.969206,0.19093871788316485
1650.0,0.90805,633.8270074257206,0.90805,0.12978271788316464
1651.0,0.882056,633.8859415363751,0.882056,0.10378871788316446
1652.0,0.86785,633.9448756470296,0.86785,0.0895827178831643
1653.0,0.861515,634.003809757684,0.861515,0.08324771788316421
1654.0,0.854549,634.0627438683385,0.854549,0.07628171788316396
1655.0,0.85406,634.1216779789929,0.854549,0.07628171788316374
1656.0,0.856134,634.1806120896474,0.856134,0.07786671788316346
1657.0,0.858259,634.2395462003019,0.858259,0.07999171788316328
1658.0,0.859796,634.2984803109564,0.859796,0.08152871788316307
1659.0,0.861792,634.3574144216109,0.861792,0.08352471788316285
1660.0,0.862883,634.4163485322653,0.862883,0.08461571788316258
1661.0,0.865463,634.4752826429198,0.863915,0.08564771788316239
1662.0,0.863915,634.5342167535742,0.863915,0.08564771788316217
1663.0,0.863813,634.5931508642287,0.863813,0.0855457178831619
1664.0,0.861682,634.6520849748831,0.862874,0.08460671788316154
1665.0,0.862874,634.7110190855376,0.861682,0.08341471788316113
1666.0,0.859197,634.7699531961921,0.859197,0.08092971788316083
1667.0,0.853486,634.8288873068466,0.853486,0.07521871788316048
1668.0,0.849337,634.8878214175011,0.849337,0.0710697178831603
1669.0,0.846728,634.9467555281556,0.846728,0.06846071788316
1670.0,0.844384,635.0056896388099,0.844384,0.06611671788315965
1671.0,0.843999,635.0646237494644,0.843999,0.06573171788315935
1672.0,0.843543,635.1235578601189,0.843543,0.065275717883159
1673.0,0.842478,635.1824919707734,0.842861,0.0645937178831586
1674.0,0.842861,635.2414260814278,0.842478,0.06421071788315824
1675.0,0.839799,635.3003601920823,0.839799,0.06153171788315792
1676.0,0.838726,635.3592943027368,0.838726,0.06045871788315771
1677.0,0.837588,635.4182284133913,0.838726,0.06045871788315749
1678.0,0.838858,635.4771625240458,0.838285,0.06001771788315724
1679.0,0.838285,635.5360966347002,0.838858,0.060590717883157064
1680.0,0.841139,635.5950307453546,0.841139,0.06287171788315682
1681.0,0.842754,635.6539648560091,0.842754,0.06448671788315663
1682.0,0.845263,635.7128989666636,0.845263,0.06699571788315639
1683.0,0.847287,635.7718330773181,0.847287,0.0690197178831562
1684.0,0.847873,635.8307671879725,0.847873,0.06960571788315595
1685.0,0.848992,635.889701298627,0.848992,0.0707247178831556
1686.0,0.851097,635.9486354092815,0.851097,0.07282971788315529
1687.0,0.852936,636.0075695199359,0.852936,0.07466871788315499
1688.0,0.85387,636.0665036305904,0.85387,0.07560271788315465
1689.0,0.85594,636.1254377412449,0.85594,0.07767271788315433
1690.0,0.858933,636.1843718518993,0.858261,0.07999371788315401
1691.0,0.858261,636.2433059625538,0.858653,0.08038571788315363
1692.0,0.858653,636.3022400732083,0.858653,0.0803857178831533
1693.0,0.862064,636.3611741838628,0.862064,0.08379671788315302
1694.0,0.867274,636.4201082945171,0.867274,0.08900671788315262
1695.0,0.872191,636.4790424051716,0.872191,0.09392371788315235
1696.0,0.878267,636.5379765158261,0.878267,0.09999971788315198
1697.0,0.886115,636.5969106264806,0.886115,0.10784771788315162
1698.0,0.889839,636.6558447371351,0.889839,0.11157171788315134
1699.0,0.894472,636.7147788477896,0.894472,0.11620471788315101
1700.0,0.900451,636.773712958444,0.900451,0.12218371788315063
1701.0,0.90596,636.8326470690985,0.90596,0.1276927178831503
1702.0,0.915583,636.891581179753,0.915583,0.13731571788315
1703.0,0.923336,636.9505152904075,0.923336,0.14506871788314968
1704.0,0.934064,637.0094494010618,0.934064,0.15579671788314942
1705.0,0.945209,637.0683835117163,0.945209,0.16694171788314915
1706.0,0.961038,637.1273176223708,0.961038,0.18277071788314891
1707.0,0.983946,637.1862517330253,0.983946,0.20567871788314873
1708.0,1.01728,637.2451858436798,1.01728,0.23901271788314848
1709.0,1.06069,637.3041199543343,1.06069,0.2824227178831482
1710.0,1.25337,637.3630540649887,1.25337,0.4751027178831482
1711.0,2.31265,637.4219881756432,2.31265,1.534382717883148
1712.0,7.67799,637.4809222862976,7.67799,6.899722717883148
1713.0,12.405,637.5398563969521,12.405,11.626732717883147
1714.0,12.7866,637.5987905076065,12.7866,12.008332717883148
1715.0,12.7934,637.657724618261,12.7934,12.015132717883148
1716.0,12.7936,637.7166587289155,12.7934,12.015132717883148
1717.0,12.7838,637.77559283957,12.7936,12.015332717883147
1718.0,12.7936,637.8345269502245,12.7936,12.015332717883147
1719.0,12.7936,637.893461060879,12.7936,12.015332717883147
1720.0,12.7864,637.9523951715333,12.7936,12.015332717883147
1721.0,12.7936,638.0113292821878,12.7936,12.015332717883147
1722.0,12.7936,638.0702633928423,12.7936,12.015332717883147
1723.0,12.7888,638.1291975034968,12.7888,12.010532717883148
1724.0,12.6222,638.1881316141512,12.6222,11.843932717883147
1725.0,12.334,638.2470657248057,12.334,11.555732717883147
1726.0,11.9847,638.3059998354602,11.9847,11.206432717883148
1727.0,11.4946,638.3649339461147,11.4946,10.716332717883148
1728.0,10.4647,638.4238680567692,10.4647,9.686432717883148
1729.0,8.89021,638.4828021674236,8.89021,8.111942717883148
1730.0,7.42547,638.541736278078,7.42547,6.647202717883148
1731.0,6.14603,638.6006703887325,6.14603,5.3677627178831475
1732.0,5.07525,638.659604499387,5.07525,4.2969827178831475
1733.0,3.98083,638.7185386100415,3.98083,3.2025627178831475
1734.0,2.94098,638.7774727206959,2.94098,2.1627127178831476
1735.0,2.15197,638.8364068313504,2.15197,1.3737027178831474
1736.0,1.65241,638.8953409420049,1.65241,0.8741427178831475
1737.0,1.36003,638.9542750526593,1.36003,0.5817627178831477
1738.0,1.20991,639.0132091633138,1.20991,0.4316427178831477
1739.0,1.12476,639.0721432739683,1.12476,0.3464927178831476
1740.0,1.09965,639.1310773846227,1.10438,0.32611271788314755
1741.0,1.10438,639.1900114952772,1.10438,0.32611271788314755
1742.0,1.1209,639.2489456059317,1.1209,0.34263271788314764
1743.0,1.15182,639.3078797165862,1.15182,0.3735527178831477
1744.0,1.22382,639.3668138272405,1.22382,0.44555271788314754
1745.0,1.5022,639.425747937895,1.5022,0.7239327178831476
1746.0,2.98116,639.4846820485495,2.98116,2.202892717883148
1747.0,9.18515,639.543616159204,9.18515,8.406882717883148
1748.0,12.7235,639.6025502698585,12.7235,11.945232717883147
1749.0,12.7936,639.661484380513,12.7868,12.008532717883147
1750.0,12.7868,639.7204184911674,12.7936,12.015332717883147
1751.0,12.7936,639.7793526018219,12.7936,12.015332717883147
1752.0,12.7936,639.8382867124764,12.7936,12.015332717883147
1753.0,12.7936,639.8972208231309,12.7936,12.015332717883147
1754.0,12.7866,639.9561549337852,12.7936,12.015332717883147
1755.0,12.7936,640.0150890444397,12.7936,12.015332717883147
1756.0,12.7936,640.0740231550942,12.7936,12.015332717883147
1757.0,12.7887,640.1329572657487,12.7936,12.015332717883147
1758.0,12.7936,640.1918913764032,12.7936,12.01533271788315
1759.0,12.7936,640.2508254870577,12.7936,12.01533271788315
1760.0,12.7847,640.3097595977121,12.7847,12.00643271788315
1761.0,12.7013,640.3686937083665,12.7013,11.92303271788315
1762.0,12.5226,640.427627819021,12.5226,11.74433271788315
1763.0,12.29,640.4865619296755,12.29,11.511732717883149
1764.0,11.9109,640.5454960403299,11.9109,11.13263271788315
1765.0,10.9759,640.6044301509844,10.9759,10.197632717883149
1766.0,9.10556,640.6633642616389,9.10556,8.32729271788315
1767.0,7.4529,640.7222983722934,7.4529,6.674632717883149
1768.0,5.78509,640.7812324829479,5.78509,5.00682271788315
1769.0,4.16178,640.8401665936024,4.16178,3.38351271788315
1770.0,2.88534,640.8991007042567,2.88534,2.1070727178831494
1771.0,2.05717,640.9580348149112,2.05717,1.2789027178831498
1772.0,1.54952,641.0169689255657,1.54952,0.7712527178831496
1773.0,1.2585,641.0759030362202,1.2585,0.4802327178831496
