Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
653.0,3.17952,579.6828525805014,1546.1803250658102,1544.6043510789025,3.17952,2.3468910808468797
654.0,3.18306,579.7377992983894,1547.8153323225902,1546.2385876169444,3.18306,2.3504310808468807
655.0,3.19111,579.7927460162775,1549.4500296814535,1547.8725144031512,3.1901,2.357471080846883
656.0,3.19274,579.8476927341655,1551.0844172304958,1549.5061315255766,3.19024,2.357611080846884
657.0,3.1901,579.9026394520536,1552.7184950577823,1551.1394390722448,3.19106,2.358431080846885
658.0,3.19024,579.9575861699416,1554.3522632513461,1552.772437131147,3.19024,2.3576110808468873
659.0,3.19106,580.0125328878296,1555.9857218991856,1554.4051257902402,3.19024,2.3576110808468886
660.0,3.18919,580.0674796057176,1557.6188710892638,1556.0375051374463,3.19106,2.35843108084689
661.0,3.1952,580.1224263236056,1559.251710909512,1557.6695752606545,3.19433,2.361701080846892
662.0,3.19482,580.1773730414936,1560.884241447833,1559.3013362477266,3.19482,2.3621910808468933
663.0,3.19433,580.2323197593818,1562.5164627920901,1560.9327881864845,3.1952,2.362571080846895
664.0,3.19671,580.2872664772698,1564.1483750301086,1562.563931164712,3.19671,2.364081080846897
665.0,3.20022,580.3422131951578,1565.7799782496934,1564.1947652701726,3.19805,2.3654210808468985
666.0,3.20543,580.3971599130458,1567.4112725386083,1565.8252905905888,3.20022,2.3675910808469
667.0,3.19805,580.4521066309338,1569.042257984583,1567.4555072136488,3.20433,2.371701080846902
668.0,3.20433,580.5070533488218,1570.6729346753207,1569.0854152270144,3.20543,2.3728010808469033
669.0,3.2087,580.5620000667099,1572.303302698483,1570.7150147183063,3.20713,2.374501080846905
670.0,3.20713,580.6169467845979,1573.9333621417024,1572.3443057751153,3.2087,2.376071080846907
671.0,3.21305,580.671893502486,1575.5631130925842,1573.9732884850055,3.21305,2.380421080846909
672.0,3.28501,580.726840220374,1577.192555638684,1575.6019629354914,3.21413,2.3815010808469106
673.0,3.21413,580.781786938262,1578.821689867543,1577.2303292140725,3.21851,2.3858810808469126
