,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1256,1256.0,7.55875,7.55902,-0.0065320972638556185,612.2902611073774,2464.8692461964993,2458.9924131554944
1257,1257.0,7.55902,7.55875,-0.006801482195165853,612.3452939349421,2466.3370502780526,2460.4568709429
1258,1258.0,7.55684,7.55705,-0.008500873927957286,612.4003267625069,2467.80459055371,2461.921065525834
1259,1259.0,7.55705,7.55684,-0.008710274161622955,612.4553595900716,2469.271867094581,2463.3849969752423
1260,1260.0,7.55646,7.55668,-0.00886968310556302,612.5103924176362,2470.7388799717555,2464.848665362054
1261,1261.0,7.55668,7.55668,-0.008869100919186579,612.5654252452009,2472.2056292562975,2466.3120707571707
1262,1262.0,7.55668,7.55668,-0.008868527601910259,612.6204580727656,2473.6721150192434,2467.7752132314668
1263,1263.0,7.55693,7.55693,-0.008617963153160879,612.6754909003303,2475.138337331606,2469.238092855793
1264,1264.0,7.55724,7.55718,-0.00836740732237562,612.7305237278949,2476.6042962643687,2470.7007097009714
1265,1265.0,7.55718,7.55724,-0.008306859858996596,612.7855565554596,2478.0699918884943,2472.163063837803
1266,1266.0,7.55901,7.55901,-0.006536320702478449,612.8405893830243,2479.535424274916,2473.625155337058
1267,1267.0,7.55948,7.55948,-0.006065788082280754,612.8956222105891,2481.000593494546,2475.086984269489
1268,1268.0,7.55948,7.55948,-0.00606526152787179,612.9506550381537,2482.4654996182667,2476.548550705815
1269,1269.0,7.55912,7.55912,-0.0064247410387237025,613.0056878657184,2483.930142716934,2478.0098547167318
1270,1270.0,7.55763,7.55764,-0.007904226974316586,613.0607206932831,2485.3945228613834,2479.470896372912
1271,1271.0,7.55764,7.55764,-0.007903720814137039,613.1157535208478,2486.858640122424,2480.9316757450047
1272,1272.0,7.55811,7.55811,-0.007433222557678754,613.1707863484124,2488.322494570837,2482.3921929036287
1273,1273.0,7.5592,7.5592,-0.006342731734443774,613.2258191759772,2489.7860862773823,2483.852447919383
1274,1274.0,7.56018,7.55979,-0.00575224725394019,613.2808520035419,2491.249415312786,2485.3124408628323
1275,1275.0,7.55979,7.55979,-0.005751768525684042,613.3358848311066,2492.7124817477556,2486.772171804523
1276,1276.0,7.55909,7.55909,-0.006451295549195102,613.3909176586712,2494.1752856529724,2488.231640814975
1277,1277.0,7.55869,7.55869,-0.006850829024002358,613.4459504862359,2495.6378270990945,2489.690847964686
1278,1278.0,7.55704,7.55704,-0.008500369349638603,613.5009833138006,2497.1001061567476,2491.14979332412
1279,1279.0,7.55665,7.55665,-0.008889918175642997,613.5560161413653,2498.5621228965406,2492.608476963725
1280,1280.0,7.55559,7.55665,-0.008889475891566079,613.6110489689299,2500.0238773890483,2494.066898953915
1281,1281.0,7.55753,7.55722,-0.008319042496966134,613.6660817964947,2501.485369704832,2495.525059365091
1282,1282.0,7.55722,7.55753,-0.00800861742140846,613.7211146240594,2502.9465999144136,2496.982958267613
1283,1283.0,7.55916,7.55822,-0.007318200354466953,613.7761474516241,2504.4075680882956,2498.440595731824
1284,1284.0,7.55822,7.55916,-0.006377790605727185,613.8311802791887,2505.8682742969627,2499.897971828047
1285,1285.0,7.55949,7.55857,-0.006967387234778855,613.8862131067534,2507.328718610862,2501.3550866265687
1286,1286.0,7.55857,7.55949,-0.006046990831216625,613.9412459343181,2508.788901100425,2502.8119401976605
1287,1287.0,7.55988,7.55857,-0.006966600474646256,613.9962787618829,2510.248821836053,2504.2685326115634
1288,1288.0,7.55819,7.55988,-0.005656217084675674,614.0513115894476,2511.7084808881227,2505.7248639384925
1289,1289.0,7.56025,7.55819,-0.0073458393509229225,614.1063444170122,2513.167878326983,2507.180934248637
1290,1290.0,7.55754,7.55754,-0.007995468963008179,614.1613772445769,2514.627014222966,2508.636743612169
1291,1291.0,7.55718,7.55754,-0.007995106570564126,614.2164100721416,2516.085888646371,2510.092292099227
1292,1292.0,7.55829,7.55829,-0.0072447521732259546,614.2714428997062,2517.5445016674726,2511.5475797799254
1293,1293.0,7.55837,7.55829,-0.0072444050206401656,614.3264757272709,2519.0028533565246,2513.0026067243584
1294,1294.0,7.55722,7.55759,-0.00794406511245871,614.3815085548356,2520.4609437837503,2514.4573730025886
1295,1295.0,7.55759,7.55722,-0.008313733148342273,614.4365413824004,2521.9187730193566,2515.9118786846634
1296,1296.0,7.55687,7.55687,-0.008663409497959407,614.491574209965,2523.376341133511,2517.3661238405894
1297,1297.0,7.55635,7.55687,-0.008663094510986014,614.5466070375297,2524.833648196367,2518.820108540361
1298,1298.0,7.55752,7.55752,-0.008012788187105713,614.6016398650944,2526.2906942780496,2520.273832853943
1299,1299.0,7.55792,7.55792,-0.007612489876014372,614.6566726926591,2527.7474794486607,2521.727296851278
1300,1300.0,7.55853,7.55853,-0.007002199177413182,614.7117055202237,2529.2040037782767,2523.180500602282
1301,1301.0,7.55887,7.55853,-0.0070019154810117,614.7667383477884,2530.660267336944,2524.6334441768417
1302,1302.0,7.55791,7.55791,-0.007621638786526219,614.8217711753532,2532.116270194693,2526.0861276448277
1303,1303.0,7.55758,7.55778,-0.007751369713679068,614.8768040029179,2533.572012421515,2527.538551076073
1304,1304.0,7.55778,7.55778,-0.007751108392200834,614.9318368304826,2535.0274940873915,2528.990714540398
1305,1305.0,7.55953,7.55778,-0.007750854821830799,614.9868696580472,2536.4827152622706,2530.4426181075924
1306,1306.0,7.5575,7.5575,-0.008030609002315892,615.0419024856119,2537.937676016075,2531.894261847419
1307,1307.0,7.55746,7.55746,-0.008070371213410255,615.0969353131766,2539.3923764187093,2533.3456458296228
1308,1308.0,7.55712,7.55746,-0.008070141494876282,615.1519681407412,2540.846816540044,2534.7967701239154
1309,1309.0,7.55883,7.55798,-0.007549919846483455,615.2070009683059,2542.30099644993,2536.2476347999886
1310,1310.0,7.55798,7.55868,-0.006849705748009249,615.2620337958707,2543.754916218195,2537.6982399275103
1311,1311.0,7.55868,7.55853,-0.006999498499241419,615.3170666234354,2545.208575914634,2539.148585576117
1312,1312.0,7.55853,7.55853,-0.006999298249972696,615.372099451,2546.661975609025,2540.5986718154277
1313,1313.0,7.5576,7.5576,-0.007929105000002323,615.4271322785647,2548.115115371115,2542.0484987150294
1314,1314.0,7.55674,7.55674,-0.00878891967913642,615.4821651061294,2549.56799527063,2543.4980663444903
1315,1315.0,7.55577,7.55674,-0.008788743147190026,615.5371979336941,2551.020615377273,2544.9473747733537
1316,1316.0,7.55728,7.55728,-0.008248575403986713,615.5922307612589,2552.4729757607174,2546.396424071135
1317,1317.0,7.55825,7.55819,-0.00733841590936013,615.6472635888235,2553.9250764906114,2547.8452143073227
1318,1318.0,7.55819,7.55819,-0.007338263753148944,615.7022964163882,2555.37691763658,2549.293745551383
1319,1319.0,7.55768,7.55768,-0.007848118935200432,615.7573292439529,2556.8284992682243,2550.7420178727593
1320,1320.0,7.55635,7.55635,-0.00917798196537234,615.8123620715176,2558.2798214551217,2552.1900313408696
1321,1321.0,7.55607,7.55635,-0.009177854173525901,615.8673948990822,2559.7308842668203,2553.637786025104
1322,1322.0,7.55727,7.55727,-0.008257735559533685,615.9224277266469,2561.1816877728497,2555.085281994833
1323,1323.0,7.55868,7.55815,-0.007377625203276672,615.9774605542116,2562.6322320427043,2556.532519319393
1324,1324.0,7.55815,7.55815,-0.007377522224644828,616.0324933817764,2564.0825171458696,2557.979498068111
1325,1325.0,7.55763,7.55815,-0.007377426623534689,616.087526209341,2565.532543151786,2559.4262183102687
1326,1326.0,7.55936,7.55936,-0.0061673383998517295,616.1425590369057,2566.9823101298857,2560.8726801151406
1327,1327.0,7.55978,7.55936,-0.006167256343506011,616.1975918644704,2568.4318181495705,2562.31888355197
1328,1328.0,7.55866,7.55866,-0.006867180454417365,616.252624692035,2569.8810672802147,2563.764828689973
1329,1329.0,7.55708,7.55802,-0.00750711143250804,616.3076575195997,2571.3300575911744,2565.2105155983477
1330,1330.0,7.55802,7.55793,-0.007597049917711374,616.3626903471644,2572.778789151772,2566.655944346258
1331,1331.0,7.55793,7.55793,-0.007596995999964662,616.4177231747292,2574.227262031317,2568.101115002856
1332,1332.0,7.55554,7.55635,-0.009176949679213564,616.4727560022939,2575.6754762990777,2569.546027637252
1333,1333.0,7.55635,7.55635,-0.00917691253541264,616.5277888298585,2577.1234320243134,2570.9906823185474
1334,1334.0,7.55637,7.55637,-0.009156884568524148,616.5828216574232,2578.5711292762494,2572.435079115809
1335,1335.0,7.55856,7.55792,-0.007606865758520875,616.6378544849879,2580.0185681240932,2573.8792180980877
1336,1336.0,7.55792,7.55853,-0.006996854555383791,616.6928873125526,2581.465748637019,2575.3230993343986
1337,1337.0,7.55853,7.55853,-0.00699685034910047,616.7479201401172,2582.9126708841836,2576.7667228937426
1338,1338.0,7.55904,7.55904,-0.006486853139667126,616.8029529676819,2584.3593349347175,2578.210088845091
1339,1339.0,7.56074,7.56074,-0.0047868624170872565,616.8579857952467,2585.8057408577265,2579.6531972573925
1340,1340.0,7.56092,7.56074,-0.00478687648136944,616.9130186228114,2587.2518887222864,2581.0960481995658
1341,1341.0,7.55895,7.55895,-0.006576895332528032,616.968051450376,2588.697778597455,2582.538641740511
1342,1342.0,7.55876,7.55876,-0.006766920760582273,617.0230842779407,2590.143410552261,2583.9809779490993
1343,1343.0,7.55841,7.55876,-0.00676695295555696,617.0781171055054,2591.5887846557134,2585.423056894183
1344,1344.0,7.55941,7.55841,-0.00711699191748405,617.1331499330701,2593.0339009767945,2586.864878644586
1345,1345.0,7.55685,7.55699,-0.008537037996403818,617.1881827606348,2594.4787595844628,2588.306443269111
1346,1346.0,7.55699,7.55685,-0.008677092612360937,617.2432155881995,2595.9233605476443,2589.7477508365255
1347,1347.0,7.55569,7.55699,-0.00853715590541082,617.2982484157642,2597.36770393525,2591.1888014155843
1348,1348.0,7.55713,7.55659,-0.00893722773561656,617.3532812433289,2598.811789816164,2592.629595075014
1349,1349.0,7.55659,7.55713,-0.008397308503050205,617.4083140708935,2600.2556182592466,2594.070131883518
1350,1350.0,7.55927,7.55927,-0.0062573976677935406,617.4633468984582,2601.6991893333284,2595.5104119097705
1351,1351.0,7.55999,7.5597,-0.005827493089932467,617.5183797260229,2603.142503107222,2596.9504352224267
1352,1352.0,7.5597,7.5597,-0.005827594339565145,617.5734125535876,2604.5855596497117,2598.390201890114
1353,1353.0,7.55795,7.55795,-0.007577701416792593,617.6284453811523,2606.02835902956,2599.8297119814383
1354,1354.0,7.55754,7.55795,-0.007577816071720811,617.683478208717,2607.4709013154975,2601.2689655649733
1355,1355.0,7.559,7.559,-0.006527938304465408,617.7385110362817,2608.91318657624,2602.707962709279
1356,1356.0,7.55926,7.55926,-0.006268067065148486,617.7935438638464,2610.355214880474,2604.146703482884
1357,1357.0,7.55938,7.55938,-0.006148202093898547,617.848576691411,2611.7969862968607,2605.5851879542943
1358,1358.0,7.5605,7.55938,-0.006148343270850454,617.9036095189757,2613.238500894042,2607.023416191994
1359,1359.0,7.55837,7.55837,-0.007158490596145484,617.9586423465405,2614.6797587406304,2608.4613882644403
1360,1360.0,7.55818,7.55818,-0.007348645079932048,618.0136751741052,2616.12075990521,2609.89910424006
1361,1361.0,7.55666,7.55818,-0.007348806912363948,618.0687080016698,2617.5615044563524,2611.3365641872692
1362,1362.0,7.55894,7.55746,-0.008068976093603908,618.1237408292345,2619.0019924625926,2612.773768174446
1363,1363.0,7.55746,7.55746,-0.008069153343819302,618.1787736567992,2620.442223992452,2614.2107162699563
1364,1364.0,7.55713,7.55713,-0.008399338663188871,618.2338064843639,2621.882199114419,2615.6474085421314
1365,1365.0,7.55677,7.55677,-0.008759532381897195,618.2888393119285,2623.321917896962,2617.0838450592846
1366,1366.0,7.55624,7.55677,-0.008759734860137591,618.3438721394932,2624.7613804085217,2618.5200258897
1367,1367.0,7.55689,7.55646,-0.009069946098112958,618.398904967058,2626.2005867175244,2619.9559511016478
1368,1368.0,7.55646,7.55689,-0.008640166406034488,618.4539377946227,2627.6395368923527,2621.391620763355
1369,1369.0,7.55773,7.55773,-0.00780039535412147,618.5089706221873,2629.0782310013833,2622.8270349430427
1370,1370.0,7.55798,7.55798,-0.007550632102605093,618.564003449752,2630.51666911296,2624.262193708898
1371,1371.0,7.55842,7.55839,-0.007140876401719787,618.6190362773167,2631.9548512954043,2625.6970971290875
1372,1372.0,7.55839,7.55839,-0.007141127841711281,618.6740691048814,2633.3927776170144,2627.131745271753
1373,1373.0,7.55494,7.55603,-0.009501386422830826,618.729101932446,2634.8304481460614,2628.5661382050107
1374,1374.0,7.55603,7.55603,-0.009501654505335466,618.7841347600108,2636.2678629507973,2630.000275996956
1375,1375.0,7.55751,7.55751,-0.008021932089493866,618.8391675875755,2637.7050220994374,2631.43415871565
1376,1376.0,7.55957,7.55957,-0.005962217695584471,618.8942004151402,2639.14192566019,2632.8677864291444
1377,1377.0,7.5605,7.55957,-0.005962509263892635,618.9492332427048,2640.5785737012266,2634.301159205456
1378,1378.0,7.55776,7.55871,-0.0068228067947098126,619.0042660702695,2642.0149662906983,2635.73427711258
1379,1379.0,7.55871,7.55776,-0.007773111148332568,619.0592988978342,2643.4511034967345,2637.1671402184907
1380,1380.0,7.5575,7.55768,-0.007853423275067328,619.1143317253989,2644.8869853874357,2638.5997485911334
1381,1381.0,7.55768,7.5575,-0.008033743255225545,619.1693645529635,2646.3226120308814,2640.032102298432
1382,1382.0,7.55573,7.55573,-0.009804071269127412,619.2243973805283,2647.757983495129,2641.4642014082892
1383,1383.0,7.55552,7.55573,-0.00980440908709923,619.279430208093,2649.193099848201,2642.896045988573
1384,1384.0,7.55669,7.55669,-0.008844756709479817,619.3344630356577,2650.6279611581103,2644.32763610714
1385,1385.0,7.55692,7.55692,-0.008615113176617228,619.3894958632224,2652.0625674928374,2645.758971831816
1386,1386.0,7.55881,7.55881,-0.00672547825886749,619.444528690787,2653.496918920337,2647.190053230401
1387,1387.0,7.55937,7.55937,-0.006165850066595979,619.4995615183517,2654.9310155085464,2648.6208803706777
1388,1388.0,7.55974,7.55974,-0.005796228040175322,619.5545943459165,2656.364857325374,2650.051453320399
1389,1389.0,7.55997,7.55974,-0.005796611809983254,619.6096271734812,2657.7984444387034,2651.4817721472946
1390,1390.0,7.55844,7.55844,-0.007097001376402012,619.6646600010458,2659.231776916398,2652.911836919073
1391,1391.0,7.55731,7.55731,-0.008227398039823086,619.7196928286105,2660.6648548262906,2654.3416477034116
1392,1392.0,7.55647,7.55647,-0.009067802930642799,619.7747256561752,2662.097678236199,2655.771204567974
1393,1393.0,7.55636,7.55647,-0.009068216889264846,619.8297584837399,2663.530247213909,2657.2005075803922
1394,1394.0,7.55912,7.55912,-0.006418639916104141,619.8847913113045,2664.962561827189,2658.6295568082787
1395,1395.0,7.55945,7.55917,-0.006369069361583435,619.9398241388692,2666.394622143774,2660.0583523192154
1396,1396.0,7.55917,7.55917,-0.0063695051761323285,619.994856966434,2667.8264282313903,2661.4868941807736
1397,1397.0,7.55853,7.55853,-0.0070099473601858975,620.0498897939987,2669.257980157721,2662.9151824604814
1398,1398.0,7.55851,7.55851,-0.007030396554187135,620.1049226215633,2670.689277990436,2664.3432172258563
1399,1399.0,7.55812,7.55812,-0.007420852778584397,620.159955449128,2672.120321797183,2665.77099854439
1400,1400.0,7.55714,7.55758,-0.007961316423834575,620.2149882766927,2673.551111645582,2667.198526483549
1401,1401.0,7.55758,7.55714,-0.008401788030400148,620.2700211042574,2674.9816476032292,2668.6258011107752
1402,1402.0,7.55706,7.55706,-0.008482268038755514,620.325053931822,2676.4119297376965,2670.052822493487
1403,1403.0,7.5564,7.5564,-0.00914275652937846,620.3800867593868,2677.8419581165363,2671.479590699082
1404,1404.0,7.5564,7.5564,-0.009143254162758296,620.4351195869515,2679.2717328072663,2672.9061057949248
1405,1405.0,7.55689,7.55689,-0.008653760939393074,620.4901524145162,2680.701253877393,2674.3323678483675
1406,1406.0,7.55721,7.55689,-0.008654276369788327,620.5451852420808,2682.13052139439,2675.75837692673
1407,1407.0,7.55621,7.55677,-0.008774800454458997,620.6002180696455,2683.5595354257116,2677.1841330973125
1408,1408.0,7.55677,7.55677,-0.008775333313930211,620.6552508972102,2684.988296038785,2678.609636427389
1409,1409.0,7.55939,7.55939,-0.0061558749487344855,620.7102837247749,2686.4168033010174,2680.0348869842123
1410,1410.0,7.5596,7.55939,-0.006156422739413081,620.7653165523395,2687.84505727979,2681.459884835011
1411,1411.0,7.55838,7.55838,-0.007166976686514559,620.8203493799043,2689.2730580424627,2682.884630046991
1412,1412.0,7.55754,7.55812,-0.007427537800593242,620.875382207469,2690.7008056563614,2684.309122687324
1413,1413.0,7.55812,7.55754,-0.008008106342209054,620.9304150350337,2692.128300188798,2685.73336282317
1414,1414.0,7.5564,7.55727,-0.008278682891932121,620.9854478625983,2693.5555417070605,2687.1573505216616
1415,1415.0,7.55727,7.55687,-0.008679267720337336,621.040480690163,2694.9825302784084,2688.5810858499062
1416,1416.0,7.55687,7.55727,-0.008279861228009722,621.0955135177277,2696.4092659700837,2690.004568874993
1417,1417.0,7.55782,7.55782,-0.007730463015543698,621.1505463452925,2697.835748849298,2691.427799663979
1418,1418.0,7.55843,7.55782,-0.00773107253354155,621.2055791728571,2699.261978983238,2692.8507782838988
1419,1419.0,7.55714,7.55741,-0.00814168978261165,621.2606120004218,2700.687956439074,2694.273504801769
1420,1420.0,7.55741,7.55714,-0.008412315173370821,621.3156448279865,2702.1136812839477,2695.6959792845782
1421,1421.0,7.55561,7.55561,-0.00994294897644643,621.3706776555512,2703.5391535849762,2697.1182017992915
1422,1422.0,7.55455,7.55561,-0.009943592722470918,621.4257104831158,2704.964373409259,2698.540172412854
1423,1423.0,7.55596,7.55596,-0.009594246412087948,621.4807433106805,2706.3893408238623,2699.9618911921793
1424,1424.0,7.55731,7.55731,-0.008244909695951819,621.5357761382452,2707.8140558958394,2701.383358204169
