,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1326,1326.0,7.56095,7.56056,-0.0035334088815694997,616.2974675470251,2571.06177958614,2567.0133833406803
1327,1327.0,7.56056,7.56056,-0.0035341041597591882,616.3525054323699,2572.51069219004,2568.460055234303
1328,1328.0,7.55971,7.55971,-0.0043848029690902735,616.4075433177146,2573.9593460525093,2569.906468786633
1329,1329.0,7.55937,7.55971,-0.004385506159382047,616.4625812030594,2575.4077412428455,2571.3526240668602
1330,1330.0,7.5599,7.55937,-0.004726213731334639,616.517619088404,2576.8558778303222,2572.7985211441514
1331,1331.0,7.55886,7.55886,-0.005236926025282251,616.5726569737487,2578.303755884199,2574.244160087659
1332,1332.0,7.55882,7.55882,-0.005277643551358402,616.6276948590935,2579.751375473697,2575.689540966497
1333,1333.0,7.55823,7.55839,-0.005708366350234861,616.6827327444382,2581.1987366680232,2577.1346638497657
1334,1334.0,7.55839,7.55823,-0.0058690948521258335,616.737770629783,2582.6458395363547,2578.5795288065347
1335,1335.0,7.5577,7.55774,-0.006359829217565505,616.7928085151276,2584.092684147837,2580.024135905843
1336,1336.0,7.55774,7.55774,-0.006360569936680882,616.8478464004723,2585.53927057161,2581.4684852167234
1337,1337.0,7.56104,7.56104,-0.003061317010209841,616.9028842858171,2586.9855988767713,2582.9125768081662
1338,1338.0,7.56124,7.56118,-0.002922067142548279,616.9579221711618,2588.431669132401,2584.3564107491457
1339,1339.0,7.56118,7.56118,-0.00292282019457879,617.0129600565065,2589.877481407551,2585.7999871086063
1340,1340.0,7.56062,7.56066,-0.0034435761670517095,617.0679979418512,2591.323035771257,2587.243305955477
1341,1341.0,7.56066,7.56066,-0.0034443355802169506,617.123035827196,2592.76833229252,2588.6863673586518
1342,1342.0,7.56067,7.56066,-0.0034450984348319835,617.1780737125407,2594.213371040321,2590.1291713870055
1343,1343.0,7.56026,7.56067,-0.003435864731660132,617.2331115978855,2595.6581520836176,2591.571718109389
1344,1344.0,7.56161,7.56084,-0.0032666344614744602,617.2881494832301,2597.102675491337,2593.0140075946233
1345,1345.0,7.56084,7.56084,-0.0032674074552119237,617.3431873685748,2598.546941332393,2594.456039911515
1346,1346.0,7.56001,7.56001,-0.004098183713642456,617.3982252539196,2599.9909496756627,2595.8978151288347
1347,1347.0,7.55923,7.55923,-0.004878964066699076,617.4532631392643,2601.434700590004,2597.339333315334
1348,1348.0,7.55894,7.55923,-0.004879749294310898,617.508301024609,2602.878194144249,2598.780594539738
1349,1349.0,7.55934,7.55934,-0.004770539397261686,617.5633389099537,2604.3214304072108,2600.2215988707544
1350,1350.0,7.56026,7.56026,-0.0038513342664598937,617.6183767952984,2605.7644094476723,2601.6623463770593
1351,1351.0,7.56079,7.56079,-0.0033221329836878866,617.6734146806432,2607.207131334389,2603.102837127302
1352,1352.0,7.56132,7.56079,-0.003322935020276141,617.7284525659879,2608.649596136101,2604.5430711901154
1353,1353.0,7.55881,7.56029,-0.0038237403770260414,617.7834904513326,2610.091803921513,2605.9830486340993
1354,1354.0,7.56029,7.56029,-0.0038245495542374996,617.8385283366773,2611.533754759319,2607.4227695278405
1355,1355.0,7.56103,7.56103,-0.0030853625527162976,617.8935662220221,2612.9754487181735,2608.8622339398876
1356,1356.0,7.5628,7.56207,-0.002046178634011575,617.9486041073667,2614.416885866715,2610.3014419387728
1357,1357.0,7.56207,7.56207,-0.002046996759895059,618.0036419927114,2615.85806627356,2611.740393593007
1358,1358.0,7.561,7.561,-0.003117816931180961,618.0586798780562,2617.298990007294,2613.179088971069
1359,1359.0,7.55959,7.55959,-0.004528640217704272,618.1137177634009,2618.7396571364807,2614.617528141417
1360,1360.0,7.55706,7.55754,-0.006579468028831137,618.1687556487457,2620.1800677296624,2616.0557111724875
1361,1361.0,7.55754,7.55754,-0.006580302412952044,618.2237935340903,2621.620221855345,2617.4936381326793
1362,1362.0,7.56032,7.56024,-0.003881143370898954,618.278831419435,2623.0601195820323,2618.9313090903916
1363,1363.0,7.56024,7.56024,-0.003881988206641651,618.3338693047798,2624.4997609781813,2620.3687241139746
1364,1364.0,7.55893,7.55893,-0.00519283692102146,618.3889071901245,2625.9391461122377,2621.8058832717684
1365,1365.0,7.55867,7.55893,-0.005193690823448449,618.4439450754692,2627.3782750526125,2623.242786632078
1366,1366.0,7.55925,7.55925,-0.004874549914774207,618.4989829608139,2628.8171478677095,2624.6794342632024
1367,1367.0,7.55952,7.55952,-0.004605413876220155,618.5540208461587,2630.255764625891,2626.1158262333975
1368,1368.0,7.55995,7.55952,-0.004606282438950338,618.6090587315034,2631.694125395502,2627.551962610902
1369,1369.0,7.55951,7.55951,-0.004617155603830803,618.6640966168482,2633.132230244863,2628.9878434639313
1370,1370.0,7.55895,7.55895,-0.005178033381723068,618.7191345021928,2634.570079242267,2630.4234688606734
1371,1371.0,7.55861,7.55861,-0.005518916332867718,618.7741723875375,2636.007672455992,2631.8588388693
1372,1372.0,7.55818,7.55818,-0.005949804797745983,618.8292102728823,2637.4450099542833,2633.2939535579503
1373,1373.0,7.55718,7.55731,-0.00682069920672479,618.884248158227,2638.8820918053584,2634.728812994738
1374,1374.0,7.55731,7.55718,-0.0069516004295930856,618.9392860435717,2640.318918077419,2636.1634172477575
1375,1375.0,7.557,7.55731,-0.006822508597077892,618.9943239289164,2641.755488838643,2637.5977663850827
1376,1376.0,7.55957,7.55957,-0.004563423580256298,619.0493618142611,2643.191804157178,2639.0318604747545
1377,1377.0,7.56125,7.55974,-0.004394343122763544,619.1043996996059,2644.62786410115,2640.4656995847945
1378,1378.0,7.55974,7.55984,-0.004295267055702823,619.1594375849506,2646.063668738658,2641.8992837831966
1379,1379.0,7.55984,7.55974,-0.004396195280106596,619.2144754702953,2647.499218137782,2643.3326131379345
1380,1380.0,7.55868,7.55868,-0.0054571278967889825,619.26951335564,2648.9345123665785,2644.76568771696
1381,1381.0,7.55861,7.55861,-0.005528065965476614,619.3245512409848,2650.369551493073,2646.1985075881935
1382,1382.0,7.55738,7.55738,-0.00675900955702069,619.3795891263295,2651.8043355852683,2647.6310728195326
1383,1383.0,7.55699,7.55738,-0.006759959900827894,619.4346270116741,2653.238864711149,2649.0633834788564
1384,1384.0,7.55962,7.55962,-0.004520916997847735,619.4896648970189,2654.6731389386696,2650.495439634015
1385,1385.0,7.56143,7.56143,-0.002711878611727059,619.5447027823636,2656.1071583357657,2651.9272413528383
1386,1386.0,7.56249,7.56249,-0.0016528429352700158,619.5997406677084,2657.5409229703437,2653.358788703128
1387,1387.0,7.56264,7.56249,-0.0016538089103859122,619.6547785530531,2658.9744329102864,2654.790081752662
1388,1388.0,7.55976,7.55976,-0.004384776538040036,619.7098164383978,2660.4076882234535,2656.2211205691947
1389,1389.0,7.55875,7.55875,-0.0053957485465554456,619.7648543237425,2661.840688977684,2657.6519052204603
1390,1390.0,7.55829,7.55829,-0.005856725945754704,619.8198922090872,2663.273435240788,2659.0824357741644
1391,1391.0,7.55716,7.55716,-0.006987709196060621,619.874930094432,2664.7059270805535,2660.5127122979898
1392,1392.0,7.55571,7.55668,-0.007468699427010783,619.9299679797766,2666.138164564742,2661.942734859593
1393,1393.0,7.55668,7.55668,-0.007469697118946073,619.9850058651214,2667.570147761101,2663.3725035266175
1394,1394.0,7.55877,7.55877,-0.0053807022728609155,620.0400437504661,2669.001876737338,2664.8020183666654
1395,1395.0,7.56084,7.56084,-0.003311712802422484,620.0950816358109,2670.433351561147,2666.231279447326
1396,1396.0,7.56139,7.56084,-0.0033127266408943257,620.1501195211556,2671.864572300197,2667.6602868361642
1397,1397.0,7.56016,7.56053,-0.003623743789288092,620.2051574065002,2673.2955390221246,2669.0890406007115
1398,1398.0,7.56053,7.56053,-0.0036247645583058485,620.260195291845,2674.726251794561,2670.5175408084947
1399,1399.0,7.5608,7.56053,-0.0036257889489670347,620.3152331771897,2676.156710685095,2671.945787526998
1400,1400.0,7.56015,7.56015,-0.004006816962293769,620.3702710625344,2677.5869157612938,2673.3737808236847
1401,1401.0,7.56005,7.56005,-0.00410784897891503,620.4253089478791,2679.016867090714,2674.801520766006
1402,1402.0,7.55822,7.55893,-0.005228885099754166,620.4803468332238,2680.446564740876,2676.2290074213784
1403,1403.0,7.55893,7.55893,-0.005229926444590305,620.5353847185686,2681.8760087792793,2677.6562408571963
1404,1404.0,7.55946,7.55932,-0.004840973014463401,620.5904226039133,2683.3051992733967,2679.083221140829
1405,1405.0,7.55932,7.55946,-0.004702024420865314,620.645460489258,2684.7341362906805,2680.5099483396248
1406,1406.0,7.55996,7.55932,-0.004843080525002819,620.7004983746027,2686.162819898563,2681.936422520911
1407,1407.0,7.55805,7.55866,-0.005504141467771895,620.7555362599475,2687.591250164446,2683.362643751985
1408,1408.0,7.55866,7.55806,-0.0061052079094592315,620.8105741452922,2689.0194271557075,2684.788612100121
1409,1409.0,7.55806,7.55866,-0.005506280450395806,620.8656120306368,2690.4473509397026,2686.21432763257
1410,1410.0,7.55974,7.55974,-0.004427358492385736,620.9206499159816,2691.8750215837667,2687.6397904165633
1411,1411.0,7.55987,7.55974,-0.004428440957744861,620.9756878013263,2693.3024391552094,2689.0650005193056
1412,1412.0,7.55968,7.55987,-0.004299527847553719,621.0307256866711,2694.729603721314,2690.4899580079773
1413,1413.0,7.56051,7.56051,-0.0036606190330399357,621.0857635720158,2696.1565153493384,2691.914662949732
1414,1414.0,7.56228,7.56228,-0.0018917138759695362,621.1408014573605,2697.5831741065194,2693.3391154117016
1415,1415.0,7.56348,7.56228,-0.0018928106091236074,621.1958393427052,2699.0095800600743,2694.7633154610007
1416,1416.0,7.56156,7.56156,-0.002613909233597056,621.25087722805,2700.4357332771906,2696.187263164712
1417,1417.0,7.55993,7.55993,-0.004245010469835719,621.3059151133947,2701.861633825032,2697.6109585898957
1418,1418.0,7.55896,7.55993,-0.004246115947284856,621.3609529987393,2703.287281770738,2699.0344018035876
1419,1419.0,7.56008,7.56008,-0.0040972256670475105,621.4159908840841,2704.712677181434,2700.457592872809
1420,1420.0,7.56051,7.56008,-0.004098339480393953,621.4710287694288,2706.1378201242082,2701.8805318645445
1421,1421.0,7.55899,7.55955,-0.004629457388436009,621.5260666547736,2707.562710666132,2703.3032188457614
1422,1422.0,7.55955,7.55955,-0.004630579921705014,621.5811045401183,2708.987348874251,2704.7256538834026
1423,1423.0,7.56185,7.56185,-0.002331707081322243,621.6361424254629,2710.4117348155864,2706.1478370443847
1424,1424.0,7.56262,7.5625,-0.0016828365707564075,621.6911803108077,2711.8358685571434,2707.5697683956096
1425,1425.0,7.5625,7.56262,-0.0015639677417143005,621.7462181961524,2713.2597501658915,2708.9914480039433
1426,1426.0,7.56352,7.5625,-0.0016851004754245835,621.8012560814972,2714.683379708787,2710.412875936239
1427,1427.0,7.56249,7.56249,-0.0016962348929174809,621.8562939668418,2716.1067572527504,2711.8340522593126
1428,1428.0,7.5612,7.56249,-0.001697371005316306,621.9113318521865,2717.5298828646946,2713.254977039974
1429,1429.0,7.56268,7.56268,-0.0015085088137576363,621.9663697375313,2718.9527566114957,2714.675650344996
1430,1430.0,7.56389,7.56389,-0.00029964812953942044,622.021407622876,2720.3753785600097,2716.0960722411314
1431,1431.0,7.56609,7.56609,0.0018992122552488055,622.0764455082208,2721.7977487770713,2717.516242795112
1432,1432.0,7.56721,7.56721,0.003018074538067239,622.1314833935654,2723.2198673294865,2718.936162073639
1433,1433.0,7.57015,7.57015,0.005956939837234998,622.1865212789102,2724.641734284049,2720.3558301434036
1434,1434.0,7.57246,7.57246,0.008265811090726771,622.2415591642549,2726.063349707513,2721.775247071057
1435,1435.0,7.57461,7.57461,0.010414690607256638,622.2965970495997,2727.4847136666244,2723.194412923242
1436,1436.0,7.57843,7.57843,0.014233580535991663,622.3516349349443,2728.9058262280896,2724.613327766561
1437,1437.0,7.57956,7.57956,0.015362484697361012,622.406672820289,2730.3266874586066,2726.0319916676094
1438,1438.0,7.58093,7.57969,0.015491404220972171,622.4617107056338,2731.7472974248426,2727.450404692952
1439,1439.0,7.57969,7.57969,0.015490339235828543,622.5167485909785,2733.1676561934396,2728.868566909126
1440,1440.0,7.57893,7.57893,0.014729289740859741,622.5717864763232,2734.5877638310176,2730.28647838265
1441,1441.0,7.57876,7.57893,0.014728254974513355,622.6268243616679,2736.0076204041766,2731.7041391800203
1442,1442.0,7.58136,7.58136,0.017157234935749166,622.6818622470126,2737.4272259794893,2733.121549367707
1443,1443.0,7.58248,7.58156,0.017356214896984135,622.7369001323574,2738.8465806235076,2734.5387090121585
1444,1444.0,7.58156,7.58156,0.01735519485821957,622.791938017702,2740.26568440275,2735.9556181797907
1445,1445.0,7.5781,7.5781,0.01389417481945543,622.8469759030468,2741.6845373837305,2737.3722769370147
1446,1446.0,7.57659,7.57659,0.01238316867368816,622.9020137883915,2743.1031396329226,2738.788685350202
1447,1447.0,7.57525,7.57525,0.011042174909190905,622.9570516737363,2744.521491216782,2740.2048434857043
1448,1448.0,7.57345,7.57345,0.009241192184505032,623.012089559081,2745.9395922017447,2741.620751409855
1449,1449.0,7.57074,7.57074,0.006530218698276968,623.0671274444256,2747.357442654213,2743.0364091889546
1450,1450.0,7.56903,7.56903,0.004819251739534458,623.1221653297704,2748.77504264058,2744.451816889293
1451,1451.0,7.56839,7.56847,0.00425828959765262,623.1772032151151,2750.1923922272067,2745.866974577128
1452,1452.0,7.56847,7.56839,0.004177331711837873,623.2322411004599,2751.609491480427,2747.281882318692
1453,1453.0,7.5669,7.5669,0.0026863780011590066,623.2872789858045,2753.0263404665575,2748.6965401801986
1454,1454.0,7.56614,7.5664,0.0021854269752630273,623.3423168711493,2754.442939251894,2750.110948227841
1455,1455.0,7.5664,7.56614,0.001924478133447316,623.397354756494,2755.8592879027046,2751.525106527785
1456,1456.0,7.56523,7.56523,0.0010135312148999986,623.4523926418387,2757.2753864852307,2752.939015146169
1457,1457.0,7.56336,7.56336,-0.000857414690794478,623.5074305271835,2758.6912350656953,2754.352674149114
1458,1458.0,7.56309,7.56336,-0.0008583614532575723,623.5624684125281,2760.106833710294,2755.766083602713
1459,1459.0,7.56468,7.56468,0.00046069092656608746,623.6175062978729,2761.5221824852083,2757.179243573046
1460,1460.0,7.5659,7.5659,0.001679743766761277,623.6725441832176,2762.937281456585,2758.5921541261564
1461,1461.0,7.56608,7.5659,0.0016787982856225625,623.7275820685624,2764.3521306905545,2760.004815328073
1462,1462.0,7.56584,7.56584,0.0016178544822027519,623.782619953907,2765.7667302532163,2761.417227244793
1463,1463.0,7.56519,7.56519,0.0009669122955964227,623.8376578392517,2767.1810802106606,2762.8293899423043
1464,1464.0,7.56457,7.56457,0.00034597107524980686,623.8926957245965,2768.59518062894,2764.241303486557
1465,1465.0,7.56197,7.56197,-0.0022549697993676787,623.9477336099412,2770.00903157409,2765.652967943485
1466,1466.0,7.56142,7.56188,-0.002345912927104621,624.002771495286,2771.4226331121245,2767.064383379
1467,1467.0,7.56188,7.56188,-0.002346858398818874,624.0578093806306,2772.835985309025,2768.475549858981
1468,1468.0,7.56215,7.56188,-0.0023478062154547175,624.1128472659753,2774.2490882307657,2769.8864674493007
1469,1469.0,7.56081,7.56081,-0.0034187563779592978,624.1678851513201,2775.6619419432827,2771.297136215793
1470,1470.0,7.56043,7.56043,-0.003799709956230579,624.2229230366648,2777.0745465124987,2772.7075562242794
1471,1471.0,7.55934,7.56043,-0.0038006673308217387,624.2779609220095,2778.4869020043,2774.117727540543
1472,1472.0,7.56128,7.56128,-0.002951628502688486,624.3329988073542,2779.89900848457,2775.527650230366
1473,1473.0,7.56169,7.56169,-0.0025425926236612995,624.388036692699,2781.3108660191533,2776.9373243594914
1474,1474.0,7.56239,7.56204,-0.00219355928510101,624.4430745780437,2782.722474673873,2778.34674999364
1475,1475.0,7.56204,7.56204,-0.002194528138298679,624.4981124633885,2784.1338345145346,2779.7559271985156
1476,1476.0,7.56048,7.56121,-0.0030254991842220136,624.5531503487331,2785.544945606911,2781.16485603979
1477,1477.0,7.56121,7.56121,-0.003026473253044948,624.6081882340778,2786.9558080167676,2782.573536583126
1478,1478.0,7.5617,7.56147,-0.0027674503457397748,624.6632261194226,2788.3664218098306,2783.981968894149
1479,1479.0,7.56147,7.5617,-0.002538430203538944,624.7182640047672,2789.7767870518096,2785.390153038466
1480,1480.0,7.5631,7.56263,-0.0016094125976406914,624.773301890112,2791.186903808396,2786.798089081668
1481,1481.0,7.56263,7.56263,-0.001610396599873276,624.8283397754567,2792.5967721452516,2788.2057770893143
1482,1482.0,7.56217,7.56217,-0.0020713822112190527,624.8833776608014,2794.0063921280134,2789.613217126941
1483,1483.0,7.56135,7.56144,-0.002802369892251022,624.9384155461462,2795.415763822303,2791.0204092600675
1484,1484.0,7.56144,7.56144,-0.0028033603732673384,624.9934534314908,2796.8248872937083,2792.427353554181
1485,1485.0,7.56262,7.56215,-0.0020943536552557873,625.0484913168356,2798.2337626078056,2793.8340500747563
1486,1486.0,7.56215,7.56215,-0.002095349029879401,625.1035292021803,2799.642389830141,2795.2404988872377
1487,1487.0,7.56074,7.56215,-0.0020963464981331725,625.1585670875251,2801.0507690262393,2796.646700057049
1488,1488.0,7.56239,7.56239,-0.0018573460610120662,625.2136049728697,2802.458900261599,2798.0526536495872
1489,1489.0,7.56263,7.56263,-0.001618347479729998,625.2686428582144,2803.8667836017044,2799.4583597302358
1490,1490.0,7.56458,7.56458,0.00033064948449901266,625.3236807435592,2805.274419112008,2800.8638183643457
1491,1491.0,7.56516,7.56516,0.0009096467791396279,625.3787186289039,2806.681806857944,2802.2690296172495
1492,1492.0,7.56542,7.56516,0.0009086449828030752,625.4337565142487,2808.0889469049184,2803.673993554253
1493,1493.0,7.56432,7.56432,6.764409448667408e-05,625.4887943995933,2809.4958393183188,2805.0787102406416
1494,1494.0,7.56067,7.56197,-0.002283356726236363,625.543832284938,2810.902484163512,2806.483179741682
