,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1607,1607.0,0.0812659,0.0812659,0.08061056470715479,631.7631563528362,2968.2758182530447,2963.5936235209206
1608,1608.0,0.073344,0.073344,0.07268866699126911,631.8181944743437,2969.654668749317,2964.9703155604348
1609,1609.0,0.0663132,0.0663132,0.0656578692753834,631.8732325958513,2971.033279041263,2966.3467677716394
1610,1610.0,0.0626547,0.0626547,0.06199937155949771,631.9282707173588,2972.4116491916507,2967.7229802172033
1611,1611.0,0.0596126,0.0596126,0.058957273843612025,631.9833088388664,2973.7897792632157,2969.098952959765
1612,1612.0,0.0598664,0.0598664,0.05921107612772633,632.0383469603739,2975.167669318679,2970.4746860619475
1613,1613.0,0.0609381,0.0609381,0.06028277841184064,632.0933850818815,2976.5453194207357,2971.8501795863463
1614,1614.0,0.0605755,0.0605755,0.05992018069595494,632.148423203389,2977.9227296320614,2973.2254335955404
1615,1615.0,0.0589311,0.0589311,0.05827578298006926,632.2034613248966,2979.29990001531,2974.6004481520845
1616,1616.0,0.0585716,0.0585716,0.05791628526418357,632.2584994464041,2980.6768306331096,2975.9752233185095
1617,1617.0,0.0614164,0.0614164,0.06076108754829788,632.3135375679117,2982.0535215480722,2977.349759157329
1618,1618.0,0.0652225,0.0652225,0.06456718983241219,632.3685756894192,2983.429972822785,2978.7240557310324
1619,1619.0,0.0666025,0.0666025,0.06594719211652648,632.4236138109268,2984.806184519813,2980.0981131020862
1620,1620.0,0.0685501,0.0685501,0.0678947944006408,632.4786519324343,2986.1821567017014,2981.4719313329383
1621,1621.0,0.0686238,0.0686238,0.0679684966847551,632.5336900539419,2987.5578894309697,2982.8455104860104
1622,1622.0,0.0706599,0.0706599,0.07000459896886942,632.5887281754494,2988.9333827701225,2984.218850623709
1623,1623.0,0.0718049,0.0718049,0.07114960125298374,632.643766296957,2990.3086367816354,2985.591951808412
1624,1624.0,0.0771857,0.0771857,0.07653040353709803,632.6988044184646,2991.683651527967,2986.9648141024795
1625,1625.0,0.0806627,0.0806627,0.08000740582121235,632.7538425399722,2993.058427071551,2988.3374375682483
1626,1626.0,0.0855389,0.0855389,0.08488360810532665,632.8088806614797,2994.432963474799,2989.709822268033
1627,1627.0,0.0878354,0.0878354,0.08718011038944096,632.8639187829873,2995.807260800106,2991.0819682641295
1628,1628.0,0.0913976,0.0913976,0.09074231267355527,632.9189569044948,2997.1813191098436,2992.4538756188117
1629,1629.0,0.0923932,0.0923932,0.09173791495766957,632.9739950260024,2998.555138466355,2993.8255443943262
1630,1630.0,0.0937917,0.0937917,0.0931364172417839,633.02903314751,2999.92871893197,2995.196974652905
1631,1631.0,0.0946682,0.0946682,0.09401291952589819,633.0840712690175,3001.3020605689944,2996.5681664567564
1632,1632.0,0.0986574,0.0986574,0.09800212181001251,633.139109390525,3002.6751634397096,2997.9391198680637
1633,1633.0,0.0987891,0.0987891,0.09813382409412683,633.1941475120326,3004.048027606379,2999.3098349489933
1634,1634.0,0.0985088,0.0985088,0.09785352637824112,633.2491856335402,3005.4206531312425,3000.680311761688
1635,1635.0,0.0989434,0.0989434,0.09828812866235544,633.3042237550477,3006.7930400765163,3002.0505503682657
1636,1636.0,0.0970453,0.0970453,0.09639003094646974,633.3592618765553,3008.1651885044002,3003.4205508308296
1637,1637.0,0.0952546,0.0952546,0.09459933323058405,633.4142999980628,3009.5370984770675,3004.790313211455
1638,1638.0,0.094056,0.094056,0.09340073551469837,633.4693381195705,3010.9087700566747,3006.1598375722024
1639,1639.0,0.091307,0.091307,0.09065173779881266,633.524376241078,3012.280203305347,3007.5291239750986
1640,1640.0,0.0895774,0.0895774,0.08892214008292698,633.5794143625856,3013.651398285201,3008.898172482163
1641,1641.0,0.0851438,0.0851438,0.08448854236704129,633.6344524840931,3015.022355058324,3010.266983155386
1642,1642.0,0.0810734,0.0810734,0.0804181446511556,633.6894906056007,3016.393073686783,3011.6355560567367
1643,1643.0,0.0775249,0.0775249,0.0768696469352699,633.7445287271082,3017.763554232621,3013.0038912481627
1644,1644.0,0.0744127,0.0744127,0.07375744921938421,633.7995668486158,3019.133796757867,3014.371988791594
1645,1645.0,0.0711877,0.0711877,0.07053245150349853,633.8546049701233,3020.503801324521,3015.7398487489354
1646,1646.0,0.0708252,0.0708252,0.07016995378761283,633.9096430916309,3021.873567994563,3017.107471182068
1647,1647.0,0.0677253,0.0677253,0.06707005607172714,633.9646812131384,3023.2430968299545,3018.4748561528577
1648,1648.0,0.0647017,0.0647017,0.06404645835584145,634.019719334646,3024.612387892633,3019.842003723144
1649,1649.0,0.0581593,0.0581593,0.05750406063995575,634.0747574561535,3025.9814412445157,3021.2089139547484
1650,1650.0,0.05769,0.05769,0.05703476292407006,634.1297955776611,3027.3502569474945,3022.5755869094646
1651,1651.0,0.0563326,0.0563326,0.05567736520818437,634.1848336991686,3028.718835063446,3023.9420226490734
1652,1652.0,0.0535135,0.0535135,0.05285826749229868,634.2398718206762,3030.0871756542224,3025.3082212353293
1653,1653.0,0.0512009,0.0512009,0.05054566977641299,634.2949099421837,3031.455278781651,3026.6741827299634
1654,1654.0,0.0494498,0.0494498,0.0487945720605273,634.3499480636913,3032.823144507545,3028.039907194692
1655,1655.0,0.0473936,0.0473936,0.046738374344641606,634.4049861851988,3034.19077289369,3029.405394691204
1656,1656.0,0.0450108,0.0450108,0.04435557662875591,634.4600243067065,3035.558164001856,3030.7706452811726
1657,1657.0,0.0464856,0.0464856,0.04583037891287023,634.515062428214,3036.925317893781,3032.13565902624
1658,1658.0,0.0463214,0.0463214,0.04566618119698453,634.5701005497216,3038.2922346311893,3033.500435988032
1659,1659.0,0.0454951,0.0454951,0.04483988348109884,634.6251386712291,3039.6589142757866,3034.8649762281593
1660,1660.0,0.042267,0.042267,0.04161178576521315,634.6801767927367,3041.025356889254,3036.229279808206
1661,1661.0,0.0398842,0.0398842,0.03922898804932746,634.7352149142442,3042.391562533247,3037.5933467897307
1662,1662.0,0.0398299,0.0398299,0.03917469033344177,634.7902530357518,3043.7575312694034,3038.9571772342756
1663,1663.0,0.0374227,0.0374227,0.03676749261755608,634.8452911572593,3045.123263159344,3040.3207712033636
1664,1664.0,0.0385617,0.0385617,0.03790649490167038,634.9003292787669,3046.4887582646606,3041.684128758492
1665,1665.0,0.0353427,0.0353427,0.03468749718578469,634.9553674002744,3047.854016646925,3043.0472499611346
1666,1666.0,0.0347147,0.0347147,0.034059499469899,635.010405521782,3049.2190383676943,3044.4101348727527
1667,1667.0,0.0329087,0.0329087,0.032253501754013314,635.0654436432895,3050.583823488498,3045.77278355478
1668,1668.0,0.0324486,0.0324486,0.03179340403812762,635.1204817647971,3051.948372070842,3047.135196068625
1669,1669.0,0.032788,0.032788,0.03213280632224193,635.1755198863048,3053.3126841762237,3048.4973724756896
1670,1670.0,0.0319584,0.0319584,0.031303208606356235,635.2305580078123,3054.676759866098,3049.8593128373327
1671,1671.0,0.0324778,0.0324778,0.031822610890470546,635.2855961293199,3056.0405992019196,3051.221017214912
1672,1672.0,0.0300309,0.0300309,0.029375713174584855,635.3406342508274,3057.404202245109,3052.5824856697527
1673,1673.0,0.0303,0.0303,0.029644815458699167,635.395672372335,3058.76756905707,3053.943718263162
1674,1674.0,0.0300137,0.0300137,0.029358517742813475,635.4507104938425,3060.130699699185,3055.3047150564257
1675,1675.0,0.0303896,0.0303896,0.02973442002692778,635.5057486153501,3061.4935942328143,3056.6654761108093
1676,1676.0,0.028788,0.028788,0.028132822311042093,635.5607867368576,3062.856252719296,3058.0260014875544
1677,1677.0,0.0276167,0.0276167,0.0269615245951564,635.6158248583652,3064.2186752199527,3059.386291247887
1678,1678.0,0.0267293,0.0267293,0.02607412687927071,635.6708629798727,3065.580861796077,3060.7463454530043
1679,1679.0,0.0279751,0.0279751,0.027319929163385017,635.7259011013803,3066.942812508945,3062.1061641640863
1680,1680.0,0.0272646,0.0272646,0.026609431447499325,635.7809392228878,3068.304527419814,3063.4657474422943
1681,1681.0,0.0276314,0.0276314,0.026976233731613636,635.8359773443954,3069.666006589914,3064.825095348763
1682,1682.0,0.027635,0.027635,0.026979836015727943,635.8910154659029,3071.0272500804585,3066.1842079446096
1683,1683.0,0.0270832,0.0270832,0.026428038299842256,635.9460535874105,3072.388257952638,3067.5430852909285
1684,1684.0,0.0267908,0.0267908,0.026135640583956562,636.001091708918,3073.749030267621,3068.9017274487933
1685,1685.0,0.0248199,0.0248199,0.024164742868070868,636.0561298304256,3075.1095670865607,3070.260134479261
1686,1686.0,0.0241063,0.0241063,0.02345114515218518,636.1111679519331,3076.469868470578,3071.6183064433567
1687,1687.0,0.0222514,0.0222514,0.02159624743629949,636.1662060734408,3077.8299344807874,3072.9762434020995
1688,1688.0,0.0207535,0.0207535,0.0200983497204138,636.2212441949483,3079.1897651782638,3074.3339454164684
1689,1689.0,0.0206198,0.0206198,0.019964652004528106,636.2762823164559,3080.5493606240757,3075.6914125474364
1690,1690.0,0.0239346,0.0239346,0.023279454288642414,636.3313204379634,3081.908720879269,3077.048644855954
1691,1691.0,0.0240572,0.0240572,0.023402056572756725,636.386358559471,3083.2678460048596,3078.405642402942
1692,1692.0,0.0233498,0.0233498,0.022694658856871032,636.4413966809785,3084.6267360618517,3079.762405249308
1693,1693.0,0.023271,0.023271,0.022615861140985342,636.4964348024861,3085.985391111225,3081.1189334559367
1694,1694.0,0.021117,0.021117,0.02046186342509965,636.5514729239936,3087.3438112139374,3082.475227083691
1695,1695.0,0.0228326,0.0228326,0.02217746570921396,636.6065110455012,3088.7019964309234,3083.83128619341
1696,1696.0,0.0206603,0.0206603,0.020005167993328268,636.6615491670087,3090.0599468231026,3085.1871108459172
1697,1697.0,0.0220799,0.0220799,0.021424770277442575,636.7165872885163,3091.41766245137,3086.542701102013
1698,1698.0,0.0225993,0.0225993,0.021944172561556886,636.7716254100238,3092.7751433765966,3087.898057022473
1699,1699.0,0.0237809,0.0237809,0.023125774845671195,636.8266635315314,3094.132389659639,3089.2531786680584
1700,1700.0,0.022811,0.022811,0.022155877129785503,636.8817016530389,3095.4894013613275,3090.6080660995035
1701,1701.0,0.021252,0.021252,0.020596879413899812,636.9367397745466,3096.846178542475,3091.9627193775277
1702,1702.0,0.0204042,0.0204042,0.01974908169801412,636.9917778960541,3098.202721263869,3093.317138562822
1703,1703.0,0.0206153,0.0206153,0.01996018398212843,637.0468160175617,3099.559029586278,3094.67132371606
1704,1704.0,0.020918,0.020918,0.020262886266242737,637.1018541390692,3100.915103570452,3096.0252748978974
1705,1705.0,0.0205401,0.0205401,0.019884988550357044,637.1568922605768,3102.270943277118,3097.378992168965
1706,1706.0,0.019741,0.019741,0.019085890834471358,637.2119303820843,3103.6265487669802,3098.7324755898726
1707,1707.0,0.0205839,0.0205839,0.019928793118585662,637.2669685035919,3104.981920100723,3100.0857252212095
1708,1708.0,0.0195041,0.0195041,0.018848995402699974,637.3220066250994,3106.337057339015,3101.438741123549
1709,1709.0,0.0188241,0.0188241,0.018168997686814282,637.377044746607,3107.6919605424946,3102.7915233574354
1710,1710.0,0.0188124,0.0188124,0.018157299970928593,637.4320828681145,3109.0466297717844,3104.144071983396
1711,1711.0,0.0204151,0.0204151,0.0197600022550429,637.4871209896221,3110.4010650874893,3105.4963870619404
1712,1712.0,0.0183801,0.0183801,0.017725004539157208,637.5421591111296,3111.7552665501876,3106.8484686535526
1713,1713.0,0.016226,0.016226,0.01557090682327152,637.5971972326372,3113.1092342204365,3108.2003168186943
1714,1714.0,0.0151523,0.0151523,0.014497209107385828,637.6522353541448,3114.462968158778,3109.551931617814
1715,1715.0,0.0160318,0.0160318,0.015376711391500136,637.7072734756523,3115.816468425726,3110.9033131113297
1716,1716.0,0.0150893,0.0150893,0.014434213675614446,637.7623115971599,3117.16973508178,3112.2544613596465
1717,1717.0,0.0139027,0.0139027,0.013247615959728756,637.8173497186674,3118.5227681874157,3113.605376423146
1718,1718.0,0.0155085,0.0155085,0.014853418243843064,637.8723878401751,3119.8755678030902,3114.9560583621897
1719,1719.0,0.0188568,0.0188568,0.018201720527957373,637.9274259616826,3121.2281339892306,3116.306507237111
1720,1720.0,0.0160069,0.0160069,0.015351822812071684,637.9824640831902,3122.5804668062547,3117.656723108232
1721,1721.0,0.0161631,0.0161631,0.015508025096185991,638.0375022046977,3123.9325663145546,3119.006706035852
1722,1722.0,0.0133743,0.0133743,0.012719227380300301,638.0925403262053,3125.2844325745014,3120.356456080246
1723,1723.0,0.0158925,0.0158925,0.01523742966441461,638.1475784477128,3126.636065646446,3121.705973301671
1724,1724.0,0.016009,0.016009,0.015353931948528918,638.2026165692204,3127.9874655907192,3123.0552577603635
1725,1725.0,0.0156006,0.0156006,0.014945534232643228,638.2576546907279,3129.3386324676276,3124.4043095165357
1726,1726.0,0.0134374,0.0134374,0.012782336516757538,638.3126928122355,3130.6895663374607,3125.7531286303824
1727,1727.0,0.0121073,0.0121073,0.011452238800871846,638.367730933743,3132.040267260488,3127.1017151620786
1728,1728.0,0.0123855,0.0123855,0.011730441084986156,638.4227690552506,3133.3907352969527,3128.450069171774
1729,1729.0,0.0115041,0.0115041,0.010849043369100465,638.4778071767581,3134.740970507084,3129.798190719603
1730,1730.0,0.0126032,0.0126032,0.011948145653214774,638.5328452982657,3136.0909729510845,3131.146079865674
1731,1731.0,0.0126159,0.0126159,0.011960847937329083,638.5878834197732,3137.4407426891407,3132.493736670079
1732,1732.0,0.0134801,0.0134801,0.012825050221443392,638.6429215412809,3138.790279781417,3133.841161192889
1733,1733.0,0.0134867,0.0134867,0.012831652505557702,638.6979596627884,3140.139584288052,3135.1883534941476
1734,1734.0,0.0122573,0.0122573,0.011602254789672011,638.752997784296,3141.488656269169,3136.5353136338845
1735,1735.0,0.0116414,0.0116414,0.01098635707378632,638.8080359058035,3142.8374957848746,3137.882041672112
1736,1736.0,0.0133661,0.0133661,0.012711059357900631,638.8630740273111,3144.1861028952435,3139.228537668811
1737,1737.0,0.0133331,0.0133331,0.01267806164201494,638.9181121488186,3145.5344776603383,3140.5748016839498
1738,1738.0,0.0145085,0.0145085,0.01385346392612925,638.9731502703262,3146.8826201401967,3141.920833777472
1739,1739.0,0.0141672,0.0141672,0.013512166210243558,639.0281883918337,3148.2305303948415,3143.266634009307
1740,1740.0,0.0126845,0.0126845,0.012029468494357867,639.0832265133413,3149.578208484266,3144.6122024393535
1741,1741.0,0.0114582,0.0114582,0.010803170778472176,639.1382646348488,3150.9256544684504,3145.9575391274984
1742,1742.0,0.00771718,0.00771718,0.007062153062586485,639.1933027563564,3152.2728684073513,3147.302644133604
1743,1743.0,0.00820596,0.00820596,0.007550935346700795,639.2483408778639,3153.6198503609035,3148.6475175175115
1744,1744.0,0.00989105,0.00989105,0.009236027630815104,639.3033789993715,3154.966600389022,3149.9921593390422
1745,1745.0,0.0114205,0.0114205,0.010765479914929413,639.358417120879,3156.3131185516045,3151.336569658
1746,1746.0,0.0114484,0.0114484,0.010793382199043721,639.4134552423866,3157.6594049085206,3152.6807485341606
1747,1747.0,0.0109118,0.0109118,0.01025678448315803,639.4684933638941,3159.0054595196293,3154.0246960272893
1748,1748.0,0.0114769,0.0114769,0.01082188676727234,639.5235314854017,3160.351282444757,3155.368412197119
1749,1749.0,0.0123471,0.0123471,0.01169208905138665,639.5785696069092,3161.6968737437232,3156.7118971033756
1750,1750.0,0.0126528,0.0126528,0.01199779133550096,639.6336077284169,3163.0422334763175,3158.0551508057547
1751,1751.0,0.0141059,0.0141059,0.013450893619615267,639.6886458499245,3164.387361702305,3159.3981733639284
1752,1752.0,0.0118878,0.0118878,0.011232795903729578,639.743683971432,3165.7322584814433,3160.7409648375606
1753,1753.0,0.0120652,0.0120652,0.011410198187843886,639.7987220929396,3167.076923873459,3162.0835252862835
1754,1754.0,0.0114767,0.0114767,0.010821700471958195,639.8537602144471,3168.421357938062,3163.4258547697154
1755,1755.0,0.011114,0.011114,0.010459002756072505,639.9087983359547,3169.7655607349416,3164.7679533474507
1756,1756.0,0.0118347,0.0118347,0.011179705040186814,639.9638364574622,3171.109532323769,3166.109821079068
1757,1757.0,0.0111424,0.0111424,0.010487407324301123,640.0188745789698,3172.453272764187,3167.4514580241157
1758,1758.0,0.0112436,0.0112436,0.010588609608415431,640.0739127004773,3173.7967821158263,3168.7928642421316
1759,1759.0,0.00835404,0.00835404,0.007699051892529742,640.1289508219849,3175.1400604382934,3170.1340397926297
1760,1760.0,0.00796388,0.00796388,0.007308894176644051,640.1839889434924,3176.4831077911754,3171.4749847351027
1761,1761.0,0.00822986,0.00822986,0.007574876460758361,640.239027065,3177.8259242340346,3172.8156991290202
1762,1762.0,0.00831272,0.00831272,0.0076577387448726695,640.2940651865075,3179.168509826419,3174.156183033837
1763,1763.0,0.00808125,0.00808125,0.007426271028986979,640.3491033080152,3180.510864627857,3175.4964365089886
1764,1764.0,0.00707767,0.00707767,0.006422693313101289,640.4041414295227,3181.852988697847,3176.83645961388
1765,1765.0,0.00696522,0.00696522,0.006310245597215598,640.4591795510303,3183.194882095874,3178.1762524079027
1766,1766.0,0.00709996,0.00709996,0.006444987881329907,640.5142176725378,3184.5365448814036,3179.515814950429
1767,1767.0,0.00680134,0.00680134,0.0061463701654442164,640.5692557940454,3185.8779771138798,3180.855147300811
1768,1768.0,0.007049,0.007049,0.006394032449558525,640.6242939155529,3187.2191788527225,3182.194249518375
1769,1769.0,0.00641468,0.00641468,0.005759714733672834,640.6793320370605,3188.560150157334,3183.53312166243
1770,1770.0,0.00713842,0.00713842,0.006483457017787145,640.734370158568,3189.900891087099,3184.8717637922678
1771,1771.0,0.00631794,0.00631794,0.005662979301901454,640.7894082800756,3191.241401701377,3186.2101759671555
1772,1772.0,0.00512513,0.00512513,0.004470171586015763,640.8444464015831,3192.581682059509,3187.5483582463407
1773,1773.0,0.00435043,0.00435043,0.0036954738701300716,640.8994845230907,3193.921732220816,3188.8863106890517
1774,1774.0,0.00454314,0.00454314,0.0038881861542443812,640.9545226445982,3195.261552244599,3190.2240333544964
1775,1775.0,0.0068416,0.0068416,0.006186648438358691,641.0095607661058,3196.6011421901385,3191.561526301863
1776,1776.0,0.00773928,0.00773928,0.0070843307224730005,641.0645988876133,3197.94050211669,3192.898789590314
1777,1777.0,0.0103185,0.0103185,0.009663553006587309,641.1196370091209,3199.279632083497,3194.235823279
1778,1778.0,0.00717559,0.00717559,0.006520645290701618,641.1746751306284,3200.618532149778,3195.572627427048
1779,1779.0,0.00682508,0.00682508,0.0061701375748159275,641.229713252136,3201.957202374731,3196.9092020935614
1780,1780.0,0.00533929,0.00533929,0.004684349858930238,641.2847513736435,3203.2956428175335,3198.2455473376262
1781,1781.0,0.00623391,0.00623391,0.0055789721430445464,641.3397894951512,3204.633853537344,3199.5816632183078
1782,1782.0,0.00618553,0.00618553,0.005530594427158856,641.3948276166587,3205.9718345932993,3200.917549794651
1783,1783.0,0.00622564,0.00622564,0.005570706711273165,641.4498657381663,3207.3095860445187,3202.2532071256824
1784,1784.0,0.00534411,0.00534411,0.004689178995387475,641.5049038596738,3208.6471079500957,3203.5886352704024
1785,1785.0,0.00481963,0.00481963,0.004164701279501784,641.5599419811814,3209.9844003691105,3204.9238342877998
1786,1786.0,0.00504895,0.00504895,0.004394023563616093,641.614980102689,3211.3214633606176,3206.258804236835
1787,1787.0,0.00458857,0.00458857,0.003933645847730403,641.6700182241965,3212.658296983654,3207.5935451764544
1788,1788.0,0.00487587,0.00487587,0.004220948131844713,641.725056345704,3213.994901297237,3208.9280571655822
1789,1789.0,0.00438496,0.00438496,0.0037300404159590216,641.7800944672116,3215.33127636036,3210.262340263119
1790,1790.0,0.00488589,0.00488589,0.004230972700073331,641.8351325887191,3216.667422232,3211.5963945279495
1791,1791.0,0.0042485,0.0042485,0.0035935849841876397,641.8901707102267,3218.00333897111,3212.930220018936
1792,1792.0,0.00458769,0.00458769,0.003932777268301949,641.9452088317342,3219.3390266366296,3214.2638167949235
1793,1793.0,0.00457592,0.00457592,0.003921009552416258,642.0002469532418,3220.674485287468,3215.5971849147304
1794,1794.0,0.00613582,0.00613582,0.005480911836530568,642.0552850747493,3222.009714982524,3216.930324437163
1795,1795.0,0.00482704,0.00482704,0.004172134120644877,642.110323196257,3223.3447157806727,3218.263235421004
1796,1796.0,0.0050411,0.0050411,0.0043861964047591856,642.1653613177646,3224.6794877407656,3219.595917925013
1797,1797.0,0.00470888,0.00470888,0.004053978688873496,642.2203994392721,3226.0140309216363,3220.9283720079316
1798,1798.0,0.00577745,0.00577745,0.005122550972987805,642.2754375607797,3227.348345382099,3222.260597728482
1799,1799.0,0.0052316,0.0052316,0.0045767032571021144,642.3304756822872,3228.6824311809514,3223.5925951453696
1800,1800.0,0.00420357,0.00420357,0.003548675541216423,642.3855138037948,3230.0162883769617,3224.9243643172704
1801,1801.0,0.00395986,0.00395986,0.0033049678253307324,642.4405519253023,3231.349917028885,3226.2559053028485
1802,1802.0,0.00503452,0.00503452,0.004379630109445041,642.4955900468099,3232.6833171954577,3227.587218160747
1803,1803.0,0.00334119,0.00334119,0.0026863023935593507,642.5506281683174,3234.01648893539,3228.918302949585
1804,1804.0,0.00483395,0.00483395,0.00417906467767366,642.605666289825,3235.3494323073755,3230.249159727964
1805,1805.0,0.00384253,0.00384253,0.0031876469617879693,642.6607044113325,3236.6821473700884,3231.5797885544666
1806,1806.0,0.00531392,0.00531392,0.004659039245902278,642.7157425328401,3238.0146341821796,3232.9101894876517
1807,1807.0,0.00278135,0.00278135,0.002126471530016588,642.7707806543476,3239.3468928022826,3234.240362586061
1808,1808.0,0.000624139,0.000624139,-3.073718586910318e-05,642.8258187758552,3240.6789232890123,3235.5703079082177
1809,1809.0,0.0,0.0,-0.0006548739309014175,642.8808568973627,3242.0107257009586,3236.90002551262
1810,1810.0,0.00122988,0.00122988,0.0005750077309983662,642.9358950188703,3243.342300096694,3238.2295154577487
1811,1811.0,0.00302408,0.00302408,0.0023692099630448194,642.9909331403778,3244.673646534775,3239.558777802068
1812,1812.0,0.0052004,0.0052004,0.004545532195091273,643.0459712618855,3246.00476507373,3240.8878126040163
1813,1813.0,0.00570433,0.00570433,0.005049464427137725,643.101009383393,3247.3356557720726,3242.216619922014
1814,1814.0,0.0050028,0.0050028,0.004347936659184179,643.1560475049006,3248.6663186882965,3243.545199814464
1815,1815.0,0.00422191,0.00422191,0.0035670488912306316,643.2110856264081,3249.996753880871,3244.8735523397436
1816,1816.0,0.0044115,0.0044115,0.0037566411232770845,643.2661237479157,3251.32696140825,3246.201677556216
1817,1817.0,0.00282494,0.00282494,0.0021700833553235377,643.3211618694232,3252.656941328867,3247.5295755222223
1818,1818.0,0.00264831,0.00264831,0.001993455587369991,643.3761999909308,3253.9866937011334,3248.857246296083
1819,1819.0,0.00219091,0.00219091,0.0015360578194164437,643.4312381124383,3255.3162185834412,3250.1846899360985
1820,1820.0,0.00458695,0.00458695,0.003932100051462897,643.4862762339459,3256.645516034164,3251.511906500551
1821,1821.0,0.00638484,0.00638484,0.00572999228350935,643.5413143554534,3257.974586111654,3252.838896047702
1822,1822.0,0.00404142,0.00404142,0.0033865745155558036,643.596352476961,3259.303428874245,3254.165658635793
1823,1823.0,0.00282717,0.00282717,0.0021723267476022557,643.6513905984685,3260.632044380246,3255.492194323042
1824,1824.0,0.00173805,0.00173805,0.0010832089796487092,643.7064287199761,3261.9604326879517,3256.8185031676526
1825,1825.0,0.00287673,0.00287673,0.002221891211695162,643.7614668414836,3263.2885938556365,3258.1445852278084
1826,1826.0,0.0049859,0.0049859,0.004331063443741615,643.8165049629913,3264.6165279415522,3259.4704405616694
1827,1827.0,0.00438811,0.00438811,0.0037332756757880677,643.8715430844989,3265.944235003929,3260.7960692273746
1828,1828.0,0.00347293,0.00347293,0.002818097907834521,643.9265812060064,3267.271715100982,3262.1214712830483
1829,1829.0,0.0032383,0.0032383,0.002583470139880974,643.981619327514,3268.5989682909026,3263.446646786791
1830,1830.0,0.00325392,0.00325392,0.002599092371927427,644.0366574490215,3269.925994631865,3264.7715957966852
1831,1831.0,0.00263781,0.00263781,0.0019829846039738797,644.091695570529,3271.2527941820226,3266.096318370794
1832,1832.0,0.00232078,0.00232078,0.001665956836020333,644.1467336920366,3272.5793669995096,3267.42081456716
1833,1833.0,0.00249814,0.00249814,0.0018433190680667857,644.2017718135442,3273.9057131424383,3268.745084443805
1834,1834.0,0.00353,0.00353,0.002875181300113239,644.2568099350517,3275.231832668905,3270.069128058734
1835,1835.0,0.00285285,0.00285285,0.0021980335321596916,644.3118480565593,3276.5577256369797,3271.392945469926
1836,1836.0,0.00015541,0.00015541,-0.0004994042357938553,644.3668861780668,3277.883392104716,3272.716536735344
1837,1837.0,0.000320558,0.000320558,-0.0003342544612304803,644.4219242995744,3279.2088321301508,3274.0399019129336
1838,1838.0,0.00199024,0.00199024,0.0013354290033868164,644.4769624210819,3280.5340457712987,3275.3630410606193
1839,1839.0,0.00206078,0.00206078,0.0014059704680041132,644.5320005425895,3281.8590330861534,3276.6859542363036
1840,1840.0,0.0014172,0.0014172,0.0007623919326214101,644.587038664097,3283.183794132688,3278.008641497869
1841,1841.0,0.00191193,0.00191193,0.001257123397238707,644.6420767856046,3284.508328968857,3279.331102903179
1842,1842.0,0.00326423,0.00326423,0.0026094248618560036,644.6971149071121,3285.8326376525997,3280.653338510083
1843,1843.0,0.00395428,0.00395428,0.0032994763264733006,644.7521530286197,3287.1567202418264,3281.9753483763993
1844,1844.0,0.00395767,0.00395767,0.0033028677910905972,644.8071911501273,3288.48057679444,3283.297132559941
1845,1845.0,0.00421131,0.00421131,0.0035565092557078943,644.8622292716349,3289.8042073683077,3284.618691118485
1846,1846.0,0.00367148,0.00367148,0.003016680720325191,644.9172673931424,3291.127612021288,3285.9400241097987
1847,1847.0,0.00374201,0.00374201,0.003087212184942488,644.97230551465,3292.4507908112178,3287.2611315916283
1848,1848.0,0.00359585,0.00359585,0.0029410536495597843,645.0273436361575,3293.7737437959163,3288.5820136217035
1849,1849.0,0.00569888,0.00569888,0.005044085114177081,645.0823817576651,3295.096471033175,3289.902670257724
1850,1850.0,0.00377047,0.00377047,0.0031156765787943783,645.1374198791726,3296.418972580776,3291.223101557382
1851,1851.0,0.00474433,0.00474433,0.004089538043411675,645.1924580006802,3297.741248496475,3292.543307578343
1852,1852.0,0.00338966,0.00338966,0.0027348695080289718,645.2474961221877,3299.0632988380066,3293.8632883782516
1853,1853.0,0.00359141,0.00359141,0.0029366209726462687,645.3025342436953,3300.3851236630926,3295.1830440147382
1854,1854.0,0.00293865,0.00293865,0.0022838624372635654,645.3575723652028,3301.706723029432,3296.5025745454122
1855,1855.0,0.00192883,0.00192883,0.001274043901880862,645.4126104867104,3303.028096994698,3297.8218800278564
1856,1856.0,0.00119672,0.00119672,0.0005419353664981588,645.4676486082179,3304.349245616554,3299.1409605196436
1857,1857.0,0.00423053,0.00423053,0.0035757473671614256,645.5226867297256,3305.670168952642,3300.459816078326
1858,1858.0,0.00223192,0.00223192,0.001577139367824693,645.5777248512331,3306.9908670605755,3301.778446761427
1859,1859.0,0.00189044,0.00189044,0.00123566136848796,645.6327629727407,3308.311339997954,3303.096852626455
1860,1860.0,0.000303817,0.000303817,-0.00035095963084877277,645.6878010942482,3309.6315878223613,3304.4150337309047
1861,1861.0,0.00163167,0.00163167,0.0009768950447780994,645.7428392157558,3310.9516105913585,3305.732990132247
1862,1862.0,0.00255668,0.00255668,0.0019019067204049719,645.7978773372633,3312.2714083624837,3307.0507218879293
1863,1863.0,0.00314294,0.00314294,0.002488168396031844,645.8529154587709,3313.590981193263,3308.368229055388
