Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
74.0,0.78803,547.391594359523,528.5351226267808,529.0321108237544,0.788316,-0.001892165421144676
75.0,0.787847,547.4465558254592,530.3692033897995,530.8640898455297,0.788316,-0.0018922601439173015
76.0,0.788486,547.5015172913954,532.2029159208997,532.6957010573572,0.788486,-0.0017223571951856531
77.0,0.789438,547.5564787573317,534.036260330965,534.5269445699932,0.789363,-0.0008454559459730726
78.0,0.789363,547.6114402232679,535.8692367308355,536.3578204941512,0.789363,-0.000845555457708369
79.0,0.790005,547.6664016892041,537.701845231308,538.1883289405006,0.789438,-0.000770655804502085
80.0,0.789261,547.7213631551404,539.5340859431315,540.0184700196636,0.789363,-0.0008457563525494649
81.0,0.789562,547.7763246210766,541.3659589770161,541.8482438422237,0.789562,-0.0006468578364920985
82.0,0.789201,547.8312860870128,543.1974644436199,543.6776505187119,0.789275,-0.0009339599593848336
83.0,0.789672,547.886247552949,545.0286024535661,545.5066901596247,0.789562,-0.0006470630775622377
84.0,0.789275,547.9412090188852,546.8593731174218,547.3353628754026,0.789304,-0.0009051667262931495
85.0,0.789788,547.9961704848214,548.6897765457234,549.1636687764551,0.78943,-0.0007792712975085436
86.0,0.789304,548.0511319507576,550.5198128489533,550.9916079731382,0.789304,-0.0009053762849353664
87.0,0.78943,548.1060934166939,552.3494821375506,552.8191805757646,0.789304,-0.0009054821664395973
88.0,0.789239,548.1610548826301,554.1787845219151,554.6463866946071,0.789304,-0.0009055888177923466
89.0,0.789108,548.2160163485663,556.007720112395,556.4732264398879,0.789329,-0.0008806964275580587
90.0,0.789516,548.2709778145025,557.8362890192989,558.299699921789,0.789239,-0.0009708051250588712
91.0,0.789329,548.3259392804388,559.6644913528925,560.1258072504497,0.789108,-0.0011019145078453585
92.0,0.789005,548.380900746375,561.4923272233935,561.9515485359617,0.789005,-0.0012050247605692732
93.0,0.788476,548.4358622123112,563.3197967409789,563.7769238883752,0.789005,-0.0012051362029230628
94.0,0.788712,548.4908236782475,565.1469000157771,565.6019334176929,0.789005,-0.0012052493563704525
95.0,0.789826,548.5457851441836,566.9736371578717,567.4265772338721,0.789002,-0.0012083639884985509
96.0,0.790147,548.6007466101198,568.8000082773159,569.2508554468396,0.789002,-0.0012084790003840107
97.0,0.789002,548.655708076056,570.6260134841017,571.0747681664618,0.789002,-0.0012085940750072854
98.0,0.788995,548.7106695419923,572.4516528881848,572.898315502568,0.788995,-0.0012157103427734572
99.0,0.788668,548.7656310079285,574.2769265994772,574.7214975649447,0.788668,-0.0015428278106981441
100.0,0.788361,548.8205924738647,576.1018347278409,576.5443144633276,0.788586,-0.0016249468012250468
101.0,0.788075,548.875553939801,577.9263773831038,578.366766307419,0.788586,-0.0016250676168958478
102.0,0.788586,548.9305154057372,579.7505546750433,580.1888532068704,0.788586,-0.0016251905394029098
103.0,0.788932,548.9854768716734,581.5743667133914,582.010575271288,0.788932,-0.001279315065660036
104.0,0.789557,549.0404383376097,583.3978136078393,583.8319326102372,0.789557,-0.0006544408547806135
105.0,0.790371,549.0953998035459,585.2208954680366,585.6529253332423,0.789955,-0.0002565672903205307
106.0,0.790305,549.150361269482,587.0436124035807,587.4735535497748,0.789955,-0.00025669356825652745
107.0,0.789955,549.2053227354182,588.865964524037,589.2938173692747,0.789955,-0.00025681975396252277
108.0,0.788953,549.2602842013545,590.6879519389187,591.1137169011297,0.788953,-0.0012589461934381374
109.0,0.788411,549.3152456672907,592.5095747576952,592.9332522546837,0.788593,-0.0016190738756876044
110.0,0.787821,549.3702071332269,594.3308330897974,594.752423539242,0.788593,-0.0016192033349289314
111.0,0.788593,549.4251685991632,596.1517270446038,596.5712308640583,0.788593,-0.0016193351520356059
112.0,0.78897,549.4801300650994,597.9722567314586,598.389674338351,0.788593,-0.0016194685671055975
113.0,0.789055,549.5350915310356,599.7924222596579,600.2077540712912,0.78897,-0.0012426032086969574
114.0,0.788515,549.5900529969718,601.6122237384523,602.0254701720041,0.789055,-0.0011577389931269888
115.0,0.789226,549.6450144629081,603.4316612770493,603.8428227495724,0.789198,-0.0010148764527541099
116.0,0.789198,549.6999759288443,605.2507349846195,605.6598119130412,0.789198,-0.0010150148868308673
117.0,0.789294,549.7549373947804,607.0694449702746,607.4764377713974,0.789198,-0.0010151543231123883
