Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
1246.0,0.00460628,611.8943944886078,0.00460628,0.0033007277264267693
1247.0,0.00572136,611.9494326101153,0.00572136,0.004415815605170921
1248.0,0.00489855,612.004470731623,0.00489855,0.003593013483915073
1249.0,0.00314494,612.0595088531305,0.00314494,0.001839411362659225
1250.0,0.0036745,612.1145469746381,0.0036745,0.0023689792414033767
1251.0,0.00428665,612.1695850961456,0.00428665,0.002981137120147529
1252.0,0.00401317,612.2246232176532,0.00401317,0.0027076649988916806
1253.0,0.00357184,612.2796613391607,0.00357184,0.0022663428776358322
1254.0,0.00355013,612.3346994606683,0.00355013,0.002244640756379984
1255.0,0.00268155,612.3897375821758,0.00268155,0.001376068635124136
1256.0,0.00173668,612.4447757036834,0.00173668,0.00043120651386828793
1257.0,0.00250082,612.4998138251909,0.00250082,0.001195354820182527
1258.0,0.00775111,612.5548519466985,0.00775111,0.006445653126496766
1259.0,0.0119714,612.609890068206,0.0119714,0.010665951432811006
1260.0,0.0143759,612.6649281897136,0.0143759,0.013070459739125245
1261.0,0.0115313,612.7199663112211,0.0115313,0.010225868045439483
1262.0,0.011708,612.7750044327288,0.011708,0.010402576351753722
1263.0,0.0109004,612.8300425542363,0.0109004,0.00959498465806796
1264.0,0.0104515,612.8850806757439,0.0104515,0.0091460929643822
1265.0,0.0114064,612.9401187972514,0.0114064,0.01010100127069644
1266.0,0.0154512,612.995156918759,0.0154512,0.014145809577010678
1267.0,0.0134,613.0501950402665,0.0134,0.012094617883324917
1268.0,0.00939575,613.1052331617741,0.00939575,0.008090376189639155
1269.0,0.00497946,613.1602712832816,0.00497946,0.0036740944959533944
1270.0,0.00527058,613.2153094047892,0.00527058,0.003965222802267634
1271.0,0.00374588,613.2703475262967,0.00374588,0.002440531108581873
1272.0,0.00557053,613.3253856478043,0.00557053,0.004265189414896111
1273.0,0.00550306,613.3804237693118,0.00550306,0.004197727721210351
1274.0,0.00339089,613.4354618908194,0.00339089,0.0020855660275245903
1275.0,0.00219426,613.490500012327,0.00219426,0.0008889443338388292
1276.0,0.00244724,613.5455381338345,0.00244724,0.0011419326401530682
1277.0,0.00234926,613.600576255342,0.00234926,0.0010439609464673075
1278.0,0.0,613.6556143768496,0.0,-0.0013052907472184535
1279.0,0.000993609,613.7106524983573,0.000993609,-0.00031167468506948146
1280.0,0.00170435,613.7656906198648,0.00170435,0.00039907307321043295
1281.0,0.00270501,613.8207287413724,0.00270501,0.001399740226909376
1282.0,0.00452966,613.8757668628799,0.00452966,0.003224397380608319
1283.0,0.0246651,613.9308049843875,0.0246651,0.023359844534307263
1284.0,0.1075,613.985843105895,0.1075,0.1061947516880062
1285.0,0.463074,614.0408812274026,0.463074,0.46176875884170515
1286.0,0.56744,614.0959193489101,0.56744,0.5661347659954041
1287.0,0.595678,614.1509574704177,0.595678,0.5943727731491031
1288.0,0.597724,614.2059955919252,0.597724,0.596418780302802
1289.0,0.602409,614.2610337134328,0.602409,0.601103787456501
1290.0,0.602006,614.3160718349403,0.602006,0.6007007946101999
1291.0,0.606906,614.3711099564479,0.606906,0.6056008017638987
1292.0,0.607677,614.4261480779554,0.607677,0.6063718089175978
1293.0,0.579686,614.4811861994631,0.579686,0.5783808160712968
1294.0,0.491078,614.5362243209706,0.491078,0.48977282322499566
1295.0,0.181245,614.5912624424782,0.181245,0.17993983037869457
1296.0,0.0602877,614.6463005639857,0.0602877,0.05898253753239352
1297.0,0.026391,614.7013386854933,0.026391,0.025085844686092467
1298.0,0.0139179,614.7563768070008,0.0139179,0.01261275183979141
1299.0,0.0107834,614.8114149285084,0.0107834,0.009478258993490352
1300.0,0.00902218,614.8664530500159,0.00902218,0.0077170461471892954
1301.0,0.00868768,614.9214911715235,0.00868768,0.007382553300888238
1302.0,0.00623219,614.976529293031,0.00623219,0.004927070454587182
1303.0,0.00622576,615.0315674145386,0.00622576,0.004920647608286125
1304.0,0.00692126,615.0866055360461,0.00692126,0.005616154761985067
1305.0,0.010844,615.1416436575537,0.010844,0.00953890191568401
1306.0,0.00983814,615.1966817790612,0.00983814,0.008533049069382953
1307.0,0.00878648,615.2517199005688,0.00878648,0.007481396223081895
1308.0,0.00608684,615.3067580220763,0.00608684,0.004781763376780839
1309.0,0.00530221,615.3617961435839,0.00530221,0.003997140530479781
1310.0,0.00491431,615.4168342650914,0.00491431,0.0036092476841787244
1311.0,0.00270296,615.4718723865991,0.00270296,0.0013979048378776674
1312.0,0.00177337,615.5269105081067,0.00177337,0.0004683219915766104
1313.0,0.000233424,615.5819486296142,0.000233424,-0.0010716163899588084
1314.0,0.00197416,615.6369867511218,0.00197416,0.0006691262016284088
1315.0,0.00470674,615.6920248726293,0.00470674,0.0034017134603001762
1316.0,0.006272,615.7470629941369,0.006272,0.004966980718971944
1317.0,0.0060367,615.8021011156444,0.0060367,0.004731687977643712
1318.0,0.0063202,615.857139237152,0.0063202,0.005015195236315479
1319.0,0.00587127,615.9121773586595,0.00587127,0.004566272494987246
1320.0,0.00980931,615.967215480167,0.00980931,0.008504319753659013
1321.0,0.0312571,616.0222536016746,0.0312571,0.029952117012330786
1322.0,0.110338,616.0772917231822,0.110338,0.10903302427100256
1323.0,0.157886,616.1323298446897,0.157886,0.1565810315296743
1324.0,0.17748,616.1873679661974,0.17748,0.1761750387883461
1325.0,0.178969,616.2424060877049,0.178969,0.17766404604701785
1326.0,0.182976,616.2974442092125,0.182976,0.1816710533056896
1327.0,0.184144,616.35248233072,0.184144,0.1828390605643614
1328.0,0.182696,616.4075204522276,0.182696,0.18139106782303316
1329.0,0.181934,616.4625585737351,0.181934,0.18062907508170495
1330.0,0.178334,616.5175966952427,0.178334,0.17702908234037668
1331.0,0.150854,616.5726348167502,0.150854,0.14954908959904845
1332.0,0.0820601,616.6276729382578,0.0820601,0.08075519685772023
1333.0,0.0327136,616.6827110597653,0.0327136,0.031408704116391996
1334.0,0.00982628,616.7377491812729,0.00982628,0.008521391375063763
1335.0,0.00449447,616.7927873027804,0.00449447,0.003189588633735531
1336.0,0.00510604,616.847825424288,0.00510604,0.0038011658924072987
1337.0,0.00792254,616.9028635457955,0.00792254,0.006617673151079067
1338.0,0.00812212,616.9579016673031,0.00812212,0.006817260409750834
1339.0,0.00764267,617.0129397888106,0.00764267,0.006337817668422602
1340.0,0.00538555,617.0679779103182,0.00538555,0.00408070492709437
1341.0,0.00530283,617.1230160318257,0.00530283,0.003997992185766137
1342.0,0.00351874,617.1780541533334,0.00351874,0.0022139094444379058
1343.0,0.00496955,617.2330922748409,0.00496955,0.003664726703109674
1344.0,0.00553537,617.2881303963485,0.00553537,0.004230553961781442
1345.0,0.00433879,617.343168517856,0.00433879,0.00303398122045321
1346.0,0.00450792,617.3982066393636,0.00450792,0.0032031184791249784
1347.0,0.00453211,617.4532447608711,0.00453211,0.003227315737796746
1348.0,0.00265655,617.5082828823787,0.00265655,0.0013517629964685143
1349.0,0.00266548,617.5633210038862,0.00266548,0.0013607002551402822
1350.0,0.00616873,617.6183591253938,0.00616873,0.0048639575138120505
1351.0,0.00658965,617.6733972469013,0.00658965,0.005284884772483818
1352.0,0.00485905,617.7284353684089,0.00485905,0.0035542920311555865
1353.0,0.00286142,617.7834734899164,0.00286142,0.0015566692898273547
1354.0,0.00481588,617.838511611424,0.00481588,0.0035111365484991226
1355.0,0.00511473,617.8935497329315,0.00511473,0.003809993807170891
1356.0,0.00749643,617.9485878544392,0.00749643,0.006191701065842659
1357.0,0.00608627,618.0036259759468,0.00608627,0.004781548324514428
1358.0,0.00698022,618.0586640974543,0.00698022,0.005675505583186196
1359.0,0.00321254,618.1137022189619,0.00321254,0.0019078328418579646
1360.0,0.00194734,618.1687403404694,0.00194734,0.0006426401005297333
1361.0,0.00374062,618.223778461977,0.00374062,0.002435927999494706
1362.0,0.0064275,618.2788165834845,0.0064275,0.005122815898459678
1363.0,0.00613125,618.3338547049921,0.00613125,0.004826573797424651
1364.0,0.00614017,618.3888928264996,0.00614017,0.004835501696389624
1365.0,0.00524118,618.4439309480072,0.00524118,0.003936519595354597
1366.0,0.00630297,618.4989690695147,0.00630297,0.004998317494319568
1367.0,0.00550316,618.5540071910223,0.00550316,0.004198515393284542
1368.0,0.00351315,618.6090453125298,0.00351315,0.0022085132922495146
1369.0,0.00230135,618.6640834340374,0.00230135,0.0009967211912144875
1370.0,0.00153969,618.7191215555449,0.00153969,0.0002350690901794599
1371.0,0.00131209,618.7741596770525,0.00131209,7.4772211941156325e-06
1372.0,0.00107686,618.82919779856,0.00107686,-0.00022774464044815783
1373.0,0.00238279,618.8842359200677,0.00238279,0.0010781932754442513
1374.0,0.00165927,618.9392740415752,0.00165927,0.00035468119133666
1375.0,0.00085946,618.9943121630828,0.00085946,-0.0004451205416918184
1376.0,0.00356159,619.0493502845903,0.00356159,0.0022570172926217732
1377.0,0.00559232,619.1043884060979,0.00559232,0.004287755126935365
1378.0,0.00407533,619.1594265276054,0.00407533,0.0027707729612489566
1379.0,0.00447334,619.214464649113,0.00447334,0.0031687907955625485
1380.0,0.00364301,619.2695027706205,0.00364301,0.0023384686298761398
1381.0,0.00185898,619.3245408921281,0.00185898,0.0005544464641897312
1382.0,0.0,619.3795790136356,0.0,-0.0013045251501822566
1383.0,0.000354772,619.4346171351432,0.000354772,-0.0009497460080112399
1384.0,0.000664955,619.4896552566507,0.000664955,-0.0006395567784601705
1385.0,0.0026804,619.5446933781583,0.0026804,0.001375893832184002
1386.0,0.00468059,619.5997314996658,0.00468059,0.003376089442828175
1387.0,0.00565841,619.6547696211735,0.00565841,0.004353915053472347
1388.0,0.00389725,619.709807742681,0.00389725,0.00259276066411652
1389.0,0.00424182,619.7648458641886,0.00424182,0.002937336274760693
1390.0,0.00370138,619.8198839856962,0.00370138,0.0023969018854048656
1391.0,0.00405358,619.8749221072037,0.00405358,0.0027491074960490384
1392.0,0.00113272,619.9299602287113,0.00113272,-0.00017174689330678875
1393.0,0.00320156,619.9849983502188,0.00320156,0.0018970985493582753
1394.0,0.00542299,620.0400364717264,0.00542299,0.004118533992023339
1395.0,0.00649236,620.0950745932339,0.00649236,0.005187909434688404
1396.0,0.00541021,620.1501127147415,0.00541021,0.004105764877353469
1397.0,0.00305393,620.205150836249,0.00305393,0.001749490320018532
1398.0,0.0027271,620.2601889577566,0.0027271,0.0014226657626835964
1399.0,0.00462808,620.3152270792641,0.00462808,0.0033236512053486603
1400.0,0.00533123,620.3702652007717,0.00533123,0.004026806648013725
1401.0,0.00579023,620.4253033222792,0.00579023,0.00448581209067879
1402.0,0.00578383,620.4803414437868,0.00578383,0.004479417533343853
1403.0,0.00374798,620.5353795652943,0.00374798,0.0024435729760089175
1404.0,0.00384076,620.5904176868019,0.00384076,0.0025363584186739816
1405.0,0.00383435,620.6454558083095,0.00383435,0.002529953861339046
1406.0,0.00330151,620.7004939298171,0.00330151,0.0019971193040041104
1407.0,0.00313488,620.7555320513246,0.00313488,0.0018304947466691746
1408.0,0.00314373,620.8105701728322,0.00314373,0.001839350189334239
1409.0,0.00301525,620.8656082943397,0.00301525,0.0017108756319993035
1410.0,0.00208566,620.9206464158473,0.00208566,0.0007812910746643677
1411.0,0.00125526,620.9756845373548,0.00125526,-4.910270177739019e-05
1412.0,0.00280372,621.0307226588624,0.00280372,0.0014993634736213282
1413.0,0.00247687,621.0857607803699,0.00247687,0.0011725196490200466
1414.0,0.00376746,621.1407989018775,0.00376746,0.002463115824418765
1415.0,0.00308964,621.195837023385,0.00308964,0.0017853019998174831
1416.0,0.00235841,621.2508751448926,0.00235841,0.0010540781752162015
1417.0,0.00272583,621.3059132664001,0.00272583,0.0014215043506149196
1418.0,0.0150334,621.3609513879078,0.0150334,0.013729080526013638
1419.0,0.0497184,621.4159895094153,0.0497184,0.04841408670141236
1420.0,0.0993953,621.4710276309229,0.0993953,0.09809099287681108
1421.0,0.128434,621.5260657524304,0.128434,0.12712969905220978
1422.0,0.128077,621.581103873938,0.128077,0.1267727052276085
1423.0,0.126751,621.6361419954455,0.126751,0.12544671140300723
1424.0,0.127393,621.6911801169531,0.127393,0.12608871757840595
1425.0,0.130606,621.7462182384606,0.130606,0.12930172375380466
1426.0,0.12902,621.8012563599682,0.12902,0.12771572992920338
1427.0,0.126221,621.8562944814757,0.126221,0.1249167361046021
1428.0,0.115816,621.9113326029833,0.115816,0.11451174228000083
1429.0,0.0819039,621.9663707244908,0.0819039,0.08059964845539953
1430.0,0.0367994,622.0214088459984,0.0367994,0.03549515463079826
1431.0,0.0139426,622.076446967506,0.0139426,0.012638360806196973
1432.0,0.00636766,622.1314850890135,0.00636766,0.005063426981595691
1433.0,0.00506418,622.186523210521,0.00506418,0.003759953156994409
1434.0,0.00389803,622.2415613320286,0.00389803,0.0025938093323931272
1435.0,0.00217493,622.2965994535361,0.00217493,0.0008707155077918452
1436.0,0.00451072,622.3516375750438,0.00451072,0.0032065116831905636
1437.0,0.00625141,622.4066756965514,0.00625141,0.004947207858589282
1438.0,0.00547436,622.4617138180589,0.00547436,0.004170164033988
1439.0,0.00243897,622.5167519395665,0.00243897,0.0011347802093867182
1440.0,0.00157799,622.571790061074,0.00157799,0.0002738063847854365
1441.0,0.00231158,622.6268281825816,0.00231158,0.0010074028307104307
1442.0,0.00309093,622.6818663040891,0.00309093,0.0017867592766354244
1443.0,0.00461798,622.7369044255967,0.00461798,0.003313815722560418
1444.0,0.00439024,622.7919425471042,0.00439024,0.0030860821684854127
1445.0,0.00461264,622.8469806686118,0.00461264,0.0033084886144104067
1446.0,0.00406445,622.9020187901193,0.00406445,0.0027603050603354
1447.0,0.00711739,622.9570569116269,0.00711739,0.005813251506260395
1448.0,0.00569181,623.0120950331344,0.00569181,0.004387677952185388
1449.0,0.00357193,623.067133154642,0.00357193,0.002267804398110382
1450.0,0.00232945,623.1221712761496,0.00232945,0.0010253308440353755
1451.0,0.00159814,623.1772093976572,0.00159814,0.0002940272899603694
1452.0,0.000515877,623.2322475191647,0.000515877,-0.0007882289734760841
1453.0,0.000860325,623.2872856406723,0.000860325,-0.0004437749971133669
1454.0,0.00242549,623.3423237621798,0.00242549,0.0011213955478882377
1455.0,0.00525716,623.3973618836874,0.00525716,0.003953071092889842
1456.0,0.00452583,623.4524000051949,0.00452583,0.003221746637891446
1457.0,0.00310022,623.5074381267025,0.00310022,0.0017961421828930505
1458.0,0.00232312,623.56247624821,0.00232312,0.0010190477278946553
1459.0,0.00159179,623.6175143697176,0.00159179,0.00028772327289625977
1460.0,0.0037139,623.6725524912251,0.0037139,0.0024098391022642053
1461.0,0.0022425,623.7275906127327,0.0022425,0.0009384449316321511
1462.0,0.00510466,623.7826287342402,0.00510466,0.003800610761000096
1463.0,0.00308393,623.8376668557478,0.00308393,0.0017798865903680418
1464.0,0.0069837,623.8927049772553,0.0069837,0.0056796624197359875
1465.0,0.0034981,623.9477430987629,0.0034981,0.0021940682491039328
1466.0,0.00401036,624.0027812202704,0.00401036,0.0027063340784718786
1467.0,0.003485,624.0578193417781,0.003485,0.0021809799078398237
1468.0,0.00352423,624.1128574632856,0.00352423,0.00222021573720777
1469.0,0.00244954,624.1678955847932,0.00244954,0.0011455315665757151
1470.0,0.00233617,624.2229337063008,0.00233617,0.0010321673959436605
1471.0,0.000765557,624.2779718278083,0.000765557,-0.0005384397746883937
1472.0,0.00278081,624.3330099493159,0.00278081,0.00147681853242757
1473.0,0.0020647,624.3880480708234,0.0020647,0.0007607138395435342
1474.0,0.00304996,624.443086192331,0.00304996,0.0017459799066291263
1475.0,0.000507547,624.4981243138385,0.000507547,-0.0007964270262852815
1476.0,0.00222606,624.553162435346,0.00222606,0.0009220912728365002
1477.0,0.0027063,624.6082005568536,0.0027063,0.0014023365719582816
1478.0,0.00435125,624.6632386783612,0.00435125,0.0030472918710800633
1479.0,0.00257639,624.7182767998687,0.00257639,0.0012724371702018448
1480.0,0.00442377,624.7733149213763,0.00442377,0.003119822469323626
1481.0,0.00345585,624.8283530428839,0.00345585,0.0021519077684454078
1482.0,0.00388413,624.8833911643915,0.00388413,0.0025801930675671894
1483.0,0.00349605,624.938429285899,0.00349605,0.002192118366688971
1484.0,0.00383277,624.9934674074066,0.00383277,0.0025288436658107527
1485.0,0.00283432,625.0485055289141,0.00283432,0.0015303989649325341
1486.0,0.00436123,625.1035436504217,0.00436123,0.0030573142640543155
1487.0,0.00114259,625.1585817719292,0.00114259,-0.00016132043682390274
1488.0,0.00434035,625.2136198934368,0.00434035,0.0030364447044796163
1489.0,0.0025713,625.2686580149443,0.0025713,0.001267399845783136
1490.0,0.00289273,625.3236961364519,0.00289273,0.0015888349870866556
1491.0,0.00158908,625.3787342579594,0.00158908,0.00028519012839017506
1492.0,0.00365766,625.433772379467,0.00365766,0.002353775551540199
1493.0,0.00317035,625.4888105009745,0.00317035,0.0018664709746902233
1494.0,0.00401057,625.5438486224821,0.00401057,0.002706696397840247
1495.0,0.00355377,625.5988867439896,0.00355377,0.0022499018209902713
1496.0,0.00319615,625.6539248654972,0.00319615,0.0018922872441402955
1497.0,0.00441784,625.7089629870047,0.00441784,0.0031139826672903197
1498.0,0.00497575,625.7640011085123,0.00497575,0.0036718980904403434
1499.0,0.00457234,625.8190392300199,0.00457234,0.003268493513590367
1500.0,0.00531335,625.8740773515275,0.00531335,0.00400950893674039
1501.0,0.00374262,625.929115473035,0.00374262,0.0024387843598904146
1502.0,0.00365963,625.9841535945426,0.00365963,0.0023557997830404385
1503.0,0.00436248,626.0391917160501,0.00436248,0.0030586552061904627
1504.0,0.00627842,626.0942298375577,0.00627842,0.004974600629340486
1505.0,0.00627934,626.1492679590652,0.00627934,0.004975526052490509
1506.0,0.00586827,626.2043060805728,0.00586827,0.0045644614756405345
1507.0,0.0171456,626.2593442020803,0.0171456,0.015841796898790558
1508.0,0.0601922,626.3143823235879,0.0601922,0.058888402321940585
1509.0,0.241257,626.3694204450954,0.241257,0.2399532077450906
1510.0,0.337985,626.424458566603,0.337985,0.3366812131682406
1511.0,0.372852,626.4794966881105,0.372852,0.37154821859139064
1512.0,0.377156,626.5345348096182,0.377156,0.37585222401454066
1513.0,0.3804,626.5895729311258,0.3804,0.3790962294376907
1514.0,0.379393,626.6446110526333,0.379393,0.37808923486084073
1515.0,0.378387,626.6996491741409,0.378387,0.3770832402839907
1516.0,0.373076,626.7546872956484,0.373076,0.3717722457071408
1517.0,0.356688,626.809725417156,0.356688,0.3553842511302908
1518.0,0.30477,626.8647635386635,0.30477,0.3034662565534408
1519.0,0.144879,626.9198016601711,0.144879,0.14357526197659085
1520.0,0.0568585,626.9748397816786,0.0568585,0.05555476739974086
1521.0,0.0234955,627.0298779031862,0.0234955,0.02219177282289089
1522.0,0.0126471,627.0849160246937,0.0126471,0.011343378246040915
1523.0,0.0082305,627.1399541462013,0.0082305,0.006926783669190938
1524.0,0.00731579,627.1949922677088,0.00731579,0.006012079092340961
1525.0,0.00516509,627.2500303892164,0.00516509,0.003861384515490984
1526.0,0.00402148,627.3050685107239,0.00402148,0.0027177799386410074
1527.0,0.00252692,627.3601066322315,0.00252692,0.0012232253617910308
1528.0,0.00134515,627.415144753739,0.00134515,4.1460784941053886e-05
1529.0,0.00123914,627.4701828752466,0.00123914,-6.454375116066646e-05
1530.0,0.00160616,627.5252209967542,0.00160616,0.00030248164945583097
1531.0,0.00385003,627.5802591182618,0.00385003,0.002546357349125708
1532.0,0.00338542,627.6352972397693,0.00338542,0.002081753048795585
1533.0,0.00407286,627.6903353612769,0.00407286,0.002769198748465462
1534.0,0.00392868,627.7453734827844,0.00392868,0.002625024448135339
1535.0,0.00286132,627.800411604292,0.00286132,0.0015576701478052157
1536.0,0.00228225,627.8554497257995,0.00228225,0.0009786058474750925
1537.0,0.00156584,627.9104878473071,0.00156584,0.0002622015471449694
1538.0,0.00290939,627.9655259688146,0.00290939,0.0016057575058072912
1539.0,0.00353576,628.0205640903222,0.00353576,0.0022321334644696132
1540.0,0.00500138,628.0756022118297,0.00500138,0.0036977594231319346
1541.0,0.00533782,628.1306403333373,0.00533782,0.004034205381794257
1542.0,0.00507915,628.1856784548448,0.00507915,0.0037755413404565786
1543.0,0.0051867,628.2407165763524,0.0051867,0.0038830972991189
1544.0,0.00588171,628.29575469786,0.00588171,0.0045781132577812226
1545.0,0.00484482,628.3507928193676,0.00484482,0.0035412292164435435
1546.0,0.00432674,628.4058309408751,0.00432674,0.003023155175105866
1547.0,0.00348058,628.4608690623827,0.00348058,0.002177001133768188
1548.0,0.00194013,628.5159071838902,0.00194013,0.0006365570924305099
1549.0,0.00216972,628.5709453053978,0.00216972,0.0008661536852353519
1550.0,0.000491926,628.6259834269053,0.000491926,-0.0008116337219598064
1551.0,0.00049262,628.6810215484129,0.00049262,-0.0008109339115130413
1552.0,3.55391e-05,628.7360596699205,3.55391e-05,-0.001268009782762215
1553.0,0.0022793,628.791097791428,0.0022793,0.0009757549363368367
1554.0,0.00352359,628.8461359129356,0.00352359,0.0022200487554358884
1555.0,0.00233406,628.9011740344431,0.00233406,0.0010305225745349403
1556.0,0.00148022,628.9562121559507,0.00148022,0.00017668639363399162
1557.0,0.00186999,629.0112502774582,0.00186999,0.000566460386917861
1558.0,0.00351862,629.0662883989658,0.00351862,0.0022150949436143567
1559.0,0.00443481,629.1213265204733,0.00443481,0.0031312895003108524
1560.0,0.0044202,629.1763646419809,0.0044202,0.0031166840570073474
1561.0,0.0043598,629.2314027634885,0.0043598,0.003056288613703843
1562.0,0.0037043,629.2864408849961,0.0037043,0.002400793170400339
1563.0,0.00285805,629.3414790065036,0.00285805,0.0015545477270968342
1564.0,0.00271371,629.3965171280112,0.00271371,0.0014102122837933296
1565.0,0.00167672,629.4515552495187,0.00167672,0.00037322684048982546
1566.0,0.00405011,629.5065933710263,0.00405011,0.002746621766777031
1567.0,0.00432538,629.5616314925338,0.00432538,0.0030218966930642367
1568.0,0.000999513,629.6166696140414,0.000999513,-0.0003039653806485574
1569.0,0.000580486,629.6717077355489,0.000580486,-0.0007229877507649506
1570.0,0.00238927,629.7267458570565,0.00238927,0.0010858001808034552
1571.0,0.00171083,629.781783978564,0.00171083,0.0004073641123718604
1572.0,0.00366456,629.8368221000716,0.00366456,0.002361098447648787
1573.0,0.00669405,629.8918602215791,0.00669405,0.0053905927829257134
1574.0,0.00981509,629.9468983430867,0.00981509,0.00851163711820264
1575.0,0.00539053,630.0019364645943,0.00539053,0.004087081453479566
1576.0,0.00322431,630.0569745861019,0.00322431,0.0019208657887564923
1577.0,0.0142953,630.1120127076094,0.0142953,0.012991860124033418
1578.0,0.0501164,630.167050829117,0.0501164,0.04881296445931034
1579.0,0.116883,630.2220889506245,0.116883,0.11557956879458728
1580.0,0.14602,630.2771270721321,0.14602,0.14471657312986422
1581.0,0.151972,630.3321651936396,0.151972,0.15066857746514112
1582.0,0.154658,630.3872033151472,0.154658,0.15335458180041803
1583.0,0.15707,630.4422414366547,0.15707,0.15576658613569497
1584.0,0.157505,630.4972795581623,0.157505,0.1562015904709719
1585.0,0.153096,630.5523176796698,0.153096,0.15179259480624885
1586.0,0.150334,630.6073558011774,0.150334,0.14903059914152575
1587.0,0.133306,630.6623939226849,0.133306,0.13200260347680268
1588.0,0.100942,630.7174320441925,0.100942,0.09963860781207962
1589.0,0.0464369,630.7724701657,0.0464369,0.04513351214735654
1590.0,0.0159804,630.8275082872076,0.0159804,0.014677016482633459
1591.0,0.00909144,630.8825464087151,0.00909144,0.007788060817910385
1592.0,0.00701668,630.9375845302227,0.00701668,0.005713305153187312
1593.0,0.00568198,630.9926226517304,0.00568198,0.004378609488464238
1594.0,0.0048737,631.0476607732379,0.0048737,0.003570333823741164
1595.0,0.00154005,631.1026988947455,0.00154005,0.00023668815901809067
1596.0,0.00357758,631.157737016253,0.00357758,0.0022742227279498118
1597.0,0.00463089,631.2127751377606,0.00463089,0.0033275372968815326
1598.0,0.00615722,631.2678132592681,0.00615722,0.004853871865813253
1599.0,0.00370094,631.3228513807757,0.00370094,0.0023975964347449736
1600.0,0.00490683,631.3778895022832,0.00490683,0.0036034910036766947
1601.0,0.00350341,631.4329276237908,0.00350341,0.0022000755726084157
1602.0,0.00480084,631.4879657452983,0.00480084,0.003497510141540136
1603.0,0.00593804,631.5430038668059,0.00593804,0.004634714710471857
1604.0,0.0062665,631.5980419883134,0.0062665,0.004963179279403578
1605.0,0.00709088,631.653080109821,0.00709088,0.005787563848335299
1606.0,0.00476427,631.7081182313285,0.00476427,0.0034609584172670205
1607.0,0.0,631.7631563528362,0.0,-0.0013033070138012588
1608.0,0.0,631.8181944743437,0.0,-0.0013033036871893577
1609.0,0.000610361,631.8732325958513,0.000610361,-0.0006929406028940116
1610.0,0.00147742,631.9282707173588,0.00147742,0.00017411981165361208
1611.0,0.000969743,631.9833088388664,0.000969743,-0.0003335556021552302
1612.0,0.000661318,632.0383469603739,0.000661318,-0.0006419793410012295
1613.0,0.00256886,632.0933850818815,0.00256886,0.0012655632989414347
1614.0,0.0047892,632.148423203389,0.0047892,0.003485903938884099
1615.0,0.00478172,632.2034613248966,0.00478172,0.0034784245788267625
1616.0,0.00394261,632.2584994464041,0.00394261,0.0026393152187694268
1617.0,0.00488118,632.3135375679117,0.00488118,0.0035778858587120904
1618.0,0.0049042,632.3685756894192,0.0049042,0.0036009064986547547
1619.0,0.00315716,632.4236138109268,0.00315716,0.001853867138597419
1620.0,0.00419489,632.4786519324343,0.00419489,0.002891597778540083
1621.0,0.00586587,632.5336900539419,0.00586587,0.004562578418482747
1622.0,0.00549213,632.5887281754494,0.00549213,0.004188839058425411
1623.0,0.00521757,632.643766296957,0.00521757,0.003914279698368077
1624.0,0.00828473,632.6988044184646,0.00828473,0.006981440338310741
1625.0,0.00767446,632.7538425399722,0.00767446,0.006371170978253404
1626.0,0.00516443,632.8088806614797,0.00516443,0.0038611416181960683
1627.0,0.00560702,632.8639187829873,0.00560702,0.004303732258138732
1628.0,0.00606487,632.9189569044948,0.00606487,0.004761582898081396
1629.0,0.006599,632.9739950260024,0.006599,0.00529571353802406
1630.0,0.0123288,633.02903314751,0.0123288,0.011025514177966723
1631.0,0.0367433,633.0840712690175,0.0367433,0.035440014817909385
1632.0,0.132204,633.139109390525,0.132204,0.13090071545785203
1633.0,0.287457,633.1941475120326,0.287457,0.2861537160977947
1634.0,0.348333,633.2491856335402,0.348333,0.34702971673773736
1635.0,0.36186,633.3042237550477,0.36186,0.3605567173776801
1636.0,0.364706,633.3592618765553,0.364706,0.3634027180176227
1637.0,0.359777,633.4142999980628,0.359777,0.3584737186575654
1638.0,0.357893,633.4693381195705,0.357893,0.35658971929750805
1639.0,0.353429,633.524376241078,0.353429,0.3521257199374507
1640.0,0.347509,633.5794143625856,0.347509,0.3462057205773934
1641.0,0.309247,633.6344524840931,0.309247,0.30794372121733604
1642.0,0.219287,633.6894906056007,0.219287,0.2179837218572787
1643.0,0.0848247,633.7445287271082,0.0848247,0.08352142249722136
1644.0,0.0324558,633.7995668486158,0.0324558,0.031152523137164025
1645.0,0.0157013,633.8546049701233,0.0157013,0.01439802377710669
1646.0,0.0088729,633.9096430916309,0.0088729,0.00756962441704935
1647.0,0.00733934,633.9646812131384,0.00733934,0.0060360650569920155
1648.0,0.00625591,634.019719334646,0.00625591,0.00495263569693468
1649.0,0.00521827,634.0747574561535,0.00521827,0.003914996336877343
1650.0,0.00523349,634.1297955776611,0.00523349,0.003930216976820009
1651.0,0.00464597,634.1848336991686,0.00464597,0.0033426976167626726
1652.0,0.00434075,634.2398718206762,0.00434075,0.0030374782567053364
1653.0,0.00617941,634.2949099421837,0.00617941,0.004876138896648
1654.0,0.00604202,634.3499480636913,0.00604202,0.004738749536590665
