,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
762,762.0,0.0,0.0,-5.911981305421833e-06,585.2049975044979,1708.9634270370095,1682.537592377685
763,763.0,0.0019379,0.0019379,0.0019319880312866256,585.2599591703674,1710.568161016376,1683.913404080045
764,764.0,0.0,0.0,-5.91195612132683e-06,585.314920836237,1712.172593623441,1685.288957402172
765,765.0,0.00101472,0.00101472,0.0010088080505934178,585.3698825021065,1713.7767249430926,1686.6642524168449
766,766.0,0.000839246,0.000839246,0.0008333340573081627,585.4248441679761,1715.3805550601899,1688.0392891968168
767,767.0,0.00116556,0.00116556,0.0011596480640229075,585.4798058338457,1716.9840840595584,1689.4140678148128
768,768.0,0.00261059,0.00261059,0.0026046780707376523,585.5347674997153,1718.587312025989,1690.7885883435279
769,769.0,0.00276623,0.00276623,0.0027603180774523972,585.5897291655848,1720.190239044245,1692.1628508556337
770,770.0,0.00170878,0.00170878,0.0017028680841671417,585.6446908314545,1721.7928651990628,1693.5368554237782
771,771.0,0.0,0.0,-5.91190911811341e-06,585.699652497324,1723.3951905751298,1694.9106021205682
772,772.0,0.0,0.0,-5.9119082806235844e-06,585.7546141631935,1724.997215257118,1696.2840910185967
773,773.0,0.000636301,0.000636301,0.0006303890866796124,585.8095758290631,1726.598939329664,1697.6573221904264
774,774.0,0.00140079,0.00140079,0.0013948780816398483,585.8645374949327,1728.2003628773732,1699.0302957085935
775,775.0,0.00208715,0.00208715,0.002081238076600084,585.9194991608023,1729.8014859848106,1700.4030116455995
776,776.0,0.00248121,0.00248121,0.00247529807156032,585.9744608266718,1731.402308736518,1701.7754700739256
777,777.0,0.00202115,0.00202115,0.002015238066520556,586.0294224925414,1733.002831217005,1703.147671066026
778,778.0,0.0016557,0.0016557,0.0016497880614807917,586.084384158411,1734.603053510748,1704.5196146943265
779,779.0,0.0,0.0,-5.911943558972351e-06,586.1393458242806,1736.2029757021887,1705.8913010312224
780,780.0,0.0,0.0,-5.911954476023935e-06,586.1943074901501,1737.8025978757416,1707.262730149086
781,781.0,0.000196841,0.000196841,0.00019092902872962643,586.2492691560196,1739.4019201157898,1708.6339021202632
782,782.0,0.0012417,0.0012417,0.0012357880119352768,586.3042308218893,1741.000942506682,1710.0048170170696
783,783.0,0.00205425,0.00205425,0.002048337995140927,586.3591924877588,1742.5996651327346,1711.3754749117938
784,784.0,0.0,0.0,-5.912021653422569e-06,586.4141541536284,1744.1980880782332,1712.7458758766975
785,785.0,0.000373846,0.000373846,0.00036793395567486393,586.4691158194979,1745.7962114274358,1714.116019984019
786,786.0,0.00189934,0.00189934,0.0018934279330031505,586.5240774853676,1747.3940352645675,1715.4859073059683
787,787.0,0.00233824,0.00233824,0.0023323279103314373,586.5790391512371,1748.9915596738122,1716.8555379147201
788,788.0,0.000677254,0.000677254,0.0006713418876597235,586.6340008171067,1750.5887847393342,1718.2249118824325
789,789.0,0.000966484,0.000966484,0.00096057186498801,586.6889624829762,1752.1857105452614,1719.5940292812318
790,790.0,0.00103114,0.00103114,0.0010252278423162967,586.7439241488458,1753.7823371756972,1720.962890183224
791,791.0,0.00149623,0.00149623,0.0014903178196445832,586.7988858147154,1755.3786647146958,1722.3314946604723
792,792.0,0.000487224,0.000487224,0.00048131179697286964,586.8538474805849,1756.9746932462976,1723.699842785029
793,793.0,0.0,0.0,-5.9122256988438555e-06,586.9088091464545,1758.5704228545071,1725.0679346289141
794,794.0,0.000173953,0.000173953,0.00016804074575187776,586.9637708123241,1760.1658536232933,1726.4357702641187
795,795.0,0.000984588,0.000984588,0.0009786757172025994,587.0187324781937,1761.760985636593,1727.8033497626054
796,796.0,0.000636651,0.000636651,0.000630738688653321,587.0736941440632,1763.3558189783148,1729.1706731963131
797,797.0,0.00155059,0.00155059,0.0015446776601040425,587.1286558099328,1764.950353732339,1730.537740637156
798,798.0,0.000721807,0.000721807,0.0007158946315547642,587.1836174758024,1766.5445899825136,1731.9045521570208
799,799.0,0.000763984,0.000763984,0.0007580716030054858,587.238579141672,1768.138527812643,1733.2711078277569
800,800.0,0.000102625,0.000102625,9.671257445620749e-05,587.2935408075415,1769.7321673065162,1734.6374077212006
801,801.0,0.00195208,0.00195208,0.001946167545906929,587.348502473411,1771.325508547884,1736.003451909155
802,802.0,0.00109421,0.00109421,0.0010882975173576506,587.4034641392807,1772.9185516204686,1737.3692404633991
803,803.0,0.00118044,0.00118044,0.0011745274888083723,587.4584258051502,1774.5112966079503,1738.7347734556756
804,804.0,0.00174198,0.00174198,0.0017360674602590939,587.5133874710198,1776.1037435939952,1740.100050957716
805,805.0,0.0,0.0,-5.9125682901843964e-06,587.5683491368893,1777.6958926622233,1741.4650730412106
806,806.0,1.5259e-06,1.5259e-06,-4.386702717365953e-06,587.623310802759,1779.2877438962355,1742.8298397778349
807,807.0,0.0,0.0,-5.912641505940727e-06,587.6782724686285,1780.8792973795887,1744.1943512392259
808,808.0,0.000143435,0.000143435,0.000137522313827509,587.733234134498,1782.470553195819,1745.5586074970029
809,809.0,0.0,0.0,-5.912730839041244e-06,587.7881958003676,1784.0615114284249,1746.9226086227527
810,810.0,0.00213129,0.00213129,0.002125377218616345,587.8431574662372,1785.6521721608788,1748.2863546880403
811,811.0,0.00240252,0.00240252,0.002396607168071731,587.8981191321068,1787.2425354766171,1749.6498457643997
812,812.0,0.000753573,0.000753573,0.0007476601175271168,587.9530807979763,1788.8326014590473,1751.0130819233395
813,813.0,0.0,0.0,-5.9129330174972e-06,588.0080424638459,1790.4223701915444,1752.3760632363412
814,814.0,0.00112154,0.00112154,0.0011156270105596253,588.0630041297155,1792.0118417574577,1753.738789774864
815,815.0,0.0012926,0.0012926,0.001286686954136748,588.1179657955851,1793.6010162400971,1755.101261610333
816,816.0,0.004077,0.004077,0.00407108689771387,588.1729274614546,1795.1898937227425,1756.4634788141482
817,817.0,0.00130455,0.00130455,0.001298636841290993,588.2278891273241,1796.778474288652,1757.8254414576904
818,818.0,0.000478291,0.000478291,0.0004723777848681154,588.2828507931938,1798.3667580210445,1759.187149612307
819,819.0,0.0,0.0,-5.913271554762075e-06,588.3378124590633,1799.9547450031064,1760.5486033493173
820,820.0,0.00087129,0.00087129,0.0008653766661437625,588.3927741249329,1801.542435317994,1761.909802740015
821,821.0,0.00171007,0.00171007,0.001704156603842287,588.4477357908024,1803.1298290488396,1763.2707478556738
822,822.0,0.00170274,0.00170274,0.0016968265415408113,588.5026974566721,1804.7169262787409,1764.6314387675363
823,823.0,0.00114621,0.00114621,0.001140296479239336,588.5576591225416,1806.303727090754,1765.991875546811
824,824.0,0.0015708,0.0015708,0.0015648864169378607,588.6126207884112,1807.8902315679202,1767.3520582646927
825,825.0,0.000150182,0.000150182,0.00014426835463638514,588.6675824542807,1809.4764397932395,1768.7119869923408
826,826.0,0.00044341,0.00044341,0.00043749629233490964,588.7225441201504,1811.0623518496882,1770.0716618008953
827,827.0,0.0,0.0,-5.913769966565787e-06,588.7775057860199,1812.6479678202013,1771.4310827614597
828,828.0,0.000959792,0.000959792,0.0009538781618528681,588.8324674518894,1814.2332877876918,1772.7902499451193
829,829.0,0.00242967,0.00242967,0.002423756093672302,588.887429117759,1815.8183118350364,1774.1491634229278
830,830.0,0.00309763,0.00309763,0.003091716025491736,588.9423907836286,1817.4030400450897,1775.5078232659207
831,831.0,0.00180843,0.00180843,0.0018025159573111698,588.9973524494982,1818.987472500663,1776.8662295450954
832,832.0,0.0,0.0,-5.914110869396214e-06,589.0523141153677,1820.5716092845416,1778.224382331428
833,833.0,0.0,0.0,-5.914184929390495e-06,589.1072757812373,1822.1554504794851,1779.5822816958716
834,834.0,0.0002533,0.0002533,0.0002473857351311137,589.1622374471069,1823.73899616822,1780.9399277093519
835,835.0,0.000442512,0.000442512,0.0004365976551916179,589.2171991129765,1825.3222464334322,1782.297320442759
836,836.0,0.000954484,0.000954484,0.0009485695752521221,589.272160778846,1826.9052013577896,1783.6544599669678
837,837.0,0.00145956,0.00145956,0.0014536454953126261,589.3271224447155,1828.4878610239239,1785.0113463528223
838,838.0,0.00219066,0.00219066,0.0021847454153731305,589.3820841105852,1830.0702255144379,1786.367979671142
839,839.0,0.000325764,0.000325764,0.0003198493354336347,589.4370457764547,1831.6522949118962,1787.7243599927126
840,840.0,0.0,0.0,-5.9147445058611e-06,589.4920074423243,1833.2340692988432,1789.0804873883037
841,841.0,0.000352483,0.000352483,0.00034656816967458656,589.5469691081938,1834.8155487577867,1790.436361928653
842,842.0,0.00134089,0.00134089,0.0013349750838550342,589.6019307740635,1836.3967333712064,1791.791983684474
843,843.0,0.000566746,0.000566746,0.000560830998035482,589.656892439933,1837.977623221545,1793.1473527264484
844,844.0,0.0,0.0,-5.915087784070387e-06,589.7118541058026,1839.5582183912234,1794.5024691252397
845,845.0,0.000317388,0.000317388,0.0003114728205159796,589.7668157716721,1841.1385189626237,1795.8573329514777
846,846.0,0.000945781,0.000945781,0.0009398657288160297,589.8217774375418,1842.7185250181085,1797.2119442757757
847,847.0,0.0026462,0.0026462,0.0026402846371160796,589.8767391034113,1844.2982366399904,1798.5663031687038
848,848.0,0.00104981,0.00104981,0.0010438945454161296,589.9317007692808,1845.877653910571,1799.9204097008235
849,849.0,0.00081778,0.00081778,0.0008118644537161798,589.9866624351504,1847.4567769121136,1801.2742639426622
850,850.0,0.000517432,0.000517432,0.0005115163620162298,590.04162410102,1849.03560572685,1802.6278659647212
851,851.0,0.00083892,0.00083892,0.0008330042703162798,590.0965857668896,1850.614140436978,1803.9812158374725
852,852.0,0.0015877,0.0015877,0.00158178417861633,590.1515474327591,1852.1923811246738,1805.3343136313697
853,853.0,0.000575909,0.000575909,0.0005699930869163799,590.2065090986287,1853.7703278720744,1806.6871594168322
854,854.0,0.0,0.0,-5.9160047835701115e-06,590.2614707644983,1855.3479807612928,1808.0397532642596
855,855.0,0.000140383,0.000140383,0.00013446689763517037,590.3164324303679,1856.9253398744052,1809.3920952440192
856,856.0,0.0,0.0,-5.916199946089141e-06,590.3713940962374,1858.502405293462,1810.7441854264569
857,857.0,0.00115766,0.00115766,0.0011517436965911478,590.4263557621069,1860.079177100481,1812.09602388189
858,858.0,0.00205044,0.00205044,0.002044523593128385,590.4813174279766,1861.655655377454,1813.4476106806142
859,859.0,0.00139778,0.00139778,0.0013918634896656215,590.5362790938461,1863.231840206331,1814.7989458928887
860,860.0,0.000821372,0.000821372,0.0008154553862028585,590.5912407597157,1864.8077316690412,1816.150029588955
861,861.0,0.0,0.0,-5.9167172599046e-06,590.6462024255852,1866.3833298474833,1817.5008618390289
862,862.0,0.000332655,0.000332655,0.0003267381733953145,590.7011640914549,1867.9586348235248,1818.8514427132989
863,863.0,0.0,0.0,-5.916935949466321e-06,590.7561257573244,1869.533646678993,1820.2017722819194
864,864.0,0.000635006,0.000635006,0.0006290889488235177,590.811087423194,1871.1083654956994,1821.5518506150315
865,865.0,0.000882194,0.000882194,0.0008762768335965017,590.8660490890635,1872.6827913554148,1822.9016777827403
866,866.0,0.00109793,0.00109793,0.0010920127183694857,590.9210107549331,1874.256924339888,1824.2512538551332
867,867.0,0.0,0.0,-5.917396857530389e-06,590.9759724208027,1875.8307645308264,1825.6005789022618
868,868.0,0.0,0.0,-5.9175179672397655e-06,591.0309340866722,1877.404312009916,1826.9496529941591
869,869.0,0.00235957,0.00235957,0.002353652355040237,591.0858957525418,1878.9775668588109,1828.2984762008307
870,870.0,0.00124337,0.00124337,0.001237452228047714,591.1408574184114,1880.5505291591353,1829.647048592257
871,871.0,0.0,0.0,-5.917898944809062e-06,591.195819084281,1882.1231989924738,1830.995370238384
872,872.0,0.000913618,0.000913618,0.0009076999681794756,591.2507807501505,1883.695576440391,1832.3434412091412
873,873.0,0.000525506,0.000525506,0.0005195878353037603,591.30574241602,1885.267661584421,1833.6912615744309
874,874.0,0.0,0.0,-5.91829757195513e-06,591.3607040818897,1886.8394545060673,1835.0388314041302
875,875.0,0.000520333,0.000520333,0.0005144145636687413,591.4156657477592,1888.4109552867928,1836.3861507680808
876,876.0,0.000880239,0.000880239,0.0008743204249094376,591.4706274136288,1889.982164008043,1837.7332197361095
877,877.0,0.000559124,0.000559124,0.0005532052861501342,591.5255890794983,1891.553080751226,1839.0800383780115
878,878.0,0.000945328,0.000945328,0.0009394091473908305,591.580550745368,1893.1237055977283,1840.426606763563
879,879.0,0.00128944,0.00128944,0.0012835210086315268,591.6355124112375,1894.6940386288893,1841.7729249625002
880,880.0,0.00166805,0.00166805,0.0016621308698722232,591.6904740771071,1896.2640799260328,1843.118993044545
881,881.0,0.0,0.0,-5.9192688870802374e-06,591.7454357429766,1897.83382957045,1844.464811079393
882,882.0,0.00104543,0.00104543,0.0010395105864690632,591.8003974088463,1899.4032876434017,1845.810379136712
883,883.0,0.0,0.0,-5.919558174793164e-06,591.8553590747158,1900.9724542261101,1847.155697286138
884,884.0,0.000659929,0.000659929,0.0006540092912965102,591.9103207405853,1902.54132939978,1848.5007655972915
885,885.0,0.0,0.0,-5.919859232186336e-06,591.9652824064549,1904.109913245574,1849.845584139757
886,886.0,9.39622e-05,9.39622e-05,8.804218435397808e-05,592.0202440723245,1905.6782058446408,1851.1901529831066
887,887.0,0.00055248,0.00055248,0.0005465599159737343,592.0752057381941,1907.2462072780768,1852.534472196868
888,888.0,0.0,0.0,-5.920152406509484e-06,592.1301674040636,1908.8139176269644,1853.8785418505572
889,889.0,0.00137219,0.00137219,0.001366269773327817,592.1851290699332,1910.381336972355,1855.222362013663
890,890.0,0.0,0.0,-5.920300937856497e-06,592.2400907358028,1911.9484653952663,1856.5659327556457
891,891.0,0.000385545,0.000385545,0.00037962461891089314,592.2950524016724,1913.5153029766816,1857.9092541459358
892,892.0,0.0,0.0,-5.9204612403571645e-06,592.3500140675419,1915.0818497975629,1859.252326253946
893,893.0,0.000984207,0.000984207,0.0009782864527226568,592.4049757334114,1916.648105938835,1860.5951491490566
894,894.0,0.00163784,0.00163784,0.0016319193666856709,592.4599373992811,1918.2140714814009,1861.9377229006295
895,895.0,0.00146541,0.00146541,0.0014594892806486849,592.5148990651506,1919.7797465061203,1863.2800475779895
896,896.0,0.000475223,0.000475223,0.00046930219461169877,592.5698607310202,1921.345131093838,1864.6221232504483
897,897.0,0.00102282,0.00102282,0.0010168991085747127,592.6248223968897,1922.9102253253577,1865.9639499872828
898,898.0,0.000318047,0.000318047,0.0003121260225377268,592.6797840627594,1924.4750292814629,1867.3055278577524
899,899.0,0.00206972,0.00206972,0.002063798936500741,592.7347457286289,1926.0395430428919,1868.6468569310778
900,900.0,0.000286528,0.000286528,0.00028060685046375473,592.7897073944985,1927.6037666903703,1869.9879372764683
901,901.0,0.0,0.0,-5.921235573231225e-06,592.844669060368,1929.1677003045845,1871.3287689631006
902,902.0,0.0,0.0,-5.92132749672083e-06,592.8996307262377,1930.7313439661925,1872.6693520601261
903,903.0,4.27253e-05,4.27253e-05,3.680387469319471e-05,592.9545923921072,1932.29469775582,1874.009686636669
904,904.0,0.00100803,0.00100803,0.0010021085135674707,593.0095540579767,1933.8577617540684,1875.3497727618328
905,905.0,0.000248134,0.000248134,0.00024221245244174653,593.0645157238463,1935.420536041503,1876.6896105046894
906,906.0,0.000349893,0.000349893,0.00034397139131602244,593.1194773897159,1936.983020698667,1878.0291999342921
907,907.0,0.0,0.0,-5.921669809701668e-06,593.1744390555855,1938.5452158060643,1879.3685411196614
908,908.0,0.000325017,0.000325017,0.00031909526317763976,593.229400721455,1940.1071214441754,1880.707634129796
909,909.0,0.000447852,0.000447852,0.00044193019616498117,593.2843623873246,1941.6687376934503,1882.0464790336698
910,910.0,7.39824e-05,7.39824e-05,6.806052915232261e-05,593.3393240531942,1943.2300646343085,1883.3850759002298
911,911.0,0.00120383,0.00120383,0.0011979081301098432,593.3942857190638,1944.7911023471372,1884.723424798396
912,912.0,0.000119855,0.000119855,0.00011393313106736397,593.4492473849333,1946.3518509122976,1886.0615257970655
913,913.0,0.0,0.0,-5.921867975115331e-06,593.504209050803,1947.91231041012,1887.399378965109
914,914.0,0.000434318,0.000434318,0.00042839612709527386,593.5591707166725,1949.4724809209029,1888.7369843713705
915,915.0,0.000385926,0.000385926,0.00038000412216566303,593.614132382542,1951.032362524916,1890.0743420846686
916,916.0,0.00050838,0.00050838,0.0005024581172360523,593.6690940484116,1952.5919553024014,1891.4114521737984
917,917.0,0.0,0.0,-5.92188769355851e-06,593.7240557142811,1954.1512593335706,1892.748314707529
918,918.0,0.00172758,0.00172758,0.0017216581014896791,593.7790173801508,1955.7102746986066,1894.0849297546051
919,919.0,0.00120774,0.00120774,0.0012018180906729166,593.8339790460203,1957.2690014776558,1895.4212973837398
920,920.0,0.00225524,0.00225524,0.0022493180798561544,593.8889407118899,1958.8274397508433,1896.7574176636278
921,921.0,0.000699459,0.000699459,0.000693537069039392,593.9439023777595,1960.385589598265,1898.0932906629391
922,922.0,0.000830305,0.000830305,0.0008243830582226296,593.998864043629,1961.9434510999745,1899.4289164503073
