Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
131.0,0.0013659,550.5753759037445,634.175112944476,633.5992434356571,0.0013659,0.0013337305033954904
132.0,0.000143329,550.6303417512756,635.988188931215,635.4100902891563,0.000333867,0.00030169752396021524
133.0,0.0,550.6853075988067,637.8009029789052,637.2205756486023,0.000333867,0.00030169765555168365
134.0,0.000333867,550.7402734463378,639.6132551959129,639.0306996222278,0.000333867,0.00030169775643675803
135.0,0.000618756,550.7952392938689,641.425245690567,640.8404623182284,0.000503432,0.00047126285732183236
136.0,0.000761908,550.8502051414,643.236874571147,642.649863844751,0.000618756,0.0005865869582069069
137.0,0.000503432,550.9051709889311,645.048141945893,644.4589043099023,0.000642,0.0006098310590919812
138.0,0.000642,550.9601368364622,646.8590479229998,646.267583821744,0.000760674,0.0007285051599770556
139.0,0.000992646,551.0151026839934,648.669592610623,648.0759024882988,0.000760674,0.00072850526086213
140.0,0.000760674,551.0700685315245,650.4797761168642,649.8838604175354,0.000992646,0.0009604773617472044
141.0,0.00122267,551.1250343790556,652.2895985497964,651.691457717394,0.00122267,0.0011905014626322787
142.0,0.00124215,551.1800002265867,654.0990600174367,653.4986944957587,0.00124215,0.0012099815635173532
143.0,0.00173299,551.2349660741178,655.9081606277717,655.3055708604836,0.00124215,0.0012099816644024276
144.0,0.00124409,551.2899319216489,657.7169004887313,657.1120869193658,0.00124215,0.001209981765287502
145.0,0.00113015,551.34489776918,659.5252797082155,658.9182427801725,0.00118968,0.0011575118661725763
146.0,0.000723054,551.3998636167111,661.3332983940721,660.724038550619,0.00113015,0.0010979819670576506
147.0,0.00118968,551.4548294642422,663.1409566541097,662.5294743383813,0.000746496,0.0007143280679427251
148.0,0.000490423,551.5097953117732,664.9482545960915,664.3345502510903,0.000746496,0.0007143281688277995
149.0,0.000746496,551.5647611593043,666.7551923277395,666.1392663963353,0.00118369,0.0011515222697128739
150.0,0.00118369,551.6197270068354,668.5617699567345,667.943622881665,0.00118369,0.0011515223705979483
151.0,0.00141086,551.6746928543665,670.3679875907118,669.7476198145821,0.00118369,0.0011515224714830226
152.0,0.00137706,551.7296587018976,672.1738453372632,671.5512573025462,0.00118369,0.001151522572368097
153.0,0.000888503,551.7846245494287,673.9793433039416,673.3545354529781,0.00115803,0.0011258626732531714
154.0,0.00094051,551.8395903969598,675.7844815982501,675.1574543732485,0.00094051,0.0009083427741382456
155.0,0.00115803,551.8945562444909,677.5892603276567,676.9600141706934,0.000923342,0.00089117487502332
156.0,0.000923342,551.949522092022,679.3936795995822,678.7622149526017,0.000923342,0.0008911749759083944
157.0,0.00069222,552.0044879395531,681.1977395214061,680.5640568262204,0.00069222,0.0006600530767934688
158.0,0.000495611,552.0594537870842,683.0014402004641,682.3655398987536,0.000495611,0.00046344417767854313
159.0,0.000339454,552.1144196346153,684.804781744049,684.1666642773622,0.000399557,0.00036739027856361753
160.0,0.0,552.1693854821465,686.6077642594146,685.9674300691679,0.000339772,0.00030760537944869194
161.0,0.000399557,552.2243513296776,688.4103878537643,687.7678373812427,0.000339772,0.00030760544963009067
162.0,0.000339772,552.2793171772087,690.2126526342652,689.5678863206214,0.000399557,0.00036739051981148936
163.0,0.000957361,552.3342830247398,692.0145587080385,691.3675769942939,0.000736288,0.000704121589992888
164.0,0.000736288,552.3892488722709,693.8161061821688,693.166909509213,0.00094822,0.0009160536601742869
165.0,0.00100698,552.444214719802,695.6172951636886,694.9658839722797,0.00094822,0.0009160537303556855
166.0,0.00094822,552.499180567333,697.4181257595955,696.7645004903599,0.00094822,0.0009160538005370843
167.0,0.000810533,552.5541464148641,699.2185980768395,698.5627591702722,0.00100698,0.000974813870718483
168.0,0.0011164,552.6091122623952,701.0187122223339,700.3606601187985,0.00094822,0.0009160539408998818
169.0,0.00114204,552.6640781099263,702.818468302942,702.1582034426706,0.000810533,0.0007783670110812805
170.0,0.000552902,552.7190439574574,704.6178664254924,703.9553892485858,0.000976998,0.0009448320812626791
171.0,0.000708436,552.7740098049885,706.4169066967637,705.7522176431914,0.000976998,0.0009448321514440779
172.0,0.000976998,552.8289756525196,708.2155892234958,707.5486887330961,0.000976998,0.0009448322216254766
173.0,0.00165124,552.8839415000507,710.0139141123893,709.3448026248693,0.000976998,0.0009448322918068754
174.0,0.00134769,552.9389073475818,711.8118814700949,711.1405594250307,0.000976998,0.000944832361988274
