Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
205.0,0.787018,554.6428486210459,767.3721140387694,766.632482026485,0.78619,-0.001769227512369853
206.0,0.786672,554.697814468577,769.1586964594953,768.4168678871724,0.78619,-0.001769552701175403
207.0,0.785598,554.7527803161081,770.9449248449827,770.2009001478989,0.785598,-0.0023618791743933443
208.0,0.784847,554.8077461636392,772.7307993004532,771.9845789137571,0.785598,-0.0023622080017858815
209.0,0.785375,554.8627120111703,774.5163199310919,773.7679042898025,0.785598,-0.0023625399304395556
210.0,0.786486,554.9176778587014,776.3014868420403,775.5508763810475,0.786486,-0.0014748744357545585
211.0,0.787001,554.9726437062325,778.0863001383966,777.333495292461,0.787001,-0.0009602104121335664
212.0,0.787651,555.0276095537636,779.8707599252202,779.1157611289732,0.787467,-0.0004945473466204664
213.0,0.787795,555.0825754012947,781.6548663075267,780.8976739954707,0.787651,-0.00031088459112948996
214.0,0.787467,555.1375412488258,783.438619390293,782.6792339968011,0.787795,-0.00016722200225915973
215.0,0.78805,555.1925070963568,785.2220192784503,784.460441237767,0.787881,-8.155990770253307e-05
216.0,0.787881,555.2474729438879,787.0050660768908,786.2412958231313,0.787881,-8.189772582711807e-05
217.0,0.788724,555.302438791419,788.7877598904656,788.0217978576163,0.787881,-8.223562572517995e-05
218.0,0.787566,555.3574046389501,790.5701008239846,789.801947445903,0.787566,-0.0003975727655217698
219.0,0.787439,555.4123704864812,792.3520889822119,791.5817446926268,0.787566,-0.0003979103021911623
220.0,0.787556,555.4673363340123,794.1337244698772,793.3611897023884,0.787566,-0.0003982483627954503
221.0,0.788222,555.5223021815434,795.9150073916622,795.1402825797412,0.78788,-8.458683092582575e-05
222.0,0.78788,555.5772680290745,797.6959378522101,796.9190234291993,0.787901,-6.392504196728321e-05
223.0,0.787901,555.6322338766056,799.4765159561224,798.6974123552359,0.788222,0.0002567366621956113
224.0,0.789242,555.6871997241368,801.2567418079637,800.4754494622869,0.789242,0.001276398302192061
225.0,0.789816,555.7421655716679,803.0366155122449,802.2531348547346,0.789332,0.0013660612179769993
226.0,0.7898,555.797131419199,804.8161371734483,804.0304686369332,0.789613,0.001646725983753372
227.0,0.789332,555.8520972667301,806.5953068960084,805.8074509131884,0.7898,0.0018333925831631737
228.0,0.789613,555.9070631142612,808.3741247843188,807.5840817877657,0.7898,0.0018330605474050632
229.0,0.790349,555.9620289617923,810.1525909427385,809.3603613648958,0.790349,0.002381730157385964
230.0,0.79071,556.0169948093234,811.930705475574,811.1362897487568,0.790513,0.002545399767366896
231.0,0.790513,556.0719606568545,813.7084684870996,812.9118670434949,0.79071,0.002742069377347889
232.0,0.790853,556.1269265043856,815.4858800815418,814.6870933532085,0.790853,0.002884738987328772
233.0,0.790998,556.1818923519166,817.2629403630947,816.4619687819634,0.790853,0.002884408597309651
234.0,0.790941,556.2368581994477,819.0396494359002,818.2364934337737,0.790853,0.00288407820729053
235.0,0.790444,556.2918240469788,820.8160074040676,820.0106674126206,0.790654,0.002684747817271349
236.0,0.789672,556.3467898945099,822.592014371661,821.7844908224401,0.790654,0.002684417427252228
237.0,0.790654,556.401755742041,824.367670442703,823.5579637671273,0.790654,0.0026840887393871915
238.0,0.791087,556.4567215895721,826.1429757211815,825.3310863505418,0.790863,0.0028927600515221696
239.0,0.79118,556.5116874371032,827.9179303110327,827.1038586764923,0.791087,0.003116431363657135
240.0,0.790863,556.5666532846343,829.6925343161598,828.8762808487542,0.79118,0.003209102675791997
241.0,0.791708,556.6216191321654,831.466787840423,830.6483529710598,0.791683,0.0037117739879269918
242.0,0.791683,556.6765849796965,833.2406909876389,832.4200751470985,0.791708,0.003736445300061897
243.0,0.791751,556.7315508272276,835.0142438615874,834.1914474805221,0.791713,0.003741116612196893
244.0,0.791713,556.7865166747587,836.787446566005,835.9624700749399,0.791751,0.003778787924331839
245.0,0.791878,556.8414825222899,838.560299204589,837.7331430339217,0.791751,0.0037784592364666914
246.0,0.792146,556.896448369821,840.3328018809892,839.5034664609898,0.791852,0.0038791305486015615
247.0,0.791634,556.9514142173521,842.1049546988228,841.2734404596338,0.791852,0.003878801860736414
248.0,0.791852,557.0063800648832,843.8767577616615,843.0430651332982,0.791852,0.0038784731728712663
249.0,0.791697,557.0613459124143,845.6482111730379,844.8123405853886,0.791852,0.0038781444850061186
250.0,0.792174,557.1163117599453,847.4193150364434,846.5812669192687,0.792139,0.004164815797141008
251.0,0.792237,557.1712776074764,849.1900694553304,848.349844238264,0.792174,0.004199487109275757
252.0,0.792139,557.2262434550075,850.9604745331038,850.1180726456522,0.792174,0.004199158421410498
253.0,0.792297,557.2812093025386,852.7305303731376,851.8859522446802,0.792237,0.004261829733545053
254.0,0.792127,557.3361751500697,854.5002370787566,853.6534831385457,0.792139,0.004163501045679863
255.0,0.792543,557.3911409976008,856.2695947532503,855.4206654304112,0.792127,0.004151172357814592
256.0,0.791968,557.4461068451319,858.0386034998631,857.1874992233943,0.791968,0.003991843669949202
257.0,0.79187,557.501072692663,859.8072634218001,858.9539846205731,0.791951,0.003974514982083677
258.0,0.791951,557.5560385401941,861.5755746222299,860.7201217249893,0.791951,0.003974186294218196
259.0,0.79187,557.6110043877252,863.3435372042749,862.4859106396387,0.791951,0.003973857606352826
260.0,0.792562,557.6659702352563,865.1111512710191,864.2513514674787,0.792206,0.004228528918487351
261.0,0.792206,557.7209360827874,866.878416925503,866.0164443114226,0.792206,0.00422820023062187
262.0,0.793172,557.7759019303185,868.6453342707342,867.7811892743516,0.792326,0.0043478715427563985
263.0,0.792191,557.8308677778496,870.411903409671,869.5455864590976,0.792206,0.004227542854890909
264.0,0.792326,557.8858336253807,872.1781244452366,871.309635968457,0.792191,0.004212214167025552
265.0,0.791438,557.9407994729117,873.9439974803108,873.0733379051833,0.792191,0.004211885479160182
266.0,0.792017,557.9957653204428,875.7095226177327,874.836692371989,0.792326,0.004346556791294809
267.0,0.792575,558.050731167974,877.474699960308,876.5996994715537,0.792575,0.004595228103429494
268.0,0.792849,558.1056970155051,879.239529610787,878.3623593065009,0.792575,0.004594899415564124
269.0,0.792723,558.1606628630362,881.0040116718934,880.1246719794283,0.792575,0.004594570727698866
270.0,0.792414,558.2156287105673,882.7681462463054,881.8866375928878,0.792533,0.0045522420398336205
271.0,0.792533,558.2705945580984,884.53193343666,883.6482562493903,0.792414,0.004432913351968382
272.0,0.792077,558.3255604056295,886.2953733455533,885.4095280514058,0.792203,0.004221584664103273
273.0,0.792203,558.3805262531606,888.0584660755463,887.1704531013689,0.792203,0.004221255976238125
274.0,0.791794,558.4354921006917,889.8212117291528,888.9310315016676,0.792077,0.004094927288373018
275.0,0.792418,558.4904579482228,891.5836104088489,890.691263354652,0.791932,0.003949598600507809
276.0,0.79173,558.5454237957539,893.3456622170727,892.4511487626341,0.791932,0.00394926991264255
277.0,0.791932,558.600389643285,895.1073672562159,894.2106878278801,0.792035,0.004051941224777367
278.0,0.792052,558.6553554908161,896.8687256286382,895.9698806526234,0.792035,0.004051612536912108
279.0,0.792035,558.7103213383472,898.6297374366536,897.7287273390524,0.792052,0.004068283849046783
280.0,0.792304,558.7652871858783,900.390402782537,899.4872279893161,0.792083,0.004098955161181528
281.0,0.792083,558.8202530334094,902.1507217685199,901.2453827055207,0.792083,0.004098626473316269
282.0,0.792104,558.8752188809405,903.9106944967995,903.0031915897374,0.792083,0.0040982977854511216
