Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
245.0,0.810577,556.8113965886754,837.5899595137017,838.7865838431721,0.810577,0.018892478405123203
246.0,0.811302,556.8663923632439,839.3636188079481,840.5579588193857,0.810925,0.019239470648760526
247.0,0.810925,556.9213881378125,841.1369278058401,842.3289839503962,0.811302,0.019615462892397795
248.0,0.811339,556.9763839123812,842.9098866111402,844.0996593398322,0.811339,0.019651455136035167
249.0,0.811917,557.0313796869497,844.6824953275674,845.869985091279,0.811917,0.020228447379672443
250.0,0.813566,557.0863754615183,846.4547540588128,847.6399613082945,0.813566,0.021876439623309762
251.0,0.814023,557.1413712360869,848.2266629085129,849.4095880943814,0.814023,0.02233243186694711
252.0,0.814165,557.1963670106554,849.9982219802656,851.1788655530042,0.814165,0.022473424110584395
253.0,0.814411,557.251362785224,851.7694313776402,852.947793787599,0.814411,0.02271841635422167
254.0,0.814934,557.3063585597927,853.5402912041501,854.7163729015458,0.814934,0.02324040859785903
255.0,0.815922,557.3613543343612,855.310801563269,856.4846029981852,0.815573,0.023878400841496172
256.0,0.815872,557.4163501089298,857.0809625584432,858.2524841808299,0.815872,0.02417639308513353
257.0,0.815573,557.4713458834984,858.8507742930663,860.0200165527406,0.815922,0.024225385328770832
258.0,0.816282,557.5263416580669,860.6202368704888,861.7872002171346,0.816282,0.024584377572408056
259.0,0.816898,557.5813374326356,862.389350394033,863.5540352772014,0.816898,0.025199369816045425
260.0,0.817391,557.6363332072042,864.1581149669715,865.3205218360799,0.817391,0.02569136205968281
261.0,0.817627,557.6913289817727,865.9265306925311,867.0866599968647,0.817398,0.025697354303320208
262.0,0.818105,557.7463247563413,867.6945976739147,868.8524498626255,0.817627,0.02592534654695766
263.0,0.817398,557.80132053091,869.462316014269,870.6178915363762,0.817627,0.02592433879059497
264.0,0.818096,557.8563163054785,871.2296858167019,872.3829851210917,0.818096,0.02639233103423244
265.0,0.817581,557.9113120800471,872.9967071842925,874.1477307197185,0.818096,0.02639132327786975
266.0,0.818929,557.9663078546157,874.7633802200661,875.9121284351493,0.818929,0.02722331552150703
267.0,0.819691,558.0213036291843,876.5297050270134,877.676178370242,0.819691,0.027984307765144267
268.0,0.820985,558.0762994037528,878.295681708077,879.4398806278068,0.820547,0.028839300008781654
269.0,0.820888,558.1312951783215,880.061310366176,881.2032353106301,0.820648,0.02893929225241898
270.0,0.820547,558.1862909528901,881.8265911041731,882.9662425214422,0.820648,0.028938284496056177
271.0,0.820648,558.2412867274586,883.5915240248894,884.7289023629316,0.820648,0.028937276739693374
272.0,0.820341,558.2962825020272,885.356109231125,886.4912149377662,0.820648,0.02893626898333057
