Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
1242.0,0.00989559,611.6420578004178,0.00989559,0.00748494417834872
1243.0,0.00763417,611.697053686626,0.00763417,0.005223523112392782
1244.0,0.0061357,611.7520495728343,0.0061357,0.003725052046436842
1245.0,0.0051652,611.8070454590425,0.0051652,0.002754550980480903
1246.0,0.00600136,611.8620413452508,0.00600136,0.0035907099145249637
1247.0,0.00766457,611.9170372314591,0.00766457,0.005253918848569024
1248.0,0.00783849,611.9720331176673,0.00783849,0.005427837782613085
1249.0,0.00695344,612.0270290038756,0.00695344,0.004542786716657145
1250.0,0.00562587,612.0820248900839,0.00562587,0.003215215650701206
1251.0,0.00644067,612.137020776292,0.00644067,0.004030014584745267
1252.0,0.00700523,612.1920166625004,0.00700523,0.004594573518789329
1253.0,0.00774068,612.2470125487085,0.00774068,0.005330022452833389
1254.0,0.00818316,612.3020084349168,0.00818316,0.00577250138687745
1255.0,0.00676404,612.3570043211251,0.00676404,0.004353380320921511
1256.0,0.00664194,612.4120002073333,0.00664194,0.004231279254965572
1257.0,0.0101637,612.4669960935416,0.0101637,0.007753038189009633
1258.0,0.0189284,612.5219919797498,0.0189284,0.016517737123053697
1259.0,0.0314896,612.5769878659581,0.0314896,0.029078936057097757
1260.0,0.0408709,612.6319837521664,0.0408709,0.03846023499114182
1261.0,0.0428911,612.6869796383746,0.0428911,0.04048043392518588
1262.0,0.0429888,612.7419755245829,0.0429888,0.04057813285922994
1263.0,0.0443864,612.7969714107912,0.0443864,0.041975731793274
1264.0,0.0467577,612.8519672969994,0.0467577,0.04434703072731806
1265.0,0.0483934,612.9069631832077,0.0483934,0.045982729661362125
1266.0,0.0495714,612.961959069416,0.0495714,0.04716072859540618
1267.0,0.0467301,613.0169549556242,0.0467301,0.04431942752945024
1268.0,0.0344344,613.0719508418325,0.0344344,0.0320237264634943
1269.0,0.0228741,613.1269467280407,0.0228741,0.020463425397538367
1270.0,0.0147959,613.181942614249,0.0147959,0.012385224331582427
1271.0,0.0103677,613.2369385004572,0.0103677,0.007957023265626487
1272.0,0.00803614,613.2919343866655,0.00803614,0.005625462199670549
1273.0,0.00770652,613.3469302728738,0.00770652,0.005295841133714608
1274.0,0.00809101,613.401926159082,0.00809101,0.0056803300677586675
1275.0,0.00916827,613.4569220452903,0.00916827,0.006757589001802729
1276.0,0.00979996,613.5119179314986,0.00979996,0.00738927793584679
1277.0,0.0105049,613.5669138177068,0.0105049,0.00809421686989085
1278.0,0.0093696,613.6219097039151,0.0093696,0.006958915803934913
1279.0,0.0105354,613.6769055901234,0.0105354,0.008124714737978973
1280.0,0.00962284,613.7319014763316,0.00962284,0.007212153672023034
1281.0,0.0133399,613.7868973625399,0.0133399,0.010929212606067095
1282.0,0.0188179,613.8418932487481,0.0188179,0.016407211540111155
1283.0,0.0426128,613.8968891349564,0.0426128,0.040202110474155214
1284.0,0.224564,613.9518850211647,0.224564,0.2221533094081993
1285.0,1.30345,614.0068809073729,1.30345,1.3010393083422434
1286.0,1.99733,614.0618767935812,1.99733,1.9949193072762874
1287.0,2.16373,614.1168726797894,2.16373,2.1613193062103315
1288.0,2.24089,614.1718685659977,2.24089,2.2384793051443754
1289.0,2.29543,614.226864452206,2.29543,2.2930193040784195
1290.0,2.33006,614.2818603384142,2.33006,2.3276493030124636
1291.0,2.37073,614.3368562246225,2.37073,2.368319301946508
1292.0,2.3996,614.3918521108308,2.3996,2.3971893008805516
1293.0,2.38528,614.446847997039,2.38528,2.3828692998145957
1294.0,2.2534,614.5018438832473,2.2534,2.25098929874864
1295.0,1.31058,614.5568397694555,1.31058,1.308169297682684
1296.0,0.399231,614.6118356556638,0.399231,0.396820296616728
1297.0,0.144411,614.666831541872,0.144411,0.1420002955507721
1298.0,0.0772869,614.7218274280802,0.0772869,0.07487619448481614
1299.0,0.0469581,614.7768233142885,0.0469581,0.0445473934188602
1300.0,0.0322575,614.8318192004967,0.0322575,0.029846792352904262
1301.0,0.0248477,614.886815086705,0.0248477,0.022436991286948323
1302.0,0.0206636,614.9418109729133,0.0206636,0.018252890220992385
1303.0,0.0196077,614.9968068591215,0.0196077,0.017196989155036445
1304.0,0.0175477,615.0518027453298,0.0175477,0.015136988089080507
1305.0,0.0160004,615.1067986315381,0.0160004,0.013589687023124571
1306.0,0.0114135,615.1617945177463,0.0114135,0.00900278595716863
1307.0,0.0104491,615.2167904039546,0.0104491,0.008038384891212691
1308.0,0.0103392,615.2717862901628,0.0103392,0.007928483825256754
1309.0,0.0114226,615.3267821763711,0.0114226,0.009011882759300816
1310.0,0.00959756,615.3817780625794,0.00959756,0.007186841693344876
1311.0,0.00915502,615.4367739487876,0.00915502,0.006744300627388937
1312.0,0.00927707,615.4917698349959,0.00927707,0.006866349561432998
1313.0,0.00846221,615.5467657212041,0.00846221,0.0060514884954770585
1314.0,0.0110898,615.6017616074124,0.0110898,0.00867907742952112
1315.0,0.00875817,615.6567574936207,0.00875817,0.00634744636356518
1316.0,0.00872763,615.7117533798289,0.00872763,0.006316905297609242
1317.0,0.00888934,615.7667492660372,0.00888934,0.006478614231653304
1318.0,0.00957597,615.8217451522455,0.00957597,0.007165243165697364
1319.0,0.0102382,615.8767410384537,0.0102382,0.007827472099741425
1320.0,0.0196225,615.931736924662,0.0196225,0.01721177103378549
1321.0,0.0483735,615.9867328108703,0.0483735,0.045962769967829546
1322.0,0.268122,616.0417286970785,0.268122,0.26571126890187363
1323.0,0.546883,616.0967245832868,0.546883,0.5444722678359176
1324.0,0.62507,616.151720469495,0.62507,0.6226592667699618
1325.0,0.657044,616.2067163557033,0.657044,0.6546332657040057
1326.0,0.674488,616.2617122419116,0.674488,0.6720772646380498
1327.0,0.683182,616.3167081281198,0.683182,0.6807712635720938
1328.0,0.691739,616.3717040143281,0.691739,0.689328262506138
1329.0,0.701151,616.4266999005363,0.701151,0.698740261440182
1330.0,0.701075,616.4816957867446,0.701075,0.6986642603742261
1331.0,0.656305,616.5366916729529,0.656305,0.6538942593082702
1332.0,0.500849,616.5916875591611,0.500849,0.4984382582423142
1333.0,0.173851,616.6466834453694,0.173851,0.17144025717635827
1334.0,0.0680878,616.7016793315777,0.0680878,0.06567705611040234
1335.0,0.0329767,616.7566752177859,0.0329767,0.030565955044446386
1336.0,0.0204338,616.8116711039942,0.0204338,0.01802305397849045
1337.0,0.0150656,616.8666669902024,0.0150656,0.012654852912534511
1338.0,0.0128195,616.9216628764107,0.0128195,0.01040875184657857
1339.0,0.0106557,616.976658762619,0.0106557,0.008244950780622632
1340.0,0.00807082,617.0316546488272,0.00807082,0.005660069714666691
1341.0,0.0072407,617.0866505350355,0.0072407,0.004829948648710751
1342.0,0.00753364,617.1416464212436,0.00753364,0.005122887582754811
1343.0,0.0079273,617.196642307452,0.0079273,0.005516546516798871
1344.0,0.00976751,617.2516381936603,0.00976751,0.00735675545084293
1345.0,0.0092975,617.3066340798684,0.0092975,0.0068867443848869905
1346.0,0.00978271,617.3616299660767,0.00978271,0.0073719533189310505
1347.0,0.00904109,617.416625852285,0.00904109,0.0066303322529751105
1348.0,0.00845207,617.4716217384932,0.00845207,0.006041311187019172
1349.0,0.00832387,617.5266176247015,0.00832387,0.0059131101210632316
1350.0,0.0105364,617.5816135109097,0.0105364,0.00812563905510729
1351.0,0.00972459,617.636609397118,0.00972459,0.007313827989151351
1352.0,0.00876324,617.6916052833263,0.00876324,0.006352476923195412
1353.0,0.00860757,617.7466011695345,0.00860757,0.006196805857239471
1354.0,0.00720677,617.8015970557428,0.00720677,0.004796004791283531
1355.0,0.00903782,617.856592941951,0.00903782,0.006627053725327591
1356.0,0.0107468,617.9115888281593,0.0107468,0.008336032659371651
1357.0,0.0125443,617.9665847143676,0.0125443,0.01013353159341571
1358.0,0.0137528,618.0215806005758,0.0137528,0.011342030527459773
1359.0,0.0132675,618.0765764867841,0.0132675,0.01085672946150383
1360.0,0.0125198,618.1315723729924,0.0125198,0.010109028395547892
1361.0,0.0109023,618.1865682592006,0.0109023,0.008491527329591953
1362.0,0.0123397,618.2415641454089,0.0123397,0.009928926263636013
1363.0,0.0139419,618.2965600316172,0.0139419,0.011531125197680073
1364.0,0.0137221,618.3515559178254,0.0137221,0.011311324131724133
1365.0,0.0119764,618.4065518040337,0.0119764,0.009565623065768192
1366.0,0.0085828,618.4615476902419,0.0085828,0.006172021999812253
1367.0,0.00694396,618.5165435764502,0.00694396,0.004533180933856313
1368.0,0.00555841,618.5715394626585,0.00555841,0.003147629867900373
1369.0,0.00620231,618.6265353488667,0.00620231,0.0037915288019444333
1370.0,0.00573231,618.681531235075,0.00573231,0.0033215277359884936
1371.0,0.0060985,618.7365271212832,0.0060985,0.003687716670032554
1372.0,0.00435894,618.7915230074915,0.00435894,0.0019481556040766151
1373.0,0.00377297,618.8465188936998,0.00377297,0.0013621845381206754
1374.0,0.00400183,618.901514779908,0.00400183,0.0015910434721647351
1375.0,0.00608008,618.9565106661163,0.00608008,0.0036692924062087955
1376.0,0.00691014,619.0115065523246,0.00691014,0.004499351340252856
1377.0,0.00615632,619.0665024385328,0.00615632,0.003745530274296916
1378.0,0.00458156,619.1214983247411,0.00458156,0.0021707692083409763
1379.0,0.00487756,619.1764942109493,0.00487756,0.0024667681423850367
1380.0,0.00479208,619.2314900971576,0.00479208,0.0023812870764290963
1381.0,0.00405657,619.2864859833659,0.00405657,0.0016457760104731565
1382.0,0.0038124,619.3414818695741,0.0038124,0.001401604944517217
1383.0,0.00417554,619.3964777557824,0.00417554,0.0017647438785612767
1384.0,0.00704116,619.4514736419906,0.00704116,0.004630362812605336
1385.0,0.00726391,619.5064695281989,0.00726391,0.004853111746649396
1386.0,0.00604621,619.5614654144072,0.00604621,0.0036354106806934555
1387.0,0.00490786,619.6164613006154,0.00490786,0.0024970596147375155
1388.0,0.00460876,619.6714571868237,0.00460876,0.002197958548781575
1389.0,0.00460263,619.726453073032,0.00460263,0.002191827482825635
1390.0,0.00379998,619.7814489592402,0.00379998,0.0013891764168696948
1391.0,0.00327809,619.8364448454485,0.00327809,0.0008672853509137544
1392.0,0.0024083,619.8914407316566,0.0024083,-2.5048497353779425e-06
1393.0,0.00312545,619.946436617865,0.00312545,0.0007146449471410223
1394.0,0.00445601,620.0014325040733,0.00445601,0.0020452054557910677
1395.0,0.00566755,620.0564283902814,0.00566755,0.003256745964441114
1396.0,0.00513041,620.1114242764897,0.00513041,0.0027196064730911594
1397.0,0.00541725,620.1664201626979,0.00541725,0.0030064469817412047
1398.0,0.0059635,620.2214160489062,0.0059635,0.00355269749039125
1399.0,0.00715062,620.2764119351145,0.00715062,0.0047398179990412945
1400.0,0.00637544,620.3314078213227,0.00637544,0.00396463850769134
1401.0,0.00615263,620.386403707531,0.00615263,0.003741829016341385
1402.0,0.00584132,620.4413995937393,0.00584132,0.0034305195249914296
1403.0,0.0067843,620.4963954799475,0.0067843,0.004373500033641475
1404.0,0.00702231,620.5513913661558,0.00702231,0.00461151054229152
1405.0,0.00826132,620.6063872523641,0.00826132,0.005850521050941565
1406.0,0.00822467,620.6613831385723,0.00822467,0.005813871559591609
1407.0,0.0058595,620.7163790247806,0.0058595,0.003448702068241654
1408.0,0.00515145,620.7713749109888,0.00515145,0.002740652576891699
1409.0,0.00593879,620.8263707971971,0.00593879,0.003527993085541744
1410.0,0.00541386,620.8813666834053,0.00541386,0.003003063594191789
1411.0,0.00479736,620.9363625696136,0.00479736,0.002386564102841833
1412.0,0.006427,620.9913584558219,0.006427,0.004016204611491879
1413.0,0.00872193,621.0463543420301,0.00872193,0.006311135120141922
1414.0,0.0108917,621.1013502282384,0.0108917,0.008480905628791969
1415.0,0.0130036,621.1563461144467,0.0130036,0.010592806137442012
1416.0,0.0127808,621.2113420006549,0.0127808,0.010370006646092056
1417.0,0.0139618,621.2663378868632,0.0139618,0.011551007154742101
1418.0,0.0275362,621.3213337730715,0.0275362,0.025125407663392146
1419.0,0.0915294,621.3763296592797,0.0915294,0.08911860817204219
1420.0,0.313017,621.431325545488,0.313017,0.3106062086806922
1421.0,0.437302,621.4863214316962,0.437302,0.4348912091893423
1422.0,0.483998,621.5413173179045,0.483998,0.4815872096979923
1423.0,0.500465,621.5963132041128,0.500465,0.4980542102066424
1424.0,0.508174,621.651309090321,0.508174,0.5057632107152924
1425.0,0.513414,621.7063049765293,0.513414,0.5110032112239425
1426.0,0.517753,621.7613008627375,0.517753,0.5153422117325925
1427.0,0.521062,621.8162967489458,0.521062,0.5186512122412426
1428.0,0.506697,621.8712926351541,0.506697,0.5042862127498925
1429.0,0.454514,621.9262885213623,0.454514,0.45210321325854264
1430.0,0.247168,621.9812844075706,0.247168,0.24475721376719267
1431.0,0.0888924,622.0362802937789,0.0888924,0.08648161427584272
1432.0,0.0395386,622.0912761799871,0.0395386,0.03712781478449277
1433.0,0.0210141,622.1462720661954,0.0210141,0.018603315293142814
1434.0,0.0125941,622.2012679524036,0.0125941,0.01018331580179286
1435.0,0.00982001,622.2562638386119,0.00982001,0.007409226310442905
1436.0,0.0104365,622.3112597248202,0.0104365,0.008025716819092948
1437.0,0.0115473,622.3662556110284,0.0115473,0.009136517327742994
1438.0,0.00991454,622.4212514972367,0.00991454,0.00750375783639304
1439.0,0.00731743,622.4762473834448,0.00731743,0.004906648345043086
1440.0,0.00539172,622.5312432696531,0.00539172,0.0029809388536931308
1441.0,0.00492477,622.5862391558614,0.00492477,0.002513989362343176
1442.0,0.00548627,622.6412350420696,0.00548627,0.003075489870993221
1443.0,0.00773848,622.6962309282779,0.00773848,0.005327700379643266
1444.0,0.00705485,622.7512268144862,0.00705485,0.004644070888293311
1445.0,0.00526342,622.8062227006944,0.00526342,0.002852641396943357
1446.0,0.00574558,622.8612185869027,0.00574558,0.0033348019055934016
1447.0,0.005065,622.916214473111,0.005065,0.0026542224142434468
1448.0,0.00557768,622.9712103593192,0.00557768,0.0031669029228934913
1449.0,0.00482386,623.0262062455275,0.00482386,0.0024130834315435365
1450.0,0.00435385,623.0812021317357,0.00435385,0.0019430739401935814
1451.0,0.00469258,623.136198017944,0.00469258,0.002281804448843626
1452.0,0.00386246,623.1911939041522,0.00386246,0.0014516849574936711
1453.0,0.00341993,623.2461897903605,0.00341993,0.001009155466143716
1454.0,0.00292856,623.3011856765688,0.00292856,0.0005177869832391677
1455.0,0.00428659,623.356181562777,0.00428659,0.0018758190148657644
1456.0,0.00399664,623.4111774489853,0.00399664,0.0015858710464923616
1457.0,0.0030353,623.4661733351936,0.0030353,0.0006245330781189584
1458.0,0.00323059,623.5211692214018,0.00323059,0.0008198257311065262
1459.0,0.00354795,623.5761651076101,0.00354795,0.0011371892015739201
1460.0,0.00506162,623.6311609938184,0.00506162,0.002650862672041315
1461.0,0.00522945,623.6861568800266,0.00522945,0.002818696142508709
1462.0,0.00624567,623.7411527662349,0.00624567,0.0038349196129761035
1463.0,0.00648674,623.7961486524431,0.00648674,0.004075993083443499
1464.0,0.00610829,623.8511445386514,0.00610829,0.003697546553910892
1465.0,0.00684985,623.9061404248597,0.00684985,0.004439110024378287
1466.0,0.00500959,623.9611363110679,0.00500959,0.0025988534948456813
1467.0,0.00468608,624.0161321972762,0.00468608,0.0022753469653130744
1468.0,0.00433815,624.0711280834844,0.00433815,0.001927420435780469
1469.0,0.00224763,624.1261239696927,0.00224763,-0.00016309609375213642
1470.0,0.00284271,624.181119855901,0.00284271,0.0004319872158994884
1471.0,0.00137477,624.2361157421092,0.00137477,-0.001035949045601303
1472.0,0.00381314,624.2911116283175,0.00381314,0.0014024236815509661
1473.0,0.00579678,624.3461075145258,0.00579678,0.003386066408703235
1474.0,0.00556482,624.401103400734,0.00556482,0.003154109135855504
1475.0,0.00428914,624.4560992869423,0.00428914,0.0018784318630077732
1476.0,0.00507649,624.5110951731505,0.00507649,0.002665784590160042
1477.0,0.00497575,624.5660910593588,0.00497575,0.00256504731731231
1478.0,0.00648942,624.6210869455671,0.00648942,0.004078720044464579
1479.0,0.00564405,624.6760828317753,0.00564405,0.0032333527716168473
1480.0,0.00593394,624.7310787179836,0.00593394,0.0035232454987691162
1481.0,0.00547615,624.7860746041918,0.00547615,0.0030654582259213845
1482.0,0.00708137,624.8410704904,0.00708137,0.004670680953073653
1483.0,0.00735906,624.8960663766084,0.00735906,0.004948373680225921
1484.0,0.00692874,624.9510622628165,0.00692874,0.00451805640737819
1485.0,0.00593687,625.0060581490249,0.00593687,0.003526189134530459
1486.0,0.00549434,625.0610540352332,0.00549434,0.003083661861682728
1487.0,0.00277516,625.1160499214413,0.00277516,0.00036448458883499594
1488.0,0.00365405,625.1710458076496,0.00365405,0.0012433776775415163
1489.0,0.00307724,625.226041693858,0.00307724,0.0006665707662480373
1490.0,0.0049205,625.2810375800661,0.0049205,0.0025098345184474498
1491.0,0.00568343,625.3360334662744,0.00568343,0.0032727682706468614
1492.0,0.005836,625.3910293524826,0.005836,0.003425342022846274
1493.0,0.00504556,625.4460252386909,0.00504556,0.002634905775045686
1494.0,0.00466406,625.5010211248991,0.00466406,0.002253409527245098
1495.0,0.00522251,625.5560170111074,0.00522251,0.002811863279444509
1496.0,0.00564974,625.6110128973157,0.00564974,0.0032390970316439217
1497.0,0.00521026,625.6660087835239,0.00521026,0.0027996207838433336
1498.0,0.00680938,625.7210046697322,0.00680938,0.004398744536042745
1499.0,0.00803618,625.7760005559405,0.00803618,0.005625548288242157
1500.0,0.00860074,625.8309964421487,0.00860074,0.00619011204044157
1501.0,0.00860987,625.885992328357,0.00860987,0.0061992457926409806
1502.0,0.00855491,625.9409882145653,0.00855491,0.006144289544840392
1503.0,0.00812153,625.9959841007735,0.00812153,0.005710913297039804
1504.0,0.010566,626.0509799869818,0.010566,0.008155387049239217
1505.0,0.0110024,626.10597587319,0.0110024,0.00859179080143863
1506.0,0.0126625,626.1609717593983,0.0126625,0.01025189455363804
1507.0,0.0260844,626.2159676456066,0.0260844,0.023673798305837452
1508.0,0.0910481,626.2709635318148,0.0910481,0.08863750205803687
1509.0,0.566653,626.3259594180231,0.566653,0.5642424058102362
1510.0,1.22078,626.3809553042313,1.22078,1.2183694095624356
1511.0,1.46067,626.4359511904396,1.46067,1.458259413314635
1512.0,1.54393,626.4909470766479,1.54393,1.5415194170668345
1513.0,1.57674,626.5459429628561,1.57674,1.574329420819034
1514.0,1.60021,626.6009388490644,1.60021,1.5977994245712333
1515.0,1.60841,626.6559347352727,1.60841,1.6059994283234327
1516.0,1.62109,626.7109306214809,1.62109,1.6186794320756321
1517.0,1.62613,626.7659265076892,1.62613,1.6237194358278317
1518.0,1.55855,626.8209223938974,1.55855,1.556139439580031
1519.0,1.14692,626.8759182801057,1.14692,1.1445094433322303
1520.0,0.475001,626.930914166314,0.475001,0.4725904470844298
1521.0,0.155651,626.9859100525222,0.155651,0.15324045083662924
1522.0,0.0694227,627.0409059387305,0.0694227,0.06701215458882863
1523.0,0.039161,627.0959018249387,0.039161,0.03675045834102804
1524.0,0.0246557,627.150897711147,0.0246557,0.022245162093227452
1525.0,0.0201573,627.2058935973553,0.0201573,0.01774676584542686
1526.0,0.0170658,627.2608894835635,0.0170658,0.014655269597626273
1527.0,0.0150822,627.3158853697718,0.0150822,0.012671673349825687
1528.0,0.0124637,627.3708812559801,0.0124637,0.010053177102025098
1529.0,0.00990625,627.4258771421883,0.00990625,0.007495730854224511
1530.0,0.0101748,627.4808730283966,0.0101748,0.007764284606423923
1531.0,0.0105471,627.5358689146047,0.0105471,0.008136588358623336
1532.0,0.00975664,627.590864800813,0.00975664,0.007346132110822747
1533.0,0.00859388,627.6458606870214,0.00859388,0.006183375863022159
1534.0,0.00725107,627.7008565732295,0.00725107,0.004840569615221571
1535.0,0.00493167,627.7558524594378,0.00493167,0.0025211733674209828
1536.0,0.00634769,627.810848345646,0.00634769,0.003937197119620394
1537.0,0.00583191,627.8658442318543,0.00583191,0.0034214208718198066
1538.0,0.00704041,627.9208401180626,0.00704041,0.004629924624019219
1539.0,0.00656736,627.9758360042708,0.00656736,0.00415687837621863
1540.0,0.0054107,628.0308318904791,0.0054107,0.003000222128418042
1541.0,0.0055358,628.0858277766874,0.0055358,0.003125325880617453
1542.0,0.00559071,628.1408236628956,0.00559071,0.0031802396328168645
1543.0,0.00453782,628.1958195491039,0.00453782,0.0021273533850162765
1544.0,0.00671373,628.2508154353122,0.00671373,0.004303267137215689
1545.0,0.00640548,628.3058113215204,0.00640548,0.0039950208894151
1546.0,0.00655805,628.3608072077287,0.00655805,0.004147594641614512
1547.0,0.00474526,628.4158030939369,0.00474526,0.002334808393813923
1548.0,0.00461706,628.4707989801452,0.00461706,0.002206612146013335
1549.0,0.00307588,628.5257948663535,0.00307588,0.0006654358982127466
1550.0,0.000585584,628.5807907525617,0.000585584,-0.0018248556872486042
1551.0,0.00127832,628.63578663877,0.00127832,-0.0011321170382160978
1552.0,0.00357326,628.6907825249782,0.00357326,0.0011628245068325293
1553.0,0.00511135,628.7457784111865,0.00511135,0.0027009160518811563
1554.0,0.00704312,628.8007742973948,0.00704312,0.004632687596929783
1555.0,0.00751307,628.855770183603,0.00751307,0.005102639141978411
1556.0,0.00696068,628.9107660698113,0.00696068,0.004550250687027038
1557.0,0.00710409,628.9657619560196,0.00710409,0.0046936622320756655
1558.0,0.00598101,629.0207578422278,0.00598101,0.0035705837771242924
1559.0,0.00686906,629.0757537284361,0.00686906,0.004458635322172919
1560.0,0.00842851,629.1307496146443,0.00842851,0.006018086867221546
1561.0,0.00824538,629.1857455008526,0.00824538,0.005834958412270172
1562.0,0.00865735,629.2407413870609,0.00865735,0.006246929957318799
1563.0,0.00623725,629.2957372732691,0.00623725,0.0038268315023674256
1564.0,0.00591374,629.3507331594774,0.00591374,0.003503323047416052
1565.0,0.00606936,629.4057290456856,0.00606936,0.003658944592464679
1566.0,0.00757999,629.4607249318939,0.00757999,0.005169576137513305
1567.0,0.00729309,629.5157208181022,0.00729309,0.0048826776825619325
1568.0,0.00622189,629.5707167043104,0.00622189,0.003811479227610559
1569.0,0.00461967,629.6257125905187,0.00461967,0.002209260772659186
1570.0,0.00408864,629.680708476727,0.00408864,0.0016782323177078123
1571.0,0.00460132,629.7357043629352,0.00460132,0.0021909138627564384
1572.0,0.00625233,629.7907002491435,0.00625233,0.0038419254078050653
1573.0,0.00698474,629.8456961353517,0.00698474,0.004574336952853691
1574.0,0.00680466,629.90069202156,0.00680466,0.004394258497902317
1575.0,0.00588605,629.9556879077683,0.00588605,0.0034756500429509443
1576.0,0.00733869,630.0106837939765,0.00733869,0.0049282915879995705
1577.0,0.019906,630.0656796801848,0.019906,0.017495603133048196
1578.0,0.0806186,630.120675566393,0.0806186,0.07820820467809682
1579.0,0.334773,630.1756714526013,0.334773,0.33236260622314545
1580.0,0.525401,630.2306673388096,0.525401,0.5229906077681941
1581.0,0.595095,630.2856632250177,0.595095,0.5926846093132427
1582.0,0.625985,630.340659111226,0.625985,0.6235746108582914
1583.0,0.632717,630.3956549974343,0.632717,0.63030661240334
1584.0,0.643136,630.4506508836425,0.643136,0.6407256139483887
1585.0,0.653271,630.5056467698508,0.653271,0.6508606154934372
1586.0,0.657666,630.5606426560591,0.657666,0.6552556170384858
1587.0,0.646807,630.6156385422673,0.646807,0.6443966185835345
1588.0,0.587673,630.6706344284756,0.587673,0.5852626201285831
1589.0,0.355583,630.7256303146838,0.355583,0.3531726216736317
1590.0,0.151796,630.7806262008921,0.151796,0.14938562321868032
1591.0,0.0548641,630.8356220871004,0.0548641,0.05245372476372897
1592.0,0.0274284,630.8906179733086,0.0274284,0.025018026308777593
1593.0,0.0155752,630.9456138595169,0.0155752,0.013164827853826222
1594.0,0.0119832,631.0006097457251,0.0119832,0.009572829398874848
1595.0,0.0121083,631.0556056319334,0.0121083,0.009697930943923475
1596.0,0.0127064,631.1106015181417,0.0127064,0.0102960324889721
1597.0,0.0127064,631.1655974043499,0.0127064,0.010296034034020726
1598.0,0.0111286,631.2205932905582,0.0111286,0.008718235579069354
1599.0,0.00963014,631.2755891767665,0.00963014,0.00721977712411798
1600.0,0.009093,631.3305850629747,0.009093,0.006682638669166607
1601.0,0.00884883,631.385580949183,0.00884883,0.006438470214215232
1602.0,0.00951411,631.4405768353912,0.00951411,0.0071037517592638585
1603.0,0.00943779,631.4955727215995,0.00943779,0.0070274333043124845
1604.0,0.00955985,631.5505686078078,0.00955985,0.007149494849361112
1605.0,0.00811022,631.605564494016,0.00811022,0.005699866394409737
1606.0,0.00724349,631.6605603802243,0.00724349,0.004833137939458364
1607.0,0.00562906,631.7155562664325,0.00562906,0.0032187094845069902
1608.0,0.00440222,631.7705521526408,0.00440222,0.0019918710295556163
1609.0,0.00491796,631.8255480388491,0.00491796,0.002507612574604242
1610.0,0.0047745,631.8805439250573,0.0047745,0.002364154119652868
1611.0,0.00306852,631.9355398112656,0.00306852,0.0006581756647014935
1612.0,0.00293728,631.9905356974739,0.00293728,0.0005269378647953858
1613.0,0.00545195,632.0455315836821,0.00545195,0.0030416105885365035
1614.0,0.00666044,632.1005274698904,0.00666044,0.004250103312277622
1615.0,0.00529321,632.1555233560986,0.00529321,0.0028828760360187396
1616.0,0.00315693,632.2105192423069,0.00315693,0.0007465987597598586
1617.0,0.00699913,632.2655151285152,0.00699913,0.004588802227297327
1618.0,0.00802452,632.3205110147234,0.00802452,0.005614195694834796
1619.0,0.00802145,632.3755069009317,0.00802145,0.0056111291623722635
1620.0,0.00883626,632.4305027871399,0.00883626,0.006425942629909733
1621.0,0.0113509,632.4854986733482,0.0113509,0.008940586097447203
1622.0,0.0152206,632.5404945595565,0.0152206,0.012810289564984673
1623.0,0.0168045,632.5954904457647,0.0168045,0.01439419303252214
1624.0,0.0196731,632.650486331973,0.0196731,0.01726279650005961
1625.0,0.0211655,632.7054822181813,0.0211655,0.01875519996759708
1626.0,0.021608,632.7604781043894,0.021608,0.019197703435134543
1627.0,0.0235947,632.8154739905978,0.0235947,0.021184406902672013
1628.0,0.025911,632.870469876806,0.025911,0.023500710370209482
1629.0,0.0275742,632.9254657630142,0.0275742,0.02516391383774695
1630.0,0.0331498,632.9804616492225,0.0331498,0.03073951730528442
1631.0,0.054314,633.0354575354307,0.054314,0.05190372077282189
1632.0,0.247597,633.090453421639,0.247597,0.24518672424035937
1633.0,0.872854,633.1454493078472,0.872854,0.8704437277078968
1634.0,1.38545,633.2004451940555,1.38545,1.3830397311754343
1635.0,1.55473,633.2554410802638,1.55473,1.5523197346429718
1636.0,1.6138,633.310436966472,1.6138,1.6113897381105091
1637.0,1.63633,633.3654328526803,1.63633,1.6339197415780469
1638.0,1.65248,633.4204287388886,1.65248,1.6500697450455841
1639.0,1.66475,633.4754246250968,1.66475,1.6623397485131215
1640.0,1.67075,633.5304205113051,1.67075,1.668339751980659
1641.0,1.62767,633.5854163975134,1.62767,1.6252597554481965
1642.0,1.47228,633.6404122837216,1.47228,1.4698697589157341
1643.0,0.859801,633.6954081699299,0.859801,0.8573907623832715
1644.0,0.360346,633.7504040561381,0.360346,0.357935765850809
1645.0,0.122198,633.8053999423464,0.122198,0.11978776931834645
1646.0,0.0585253,633.8603958285547,0.0585253,0.056115072785883915
1647.0,0.0337019,633.9153917147629,0.0337019,0.03129167625342138
1648.0,0.0224071,633.9703876009712,0.0224071,0.019996879720958847
1649.0,0.0169993,634.0253834871794,0.0169993,0.014589083188496315
1650.0,0.0132395,634.0803793733877,0.0132395,0.010829286656033785
1651.0,0.0122598,634.135375259596,0.0122598,0.009849590123571254
1652.0,0.010856,634.1903711458042,0.010856,0.008445793591108723
1653.0,0.00987938,634.2453670320125,0.00987938,0.007469177058646192
1654.0,0.00868305,634.3003629182208,0.00868305,0.006272850526183659
1655.0,0.00827409,634.355358804429,0.00827409,0.005863893993721128
