,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
1526,1526.0,0.000596373,0.000596373,0.0005952016645352959,627.2608894835635,2854.662634632784,2771.962445227157
1527,1527.0,5.06091e-05,5.06091e-05,4.943787528898847e-05,627.3158853697718,2856.0602758827267,2774.8016272683903
1528,1528.0,0.0,0.0,-1.1711139573189856e-06,627.3708812559801,2857.457672095732,2777.6403115392045
1529,1529.0,0.000177005,0.000177005,0.00017583399563097883,627.4258771421883,2858.854823336236,2780.4784981704947
1530,1530.0,0.00164041,0.00164041,0.0016392391052192767,627.4808730283966,2860.251729668655,2783.3161872931155
1531,1531.0,0.00146111,0.00146111,0.0014599392148075747,627.5358689146047,2861.6483911573696,2786.153379037853
1532,1532.0,0.001631,0.001631,0.0016298293243958725,627.590864800813,2863.044807866757,2788.990073535481
1533,1533.0,0.000572023,0.000572023,0.0005708524339841702,627.6458606870214,2864.440979861156,2791.8262709167007
1534,1534.0,0.0,0.0,-1.1704564275319346e-06,627.7008565732295,2865.836907204886,2794.6619713121686
1535,1535.0,0.000701915,0.000701915,0.000700744651996025,627.7558524594378,2867.232589962255,2797.4971748525227
1536,1536.0,0.00041619,0.00041619,0.000415019760419582,627.810848345646,2868.628028197531,2800.3318816683163
1537,1537.0,0.00242682,0.00242682,0.002425649868843139,627.8658442318543,2870.0232219749737,2803.1660918900866
1538,1538.0,0.00220944,0.00220944,0.002208269977266696,627.9208401180626,2871.4181713588164,2805.9998056483196
1539,1539.0,0.00211738,0.00211738,0.002116210085690253,627.9758360042708,2872.8128764132603,2808.833023073433
1540,1540.0,0.000693205,0.000693205,0.0006920351941138099,628.0308318904791,2874.2073372025015,2811.6657442958362
1541,1541.0,0.0,0.0,-1.1696974626331812e-06,628.0858277766874,2875.601553790699,2814.497969445862
1542,1542.0,0.00105402,0.00105402,0.0010528504097969376,628.1408236628956,2876.9955262419944,2817.3296986538076
1543,1543.0,0.000107195,0.000107195,0.0001060255170565084,628.1958195491039,2878.389254620513,2820.160932049938
1544,1544.0,0.00220843,0.00220843,0.0022072606243160793,628.2508154353122,2879.782738990347,2822.9916697644517
1545,1545.0,0.00165351,0.00165351,0.0016523407315756499,628.3058113215204,2881.175979415568,2825.821911927503
1546,1546.0,0.00226469,0.00226469,0.002263520838835221,628.3608072077287,2882.568975960235,2828.6516586692246
1547,1547.0,0.000365136,0.000365136,0.00036396694609479156,628.4158030939369,2883.961728688371,2831.4809101196693
1548,1548.0,0.0,0.0,-1.168946645637661e-06,628.4707989801452,2885.3542376639907,2834.309666408881
1549,1549.0,0.000144961,0.000144961,0.00014379215945069354,628.5257948663535,2886.7465029510754,2837.13792766683
1550,1550.0,0.000194171,0.000194171,0.00019300226554702475,628.5807907525617,2888.138524613582,2839.9656940234386
1551,1551.0,0.0,0.0,-1.168628356644044e-06,628.63578663877,2889.530302715461,2842.7929656086176
1552,1552.0,0.000959792,0.000959792,0.0009586234765767641,628.6907825249782,2890.921837320622,2845.6197425521946
1553,1553.0,0.000482948,0.000482948,0.00048177958151017215,628.7457784111865,2892.3131284929664,2848.4460249839763
1554,1554.0,0.00278471,0.00278471,0.0027835416864435804,628.8007742973948,2893.704176296363,2851.2718130337093
1555,1555.0,0.00187578,0.00187578,0.0018746117913769884,628.855770183603,2895.094980794664,2854.0971068311014
1556,1556.0,0.00120921,0.00120921,0.0012080418963103965,628.9107660698113,2896.4855420516983,2856.9219065058173
1557,1557.0,5.34702e-05,5.34702e-05,5.230220124380446e-05,628.9657619560196,2897.87586013127,2859.7462121874682
1558,1558.0,0.0,0.0,-1.1678938227874576e-06,629.0207578422278,2899.265935097162,2862.5700240056235
1559,1559.0,6.40879e-05,6.40879e-05,6.292010994842772e-05,629.0757537284361,2900.6557670131424,2865.3933420898215
1560,1560.0,0.000585946,0.000585946,0.0005847783137196429,629.1307496146443,2902.0453559429425,2868.216166569528
1561,1561.0,0.000775794,0.000775794,0.0007746264174908581,629.1857455008526,2903.434701950283,2871.038497574185
1562,1562.0,0.00153855,0.00153855,0.0015373825212620733,629.2407413870609,2904.8238050988584,2873.8603352331825
1563,1563.0,0.000662687,0.000662687,0.0006615196250332885,629.2957372732691,2906.212665452338,2876.681679675859
1564,1564.0,0.000478307,0.000478307,0.0004771397288045037,629.3507331594774,2907.6012830743775,2879.5025310315245
1565,1565.0,0.0,0.0,-1.1671674242811396e-06,629.4057290456856,2908.989658028597,2882.3228894294193
1566,1566.0,0.00141947,0.00141947,0.0014183029351854633,629.4607249318939,2910.37779037861,2885.142754998765
1567,1567.0,0.00176153,0.00176153,0.0017603630377952078,629.5157208181022,2911.7656801879953,2887.9621278687205
1568,1568.0,0.00112929,0.00112929,0.0011281231404049522,629.5707167043104,2913.1533275203133,2890.7810081683997
1569,1569.0,0.00052491,0.00052491,0.0005237432430146966,629.6257125905187,2914.540732439107,2893.5993960268875
1570,1570.0,0.00139976,0.00139976,0.001398593345624441,629.680708476727,2915.9278950078897,2896.417291573202
1571,1571.0,0.00204992,0.00204992,0.002048753448234186,629.7357043629352,2917.314815290154,2899.234694936324
1572,1572.0,0.00371691,0.00371691,0.00371574355084393,629.7907002491435,2918.7014933493792,2902.0516062452075
1573,1573.0,0.00363673,0.00363673,0.0036355636534536745,629.8456961353517,2920.087929249007,2904.8680256287275
1574,1574.0,0.00436484,0.00436484,0.004363673756063419,629.90069202156,2921.474123052474,2907.6839532157496
1575,1575.0,0.00446899,0.00446899,0.004467823858673163,629.9556879077683,2922.8600748231806,2910.4993891350646
1576,1576.0,0.00525095,0.00525095,0.0052497839612829075,630.0106837939765,2924.24578462451,2913.3143335154323
1577,1577.0,0.00587377,0.00587377,0.0058726040638926525,630.0656796801848,2925.6312525198264,2916.12878648557
1578,1578.0,0.0101333,0.0101333,0.010132134166502396,630.120675566393,2927.016478572466,2918.94274817414
1579,1579.0,0.0129958,0.0129958,0.01299463426911214,630.1756714526013,2928.401462845753,2921.7562187097788
1580,1580.0,0.0204316,0.0204316,0.020430434371721887,630.2306673388096,2929.786205402977,2924.569198221055
1581,1581.0,0.0267859,0.0267859,0.02678473447433163,630.2856632250177,2931.170706307409,2927.381686836496
1582,1582.0,0.0359852,0.0359852,0.035984034576941375,630.340659111226,2932.5549656223066,2930.193684684606
1583,1583.0,0.0478384,0.0478384,0.04783723467955112,630.3956549974343,2933.938983410895,2933.00519189382
1584,1584.0,0.0516909,0.0516909,0.05168973478216086,630.4506508836425,2935.3227597363802,2935.8162085925346
1585,1585.0,0.0494999,0.0494999,0.04949873488477061,630.5056467698508,2936.706294661951,2938.6267349091136
1586,1586.0,0.0420903,0.0420903,0.04208913498738035,630.5606426560591,2938.089588250766,2941.4367709718576
1587,1587.0,0.0327434,0.0327434,0.03274223508999009,630.6156385422673,2939.472640565966,2944.24631690903
1588,1588.0,0.0219262,0.0219262,0.02192503519259984,630.6706344284756,2940.8554516706768,2947.055372848869
1589,1589.0,0.014122,0.014122,0.014120835295209584,630.7256303146838,2942.2380216279857,2949.8639389195264
1590,1590.0,0.00845426,0.00845426,0.00845309539781933,630.7806262008921,2943.6203505009744,2952.6720152491494
1591,1591.0,0.000966087,0.000966087,0.0009649225004290744,630.8356220871004,2945.002438352691,2955.479601965814
1592,1592.0,0.0,0.0,-1.164396961181194e-06,630.8906179733086,2946.384285246169,2958.2866991975657
1593,1593.0,0.0,0.0,-1.16429551015312e-06,630.9456138595169,2947.765891244418,2961.0933070724054
1594,1594.0,0.0,0.0,-1.1641952177405477e-06,631.0006097457251,2949.147256410421,2963.8994257182762
1595,1595.0,0.0,0.0,-1.1640960838437571e-06,631.0556056319334,2950.528380807147,2966.705055263093
1596,1596.0,0.0,0.0,-1.1639981083641762e-06,631.1106015181417,2951.909264497538,2969.510195834718
1597,1597.0,0.0,0.0,-1.1639012912043798e-06,631.1655974043499,2953.289907544512,2972.314847560963
1598,1598.0,0.0,0.0,-1.1638056322680898e-06,631.2205932905582,2954.670310010973,2975.119010569612
1599,1599.0,0.0,0.0,-1.1637111314601748e-06,631.2755891767665,2956.0504719597957,2977.9226849883885
1600,1600.0,0.0,0.0,-1.1636177886866503e-06,631.3305850629747,2957.4303934538307,2980.7258709449684
1601,1601.0,0.0,0.0,-1.1635256038546787e-06,631.385580949183,2958.810074555919,2983.5285685670083
1602,1602.0,0.0,0.0,-1.163434576872569e-06,631.4405768353912,2960.1895153288688,2986.3307779820957
1603,1603.0,0.0,0.0,-1.1633447076497766e-06,631.4955727215995,2961.56871583547,2989.1324993177845
1604,1604.0,0.0,0.0,-1.163255996096903e-06,631.5505686078078,2962.9476761384913,2991.9337327015824
1605,1605.0,0.0,0.0,-1.163168442125697e-06,631.605564494016,2964.3263963006734,2994.734478260941
1606,1606.0,0.0,0.0,-1.1630820456490529e-06,631.6605603802243,2965.704876384749,2997.5347361232975
1607,1607.0,0.0,0.0,-1.1629968065810114e-06,631.7155562664325,2967.0831164534097,3000.3345064160044
1608,1608.0,0.0,0.0,-1.1629127248367598e-06,631.7705521526408,2968.461116569347,3003.133789266412
1609,1609.0,0.0,0.0,-1.1628298003326307e-06,631.8255480388491,2969.838876795213,3005.932584801794
1610,1610.0,0.0,0.0,-1.1627480329861031e-06,631.8805439250573,2971.216397193643,3008.7308931493876
1611,1611.0,0.0,0.0,-1.1626674227158016e-06,631.9355398112656,2972.5936778272553,3011.528714436396
1612,1612.0,0.000450141,0.000450141,0.0004489784120305585,631.9905356974739,2973.9707187586446,3014.3260487899756
1613,1613.0,0.00190604,0.00190604,0.0019048774914838327,632.0455315836821,2975.347520050376,3017.122896337221
1614,1614.0,0.000140892,0.000140892,0.0001397295709371071,632.1005274698904,2976.724081765003,3019.9192572052048
1615,1615.0,0.000450141,0.000450141,0.0004489786503903814,632.1555233560986,2978.100403965053,3022.7151315209444
1616,1616.0,0.00177195,0.00177195,0.0017707877298436558,632.2105192423069,2979.476486713033,3025.510519411418
1617,1617.0,0.0046608,0.0046608,0.004659637809296929,632.2655151285152,2980.852330071427,3028.3054210035557
1618,1618.0,0.00491175,0.00491175,0.004910587888750205,632.3205110147234,2982.2279341026947,3031.09983642424
1619,1619.0,0.0044365,0.0044365,0.004435337968203479,632.3755069009317,2983.60329886928,3033.893765800319
1620,1620.0,0.00365034,0.00365034,0.003649178047656753,632.4305027871399,2984.978424433599,3036.687209258586
1621,1621.0,0.00238734,0.00238734,0.002386178127110027,632.4854986733482,2986.3533108580527,3039.4801669258027
1622,1622.0,0.00182085,0.00182085,0.0018196882065633015,632.5404945595565,2987.727958205016,3042.2726389286768
1623,1623.0,0.000405063,0.000405063,0.00040390128601657584,632.5954904457647,2989.1023665368375,3045.064625393866
1624,1624.0,0.00374634,0.00374634,0.00374517836546985,632.650486331973,2990.4765359158578,3047.856126448008
1625,1625.0,0.00464529,0.00464529,0.004644128444923124,632.7054822181813,2991.8504664043826,3050.6471422176724
1626,1626.0,0.00554863,0.00554863,0.005547468524376398,632.7604781043894,2993.2241580647005,3053.4376728293923
1627,1627.0,0.00530194,0.00530194,0.005300778603829673,632.8154739905978,2994.5976109590806,3056.2277184096615
1628,1628.0,0.0033917,0.0033917,0.0033905386832829474,632.870469876806,2995.9708251497705,3059.0172790849306
1629,1629.0,0.00309669,0.00309669,0.0030955287627362216,632.9254657630142,2997.343800698988,3061.8063549815893
1630,1630.0,0.00205596,0.00205596,0.0020547988421894957,632.9804616492225,2998.716537668941,3064.5949462260073
1631,1631.0,0.00156755,0.00156755,0.0015663889216427703,633.0354575354307,3000.0890361218057,3067.383052944491
1632,1632.0,0.00316765,0.00316765,0.003166489001096045,633.090453421639,3001.4612961197463,3070.1706752633204
1633,1633.0,0.00151331,0.00151331,0.001512149080549319,633.1454493078472,3002.833317724896,3072.957813308713
1634,1634.0,0.00146035,0.00146035,0.0014591891600025933,633.2004451940555,3004.205100999378,3075.7444672068673
1635,1635.0,0.000378805,0.000378805,0.0003776442394558675,633.2554410802638,3005.5766460052796,3078.5306370839085
1636,1636.0,8.60227e-05,8.60227e-05,8.486201890914182e-05,633.310436966472,3006.9479528046713,3081.316323065925
1637,1637.0,0.0,0.0,-1.1606016375838853e-06,633.3654328526803,3008.3190214596134,3084.10152527899
1638,1638.0,0.0,0.0,-1.160523339249691e-06,633.4204287388886,3009.6898520321306,3086.8862438490983
1639,1639.0,0.0,0.0,-1.160446195777684e-06,633.4754246250968,3011.060444584228,3089.670478902209
1640,1640.0,0.0,0.0,-1.1603702070910854e-06,633.5304205113051,3012.430799177899,3092.454230564256
1641,1641.0,0.0,0.0,-1.1602953731142605e-06,633.5854163975134,3013.8009158751056,3095.2374989611085
1642,1642.0,0.0,0.0,-1.1602216937727172e-06,633.6404122837216,3015.1707947377877,3098.020284218593
1643,1643.0,8.64678e-06,8.64678e-06,7.486630831006893e-06,633.6954081699299,3016.5404358278747,3100.802586462513
1644,1644.0,0.0,0.0,-1.1600691869677812e-06,633.7504040561381,3017.9098392072583,3103.584405818596
1645,1645.0,0.0,0.0,-1.1599903593525533e-06,633.8053999423464,3019.2790049378286,3106.3657424125663
1646,1646.0,0.0,0.0,-1.1599126860689357e-06,633.8603958285547,3020.647933081437,3109.146596370069
1647,1647.0,0.0,0.0,-1.1598361670395843e-06,633.9153917147629,3022.0166236999153,3111.9269678167107
1648,1648.0,0.0,0.0,-1.159760802188298e-06,633.9703876009712,3023.3850768550874,3114.70685687808
1649,1649.0,0.0,0.0,-1.1596865914400182e-06,634.0253834871794,3024.7532926087374,3117.4862636796865
1650,1650.0,0.0,0.0,-1.1596135347208298e-06,634.0803793733877,3026.1212710226478,3120.265188347035
1651,1651.0,0.0,0.0,-1.1595416319579598e-06,634.135375259596,3027.489012158561,3123.0436310055497
1652,1652.0,0.0,0.0,-1.1594708830797782e-06,634.1903711458042,3028.8565160782077,3125.8215917806324
1653,1653.0,0.00102706,0.00102706,0.0010259005987119842,634.2453670320125,3030.2237828432967,3128.5990707976375
1654,1654.0,0.0,0.0,-1.159331692951818e-06,634.3003629182208,3031.590812515514,3131.3760681818744
1655,1655.0,0.0,0.0,-1.1592632515633496e-06,634.355358804429,3032.9576051565227,3134.1525840586078
1656,1656.0,0.0,0.0,-1.1591959637821908e-06,634.4103546906373,3034.3241608279686,3136.928618553063
1657,1657.0,0.0,0.0,-1.1591298295412813e-06,634.4653505768455,3035.6904795914693,3139.7041717904135
1658,1658.0,0.000125124,0.000125124,0.0001239649351512253,634.5203464630538,3037.056561508633,3142.479243895808
1659,1659.0,0.0,0.0,-1.158999868008126e-06,634.5753423492621,3038.422406641034,3145.253834994331
1660,1660.0,0.0,0.0,-1.1589360405863394e-06,634.6303382354703,3039.7880150502283,3148.0279452110276
1661,1661.0,0.0,0.0,-1.1588733664457212e-06,634.6853341216786,3041.1533867977582,3150.8015746709148
1662,1662.0,0.0,0.0,-1.1588118455237903e-06,634.7403300078868,3042.518521945135,3153.574723498948
1663,1663.0,0.0,0.0,-1.1587514777592078e-06,634.7953258940951,3043.883420553856,3156.347391820053
1664,1664.0,0.0,0.0,-1.1586922630917767e-06,634.8503217803034,3045.2480826853894,3159.1195797590967
1665,1665.0,0.0,0.0,-1.1586342014624415e-06,634.9053176665116,3046.612508401188,3161.8912874409157
1666,1666.0,0.000858956,0.000858956,0.0008577974227071867,634.9603135527199,3047.976697762686,3164.662514990307
1667,1667.0,0.000704331,0.000704331,0.0007031724796158358,635.0153094389282,3049.3406508312896,3167.4332625320126
1668,1668.0,0.000316243,0.000316243,0.00031508453652448503,635.0703053251364,3050.7043676683816,3170.203530190726
1669,1669.0,0.0,0.0,-1.1584065668658327e-06,635.1253012113447,3052.067848335336,3172.973318091122
1670,1670.0,0.0,0.0,-1.1583508109697768e-06,635.180297097553,3053.431092893493,3175.7426263578095
1671,1671.0,0.000486763,0.000486763,0.0004856047037922288,635.2352929837612,3054.794101404177,3178.5114551153624
1672,1672.0,0.0,0.0,-1.1582416045725972e-06,635.2902888699695,3056.1568739286918,3181.2798044883134
1673,1673.0,0.000957186,0.000957186,0.0009560278118460375,635.3452847561776,3057.519410528317,3184.047674601147
1674,1674.0,0.00153703,0.00153703,0.0015358718652966476,635.400280642386,3058.8817112643164,3186.8150655783143
1675,1675.0,0.000497381,0.000497381,0.0004962229187472577,635.4552765285941,3060.2437761979245,3189.581977544209
1676,1676.0,0.0,0.0,-1.1580278021321929e-06,635.5102724148024,3061.605605390364,3192.3484106231986
1677,1677.0,0.000205997,0.000205997,0.0002048390244961028,635.5652683010107,3062.9671989028275,3195.1143649395913
1678,1678.0,0.00046273,0.00046273,0.0004615720767943378,635.6202641872189,3064.328556796488,3197.8798406176534
1679,1679.0,0.00141006,0.00141006,0.0014089021290925729,635.6752600734272,3065.6896791325053,3200.6448377816255
1680,1680.0,0.0,0.0,-1.1578186091921888e-06,635.7302559596355,3067.050565972011,3203.409356555692
1681,1681.0,0.000706493,0.000706493,0.0007053352325368764,635.7852518458437,3068.4112173761127,3206.1733970639866
1682,1682.0,0.000182345,0.000182345,0.00018118728368294513,635.840247732052,3069.771633405908,3208.936959430623
1683,1683.0,0.00237869,0.00237869,0.002377532334829014,635.8952436182603,3071.1318141224624,3211.700043779653
1684,1684.0,0.00157657,0.00157657,0.0015754123859750824,635.9502395044685,3072.491759586824,3214.462650235087
1685,1685.0,0.000839818,0.000839818,0.0008386604371211511,636.0052353906768,3073.85146986002,3217.224778920898
1686,1686.0,0.0,0.0,-1.1575117327802083e-06,636.060231276885,3075.2109450030584,3219.9864299610176
1687,1687.0,0.0,0.0,-1.157461738571686e-06,636.1152271630933,3076.5701850769237,3222.7476034793303
1688,1688.0,0.000335698,0.000335698,0.0003345405871038266,636.1702230493016,3077.9291901425822,3225.508299599684
1689,1689.0,0.0,0.0,-1.1573640537751521e-06,636.2252189355098,3079.2879602609687,3228.268518445863
1690,1690.0,0.00143155,0.00143155,0.0014303926836369103,636.2802148217181,3080.646495493015,3231.0282601416434
1691,1691.0,0.00156074,0.00156074,0.0015595827313275958,636.3352107079263,3082.0047958996174,3233.78752481073
1692,1692.0,0.00212838,0.00212838,0.0021272227790182815,636.3902065941346,3083.3628615416546,3236.546312576794
1693,1693.0,0.000523003,0.000523003,0.0005218458267089669,636.4452024803429,3084.72069247999,3239.3046235634733
1694,1694.0,0.0,0.0,-1.1571256003476346e-06,636.5001983665511,3086.078288775454,3242.0624578943402
1695,1695.0,0.000383764,0.000383764,0.0003826069209388631,636.5551942527594,3087.43565048887,3244.8198156929507
1696,1696.0,0.0,0.0,-1.1570325219261041e-06,636.6101901389677,3088.792777681032,3247.576697082802
1697,1697.0,0.000651433,0.000651433,0.0006502760128659029,636.6651860251759,3090.1496704127107,3250.333102187346
1698,1698.0,0.000625811,0.000625811,0.0006246540582537318,636.7201819113842,3091.506328744666,3253.0890311300095
1699,1699.0,0.000995206,0.000995206,0.0009940491036415607,636.7751777975924,3092.862752737625,3255.844484034156
1700,1700.0,0.00140822,0.00140822,0.0014070631490293896,636.8301736838007,3094.2189424523044,3258.5994610231223
1701,1701.0,0.0,0.0,-1.1568055827813216e-06,636.885169570009,3095.57489794939,3261.35396222019
1702,1702.0,0.0,0.0,-1.1567613461075508e-06,636.9401654562172,3096.930619289554,3264.1079877486077
1703,1703.0,0.0,0.0,-1.1567182605447807e-06,636.9951613424255,3098.2861065334455,3266.861537731577
1704,1704.0,0.0,0.0,-1.1566763260499667e-06,637.0501572286337,3099.641359741692,3269.6146122922605
1705,1705.0,0.0,0.0,-1.1566355425812036e-06,637.105153114842,3100.9963789749013,3272.3672115537743
1706,1706.0,0.000285344,0.000285344,0.00028418740408990225,637.1601490010503,3102.351164293658,3275.119335639192
1707,1707.0,0.00157874,0.00157874,0.0015775834437223857,637.2151448872585,3103.7057157585277,3277.870984671548
1708,1708.0,0.000733387,0.000733387,0.0007322304833548692,637.2701407734668,3105.0600334300543,3280.6221587738305
1709,1709.0,0.000567318,0.000567318,0.0005661615229873528,637.3251366596751,3106.414117368763,3283.372858068991
1710,1710.0,0.0,0.0,-1.1564373801638176e-06,637.3801325458833,3107.767967635152,3286.123082679927
1711,1711.0,0.000749218,0.000749218,0.0007480616011015324,637.4351284320916,3109.121584289709,3288.8728327295125
1712,1712.0,0.000218585,0.000218585,0.00021742863958322883,637.4901243182999,3110.4749673928886,3291.6221083405567
1713,1713.0,0.000107385,0.000107385,0.00010622867806492514,637.5451202045081,3111.8281170051314,3294.3709096358384
1714,1714.0,0.0,0.0,-1.156283453378544e-06,637.6001160907164,3113.181033186862,3297.119236738106
1715,1715.0,0.0,0.0,-1.1562461223154936e-06,637.6551119769246,3114.533715998472,3299.867089770038
1716,1716.0,0.0,0.0,-1.1562099418483952e-06,637.7101078631329,3115.886165500341,3302.6144688542913
1717,1717.0,0.0,0.0,-1.156174911941072e-06,637.765103749341,3117.2383817528253,3305.3613741134736
1718,1718.0,0.000425727,0.000425727,0.0004245708589674415,637.8200996355494,3118.5903648162634,3308.1078056701576
1719,1719.0,0.00120565,0.00120565,0.001204493892846824,637.8750955217577,3119.942114750969,3310.853763646864
1720,1720.0,5.51232e-05,5.51232e-05,5.3967126726206684e-05,637.9300914079658,3121.293631617229,3313.599248166063
1721,1721.0,0.000748773,0.000748773,0.0007476169606055893,637.9850872941741,3122.6449154753273,3316.3442593502127
1722,1722.0,0.0,0.0,-1.1560055150281446e-06,638.0400831803825,3123.9959663855093,3319.0887973216973
1723,1723.0,0.000756085,0.000756085,0.0007549290272139992,638.0950790665906,3125.3467844080064,3321.8328622028716
1724,1724.0,0.0,0.0,-1.1559400569734732e-06,638.150074952799,3126.6973696030354,3324.576454116061
1725,1725.0,0.000892017,0.000892017,0.0008908610915217642,638.2050708390072,3128.0477220307826,3327.319573183528
1726,1726.0,0.000353564,0.000353564,0.00035240812310050176,638.2600667252154,3129.3978417514163,3330.0622195274996
1727,1727.0,0.0,0.0,-1.1558453207606691e-06,638.3150626114237,3130.7477288250884,3332.804393270168
1728,1728.0,0.000520015,0.000520015,0.0005188591851077821,638.3700584976319,3132.09738331192,3335.546094533665
1729,1729.0,0.000265761,0.000265761,0.00026460521553632474,638.4250543838402,3133.4468052720285,3338.2873234401127
1730,1730.0,0.000193535,0.000193535,0.0001923792459648675,638.4800502700485,3134.7959947654954,3341.028080111561
1731,1731.0,0.0,0.0,-1.1557236065897785e-06,638.5350461562567,3136.1449518523814,3343.7683646700193
1732,1732.0,0.00116814,0.00116814,0.00116698430567188,638.590042042465,3137.4936765927423,3346.5081772374847
1733,1733.0,0.000978358,0.000978358,0.0009772023349503495,638.6450379286732,3138.842169046591,3349.2475179358676
1734,1734.0,0.00135405,0.00135405,0.0013528943642288193,638.7000338148815,3140.190429273941,3351.9863868870793
1735,1735.0,0.0,0.0,-1.155606492711032e-06,638.7550297010898,3141.5384573347733,3354.7247842129677
1736,1736.0,0.000972,0.000972,0.0009708444216358028,638.810025587298,3142.8862532890435,3357.462710035326
1737,1737.0,0.0012637,0.0012637,0.0012625444497643165,638.8650214735063,3144.233817196701,3360.200164475936
1738,1738.0,0.00224753,0.00224753,0.0022463744778928305,638.9200173597146,3145.581149117667,3362.9371476565234
1739,1739.0,0.00186605,0.00186605,0.0018648945060213442,638.9750132459228,3146.928249111833,3365.6736596987507
1740,1740.0,0.000736121,0.000736121,0.000734965534149858,639.0300091321311,3148.275117239091,3368.409700724285
1741,1741.0,0.0,0.0,-1.1554377216280833e-06,639.0850050183393,3149.62175355929,3371.1452708547017
1742,1742.0,0.0,0.0,-1.155410742901192e-06,639.1400009045476,3150.968158132277,3373.880370211577
1743,1743.0,0.000985733,0.000985733,0.0009845776150860658,639.1949967907559,3152.3143310178666,3376.6149989164164
1744,1744.0,0.000120165,0.000120165,0.00011900964091503275,639.2499926769641,3153.660272275853,3379.3491570906885
1745,1745.0,0.0019365,0.0019365,0.0019353446667439997,639.3049885631724,3155.0059819660187,3382.0828448558354
1746,1746.0,5.67763e-05,5.67763e-05,5.56209925729667e-05,639.3599844493806,3156.3514601481143,3384.8160623332346
1747,1747.0,0.000323618,0.000323618,0.0003224627184019337,639.4149803355889,3157.6967068818817,3387.5488096442473
1748,1748.0,0.000168994,0.000168994,0.00016783874423090066,639.4699762217972,3159.0417222270344,3390.2810869101754
1749,1749.0,0.000784441,0.000784441,0.0007832857700598676,639.5249721080054,3160.3865062432637,3393.0128942522765
1750,1750.0,0.00203009,0.00203009,0.0020289347958888345,639.5799679942137,3161.731058990249,3395.7442317917835
1751,1751.0,0.00103393,0.00103393,0.0010327748217178016,639.634963880422,3163.075380527641,3398.475099649871
1752,1752.0,0.000145151,0.000145151,0.00014399584754676853,639.6899597666302,3164.419470915068,3401.205497947671
1753,1753.0,7.41334e-05,7.41334e-05,7.297827337573553e-05,639.7449556528385,3165.7633302121526,3403.9354268062993
1754,1754.0,0.0,0.0,-1.155100795297503e-06,639.7999515390467,3167.1069584784786,3406.664886346795
1755,1755.0,0.00092546,0.00092546,0.0009243049238842199,639.854947425255,3168.4503557736252,3409.393876690189
1756,1756.0,0.0,0.0,-1.1550514362627945e-06,639.9099433114633,3169.7935221571383,3412.122397957442
1757,1757.0,0.000115206,0.000115206,0.00011405097209385433,639.9649391976715,3171.1364576885458,3414.850450269481
1758,1758.0,0.0,0.0,-1.1550043760285424e-06,640.0199350838798,3172.479162427367,3417.578033747214
1759,1759.0,0.000296788,0.000296788,0.00029563301800473546,640.074930970088,3173.821636433083,3420.305148511469
1760,1760.0,0.0,0.0,-1.154959614500535e-06,640.1299268562963,3175.163879765169,3423.031794683068
1761,1761.0,0.0,0.0,-1.154938383044833e-06,640.1849227425046,3176.505892483071,3425.757972382768
1762,1762.0,0.000170901,0.000170901,0.00016974608169912384,640.2399186287128,3177.847674646218,3428.483681731294
1763,1763.0,0.00113298,0.00113298,0.0011318251017812925,640.2949145149211,3179.18922631402,3431.208922849333
1764,1764.0,0.00040837,0.00040837,0.0004072151218634612,640.3499104011294,3180.5305475458626,3433.93369585752
1765,1765.0,0.000785776,0.000785776,0.0007846211419456298,640.4049062873376,3181.871638401109,3436.658000876447
1766,1766.0,0.00107417,0.00107417,0.0010730151620277984,640.4599021735459,3183.2124989391164,3439.3818380266925
1767,1767.0,0.00164321,0.00164321,0.0016420551821099672,640.5148980597542,3184.553129219204,3442.1052074287586
1768,1768.0,0.000215597,0.000215597,0.00021444220219213585,640.5698939459623,3185.8935293006753,3444.8281092031143
1769,1769.0,8.99011e-05,8.99011e-05,8.874632227430455e-05,640.6248898321707,3187.2336992428254,3447.5505434702122
1770,1770.0,0.0,0.0,-1.1547576435267758e-06,640.6798857183788,3188.57363910491,3450.272510350426
1771,1771.0,0.0,0.0,-1.1547387104641018e-06,640.7348816045871,3189.9133489461815,3452.9940099641203
1772,1772.0,0.0,0.0,-1.1547209264884744e-06,640.7898774907954,3191.2528288258604,3455.7150424315964
1773,1773.0,0.00104715,0.00104715,0.001045995295708418,640.8448733770036,3192.592078803151,3458.435607873123
1774,1774.0,0.0,0.0,-1.1546876566756829e-06,640.8998692632119,3193.9310989372416,3461.155706408936
1775,1775.0,0.00186376,0.00186376,0.0018626053278291948,640.9548651494201,3195.2698892872895,3463.8753381592073
1776,1776.0,0.00114048,0.00114048,0.0011393253433150652,641.0098610356284,3196.6084499124454,3466.5945032440964
1777,1777.0,0.00189244,0.00189244,0.001891285358800936,641.0648569218367,3197.9467808718273,3469.3132017836965
1778,1778.0,0.0,0.0,-1.1546257131936103e-06,641.1198528080449,3199.284882224537,3472.0314338980675
1779,1779.0,0.000151064,0.000151064,0.00014990938862370317,641.1748486942532,3200.6227540296636,3474.7491997072443
1780,1780.0,0.0,0.0,-1.1545970394000156e-06,641.2298445804615,3201.960396346263,3477.466499331192
