Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
145.0,7.62416,551.3118191318165,658.4370340377435,659.8643916650888,7.62279,-0.05189889354975996
146.0,7.62345,551.3668149063851,660.2462541057708,661.6712816159172,7.62345,-0.05124922212860206
147.0,7.62263,551.4218106809537,662.0551132905067,663.4778111482403,7.62404,-0.05066960162028167
148.0,7.62404,551.4768064555223,663.8636116999136,665.2839803698814,7.62404,-0.05068003284674738
149.0,7.62581,551.5318022300909,665.6717494419239,667.0897893886342,7.62554,-0.0491905144225262
150.0,7.62579,551.5867980046595,667.4795266244137,668.8952383122355,7.62554,-0.049201044605447386
151.0,7.62554,551.641793779228,669.2869433552175,670.7003272483812,7.62554,-0.049211623425721385
152.0,7.62377,551.6967895537966,671.0939997421357,672.5050563047323,7.62414,-0.05062225114135632
153.0,7.62414,551.7517853283653,672.9006958929181,674.3094255889005,7.62377,-0.051002929515303386
154.0,7.62354,551.8067811029338,674.7070319152696,676.1134352084518,7.62354,-0.0512436581918152
155.0,7.62345,551.8617768775024,676.5130079168622,677.9170852709194,7.62345,-0.05134443777546949
156.0,7.62322,551.916772652071,678.318624005316,679.7203758837848,7.62345,-0.0513552683660059
157.0,7.62258,551.9717684266395,680.1238802882077,681.5233071544862,7.62345,-0.051366150201798355
158.0,7.62449,552.0267642012082,681.9287768730816,683.3258791904293,7.62437,-0.050457083927087254
159.0,7.62509,552.0817599757768,683.7333138674275,685.1280920989657,7.62449,-0.05034806766192368
160.0,7.62437,552.1367557503453,685.537491378692,686.9299459874035,7.62509,-0.04975910082310353
161.0,7.62555,552.1917515249139,687.3413095142937,688.7314409630226,7.62549,-0.04937018413438565
162.0,7.62549,552.2467472994825,689.1447683815924,690.5325771330452,7.62555,-0.04932131643838833
163.0,7.62822,552.301743074051,690.9478680879109,692.3333546046554,7.62791,-0.0469724978055206
164.0,7.62928,552.3567388486197,692.7506087405313,694.1337734849972,7.62822,-0.04667372554314042
165.0,7.62791,552.4117346231883,694.552990446694,695.9338338811729,7.62921,-0.045694998612288096
166.0,7.62921,552.4667303977569,696.3550133135899,697.7335359002354,7.62928,-0.04563631838122628
167.0,7.62933,552.5217261723254,698.1566774483683,699.5328796491963,7.6293,-0.0456276835733771
168.0,7.6293,552.576721946894,699.9579829581443,701.331865235032,7.62933,-0.045609094081093815
