Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
1723.0,10.0826,638.095151401049,10.0826,2.5380189757345173
1724.0,10.2121,638.1501471756176,10.2121,2.6675185874674447
1725.0,10.2505,638.2051429501861,10.2505,2.705918199200373
1726.0,10.2663,638.2601387247547,10.2663,2.721717810933299
1727.0,10.2826,638.3151344993233,10.2826,2.7380174226662275
1728.0,10.2899,638.3701302738918,10.2826,2.738017034399155
1729.0,10.2712,638.4251260484605,10.2712,2.726616646132081
1730.0,10.1682,638.4801218230291,10.1682,2.6236162578650077
1731.0,9.40717,638.5351175975977,9.40717,1.8625858695979343
1732.0,8.49176,638.5901133721662,8.49176,0.9471754813308593
1733.0,7.87116,638.6451091467349,7.87116,0.32657509306378607
1734.0,7.66262,638.7001049213034,7.66262,0.11803470479671319
1735.0,7.60682,638.755100695872,7.60682,0.06223443453838762
1736.0,7.58449,638.8100964704406,7.58449,0.03990422648613379
1737.0,7.56981,638.8650922450092,7.56981,0.025224058316152487
1738.0,7.56403,638.9200880195777,7.56403,0.01944391535478207
1739.0,7.56007,638.9750837941464,7.56007,0.015483791824943083
1740.0,7.55713,639.030079568715,7.55713,0.01254368376877224
1741.0,7.55304,639.0850753432835,7.55304,0.00845358824792708
1742.0,7.55103,639.1400711178521,7.55103,0.006443501174889121
1743.0,7.54994,639.1950668924208,7.55036,0.005773420540891472
1744.0,7.55036,639.2500626669893,7.55036,0.005773345676299613
1745.0,7.55069,639.3050584415579,7.55036,0.005773276581036768
1746.0,7.54961,639.3600542161265,7.54961,0.0050232132550327435
1747.0,7.54961,639.415049990695,7.54961,0.005023154948730735
1748.0,7.5519,639.4700457652636,7.55158,0.0069931016620703446
1749.0,7.55158,639.5250415398323,7.5519,0.007313055363677989
1750.0,7.55343,639.5800373144009,7.55343,0.008843016373296209
1751.0,7.55447,639.6350330889694,7.55447,0.00988298621988637
1752.0,7.55713,639.690028863538,7.55713,0.012542965942746953
1753.0,7.56557,639.7450246381065,7.56557,0.020982958200192137
1754.0,7.59268,639.8000204126752,7.59268,0.048092971427315945
1755.0,7.82936,639.8550161872438,7.82936,0.2847730327224758
1756.0,8.99653,639.9100119618124,8.99653,1.4519430940176346
1757.0,10.6878,639.9650077363809,10.6878,3.143213155312792
1758.0,11.7822,640.0200035109496,11.7822,4.237613216607952
1759.0,12.0348,640.0749992855182,12.0348,4.490213277903112
1760.0,12.1144,640.1299950600867,12.1144,4.569813339198269
1761.0,12.1401,640.1849908346553,12.1401,4.595513400493428
1762.0,12.1766,640.2399866092239,12.1766,4.632013461788587
1763.0,12.1992,640.2949823837924,12.1766,4.632013523083746
1764.0,12.1606,640.3499781583611,12.1606,4.616013584378905
1765.0,11.9855,640.4049739329297,11.9855,4.440913645674063
1766.0,10.8083,640.4599697074982,10.8083,3.26371370696922
1767.0,9.28255,640.5149654820668,9.28255,1.7379637682643807
1768.0,8.17743,640.5699612566355,8.17743,0.6328438295595378
1769.0,7.76587,640.6249570312041,7.76587,0.22128389085469724
1770.0,7.65337,640.6799528057726,7.65337,0.10878395214985659
1771.0,7.61335,640.7349485803412,7.61335,0.06876412220032702
1772.0,7.58916,640.7899443549097,7.58916,0.04457436098519274
1773.0,7.57658,640.8449401294783,7.57658,0.031994644320596954
1774.0,7.56854,640.899935904047,7.56854,0.023954959631845796
1775.0,7.56455,640.9549316786156,7.56455,0.019965298883168003
1776.0,7.56119,641.0099274531841,7.56119,0.016605658087045505
1777.0,7.55855,641.0649232277527,7.55855,0.013966033885747464
1778.0,7.55503,641.1199190023214,7.55503,0.010446423641214508
1779.0,7.55274,641.1749147768899,7.55274,0.008156823836015903
1780.0,7.55028,641.2299105514585,7.55028,0.005697232182030554
1781.0,7.54952,641.2849063260271,7.54952,0.004937646221297776
1782.0,7.54844,641.3399021005956,7.54844,0.0038580651947466293
1783.0,7.5474,641.3948978751642,7.5474,0.002818488023534016
1784.0,7.54618,641.4498936497329,7.54618,0.001598913668807711
1785.0,7.54438,641.5048894243014,7.54438,-0.0002006590881498127
1786.0,7.54437,641.55988519887,7.54437,-0.0002102320456227602
1787.0,7.54381,641.6148809734386,7.54403,-0.0005498052131747144
1788.0,7.54403,641.6698767480073,7.54403,-0.0005493789301347363
1789.0,7.54495,641.7248725225758,7.54403,-0.000548953196076063
1790.0,7.54333,641.7798682971444,7.5437,-0.0008785280105731985
1791.0,7.5437,641.8348640717129,7.54333,-0.0012481037029585806
1792.0,7.54301,641.8898598462815,7.5437,-0.0008776806425387917
1793.0,7.54417,641.9448556208501,7.54417,-0.0004072584591616746
1794.0,7.54495,641.9998513954188,7.54495,0.0003731633172519011
1795.0,7.54519,642.0548471699873,7.54519,0.0006135854665609841
1796.0,7.54664,642.1098429445559,7.54519,0.0006140082290135851
1797.0,7.54502,642.1648387191245,7.54545,0.0008744316050313117
1798.0,7.54545,642.219834493693,7.54502,0.00044485585485354306
1799.0,7.5431,642.2748302682617,7.5431,-0.0014747194507895856
1800.0,7.54298,642.3298260428303,7.54298,-0.0015942962300776742
1801.0,7.5426,642.3848218173988,7.5426,-0.0019738746024984266
1802.0,7.54257,642.4398175919674,7.54257,-0.0020034549473519903
1803.0,7.54008,642.494813366536,7.54144,-0.0031330372941971163
1804.0,7.54144,642.5498091411046,7.54144,-0.003132622771773619
1805.0,7.54167,642.6048049156732,7.54167,-0.002902211379669062
1806.0,7.54184,642.6598006902418,7.54167,-0.0029018028876448554
1807.0,7.54158,642.7147964648104,7.54158,-0.00299139729529152
1808.0,7.53982,642.769792239379,7.53982,-0.004750994692136246
1809.0,7.53899,642.8247880139476,7.5396,-0.00497059683644796
1810.0,7.5396,642.8797837885161,7.5396,-0.0049702039476606785
1811.0,7.54076,642.9347795630847,7.5405,-0.004069816025383588
1812.0,7.5405,642.9897753376533,7.54076,-0.0038094321699126965
1813.0,7.54116,643.044771112222,7.54109,-0.0034790521210599223
1814.0,7.54109,643.0997668867905,7.54109,-0.003478675548694632
1815.0,7.54075,643.1547626613591,7.54075,-0.003818302452438971
1816.0,7.53875,643.2097584359277,7.53875,-0.005817933171666567
1817.0,7.53725,643.2647542104962,7.53754,-0.007027569704482595
1818.0,7.53754,643.3197499850648,7.53754,-0.007027213259581444
1819.0,7.53832,643.3747457596335,7.53832,-0.006246863836606664
1820.0,7.53978,643.429741534202,7.53978,-0.004786520655815529
1821.0,7.53996,643.4847373087706,7.53996,-0.004606182257991698
1822.0,7.5403,643.5397330833392,7.53996,-0.004605848462931661
1823.0,7.5388,643.5947288579077,7.5388,-0.0057655192703007785
1824.0,7.53725,643.6497246324764,7.53782,-0.006745195838883333
1825.0,7.53782,643.704720407045,7.53782,-0.0067448791475941405
1826.0,7.53954,643.7597161816136,7.53954,-0.005024569196116602
1827.0,7.54014,643.8147119561821,7.54014,-0.004424264265468381
1828.0,7.54062,643.8697077307507,7.54014,-0.004423963755805005
1829.0,7.5397,643.9247035053193,7.5397,-0.004863667666825222
1830.0,7.5396,643.9796992798879,7.5397,-0.00486337643789625
1831.0,7.54045,644.0346950544565,7.54045,-0.004113090068727843
1832.0,7.54046,644.0896908290251,7.54046,-0.004102807809604592
1833.0,7.54051,644.1446866035936,7.54046,-0.004102529650252151
1834.0,7.54025,644.1996823781623,7.54051,-0.004052255590393017
1835.0,7.54159,644.2546781527309,7.54075,-0.003811985579791788
1836.0,7.54075,644.3096739272994,7.54159,-0.002971719378358273
1837.0,7.5419,644.364669701868,7.54122,-0.003341456146457311
1838.0,7.54122,644.4196654764366,7.54175,-0.002811196253547976
1839.0,7.54175,644.4746612510052,7.54175,-0.0028109391697688224
1840.0,7.5419,644.5296570255738,7.54175,-0.0028106848948619145
1841.0,7.54119,644.5846528001424,7.5416,-0.0029604334285746603
1842.0,7.5416,644.6396485747109,7.54119,-0.003370184920541419
1843.0,7.54011,644.6946443492795,7.54069,-0.0038699397802091084
1844.0,7.54069,644.7496401238482,7.54069,-0.003869698506955288
1845.0,7.54079,644.8046358984168,7.54069,-0.00386946110053632
1846.0,7.5388,644.8596316729853,7.5388,-0.005759227560717228
1847.0,7.53879,644.9146274475539,7.53879,-0.005768999775820127
1848.0,7.53661,644.9696232221224,7.53827,-0.006288777755608876
1849.0,7.53827,645.0246189966911,7.53827,-0.006288562019459043
1850.0,7.53833,645.0796147712597,7.53833,-0.006228352567155149
1851.0,7.54202,645.1346105458283,7.54075,-0.003808149338534683
1852.0,7.54075,645.1896063203968,7.54085,-0.003707949915247255
1853.0,7.54085,645.2446020949654,7.54075,-0.0038077541971688333
1854.0,7.53877,645.2995978695341,7.53882,-0.005737562284028108
1855.0,7.53882,645.3545936441026,7.53882,-0.005737376104158365
1856.0,7.5393,645.4095894186712,7.53882,-0.005737195657373739
1857.0,7.53856,645.4645851932398,7.53865,-0.005907020943494601
1858.0,7.53865,645.5195809678083,7.53856,-0.005996852132211572
1859.0,7.5374,645.574576742377,7.5374,-0.007156689313289277
1860.0,7.53663,645.6295725169456,7.53663,-0.007926533645660427
1861.0,7.53642,645.6845682915141,7.53663,-0.007926385898561428
1862.0,7.53711,645.7395640660827,7.53642,-0.008136246071845044
1863.0,7.53617,645.7945598406513,7.53617,-0.008386114375204201
1864.0,7.53584,645.84955561522,7.53617,-0.00838599105830884
1865.0,7.53676,645.9045513897885,7.53676,-0.007795876121035938
1866.0,7.53777,645.9595471643571,7.53676,-0.007795768973736905
1867.0,7.53606,646.0145429389256,7.53627,-0.008285669616305391
1868.0,7.53627,646.0695387134942,7.53627,-0.008285578538253624
1869.0,7.53662,646.1245344880629,7.53662,-0.007935495739489262
1870.0,7.53931,646.1795302626315,7.53931,-0.005245420870207518
1871.0,7.53979,646.2345260372,7.53979,-0.0047653512424314926
1872.0,7.53983,646.2895218117686,7.53983,-0.004725286376458193
1873.0,7.53994,646.3445175863372,7.53994,-0.004615226232255409
1874.0,7.53997,646.3995133609058,7.53997,-0.004585170699844099
1875.0,7.53999,646.4545091354744,7.53997,-0.004585119749192401
1876.0,7.53966,646.509504910043,7.53966,-0.004895073380249748
1877.0,7.53627,646.5645006846115,7.53627,-0.008285031902731887
1878.0,7.53536,646.6194964591801,7.5358,-0.008754998703951244
1879.0,7.5358,646.6744922337488,7.5358,-0.008754974253498915
1880.0,7.53594,646.7294880083173,7.53594,-0.00861495855135086
1881.0,7.53797,646.7844837828859,7.53797,-0.006584951457602628
1882.0,7.53886,646.8394795574545,7.53839,-0.006164950943849057
1883.0,7.53839,646.8944753320231,7.53886,-0.005694956590414968
1884.0,7.54048,646.9494711065917,7.53843,-0.0061249679276720315
1885.0,7.53843,647.0044668811603,7.53843,-0.006124985385298487
1886.0,7.53838,647.0594626557288,7.53838,-0.0061750089633090255
1887.0,7.53717,647.1144584302974,7.53717,-0.0073850387116891625
1888.0,7.5356,647.169454204866,7.5356,-0.008955075839519822
1889.0,7.53546,647.2244499794347,7.5356,-0.008955121915591668
1890.0,7.53609,647.2794457540032,7.53609,-0.00846517693994997
1891.0,7.53828,647.3344415285718,7.53828,-0.0062752404230392855
1892.0,7.5389,647.3894373031404,7.5389,-0.005655310176650552
1893.0,7.53931,647.4444330777089,7.53931,-0.005245385581331696
1894.0,7.53978,647.4994288522776,7.53931,-0.005245466227475681
1895.0,7.53909,647.5544246268462,7.53909,-0.005465552115163419
1896.0,7.53852,647.6094204014147,7.539,-0.005555643464308702
1897.0,7.539,647.6644161759833,7.539,-0.005555740364934003
1898.0,7.53984,647.719411950552,7.53932,-0.0052358428171359606
1899.0,7.53932,647.7744077251205,7.53934,-0.005215950501263222
1900.0,7.53934,647.8294034996891,7.53932,-0.0052360633974384285
1901.0,7.53842,647.8843992742577,7.53934,-0.005216181525757868
1902.0,7.54017,647.9393950488263,7.54017,-0.004386304866354607
1903.0,7.54037,647.9943908233948,7.54037,-0.004186432589987632
1904.0,7.54235,648.0493865979635,7.54115,-0.0034065644969389908
1905.0,7.54115,648.104382372532,7.54115,-0.0034066998079316235
1906.0,7.54043,648.1593781471006,7.54043,-0.00412683852310014
1907.0,7.53738,648.2143739216692,7.53738,-0.007176981362036372
1908.0,7.5372,648.2693696962378,7.53738,-0.007177131372520407
1909.0,7.53844,648.3243654708064,7.53844,-0.006117288554700728
1910.0,7.53934,648.379361245375,7.53934,-0.005217451849564014
1911.0,7.54051,648.4343570199436,7.54051,-0.004047620357971127
1912.0,7.54114,648.4893527945121,7.54114,-0.003417792910987316
1913.0,7.54127,648.5443485690807,7.54114,-0.0034179688792619345
1914.0,7.53858,648.5993443436494,7.53858,-0.005978148262971494
1915.0,7.53763,648.6543401182179,7.53801,-0.006548333620329139
1916.0,7.53801,648.7093358927865,7.53801,-0.006548525521076876
1917.0,7.53903,648.7643316673551,7.53903,-0.005528723965405824
1918.0,7.53952,648.8193274419236,7.53952,-0.005038927934306159
1919.0,7.54072,648.8743232164923,7.54072,-0.0038391369383603546
1920.0,7.54187,648.9293189910609,7.54106,-0.003499349778695482
1921.0,7.54106,648.9843147656295,7.54106,-0.003499566115780617
1922.0,7.54052,649.039310540198,7.54052,-0.004039785949832897
1923.0,7.54014,649.0943063147666,7.54052,-0.004040009820660551
1924.0,7.54236,649.1493020893352,7.54192,-0.002640237728487982
1925.0,7.54192,649.2042978639038,7.54192,-0.002640468274600849
1926.0,7.54125,649.2592936384724,7.54125,-0.003310701459230181
1927.0,7.54024,649.314289413041,7.54088,-0.003680937952103669
1928.0,7.54088,649.3692851876095,7.54088,-0.0036811781231769203
1929.0,7.54151,649.4242809621782,7.54151,-0.003051421972688928
1930.0,7.54351,649.4792767367468,7.54351,-0.0010516688713595457
1931.0,7.54468,649.5342725113153,7.54351,-0.0010519168209297547
1932.0,7.54342,649.5892682858839,7.54342,-0.0011421658216459463
1933.0,7.54246,649.6442640604525,7.54246,-0.002102415963689097
1934.0,7.54213,649.699259835021,7.54246,-0.0021026682065956592
1935.0,7.54349,649.7542556095897,7.54264,-0.0019229225506194325
1936.0,7.54264,649.8092513841583,7.54264,-0.0019231788161473418
1937.0,7.54246,649.8642471587268,7.54246,-0.002103437003434294
1938.0,7.54225,649.9192429332954,7.54246,-0.002103697292606732
1939.0,7.543,649.9742387078641,7.543,-0.0015639596839234216
1940.0,7.54301,650.0292344824327,7.54301,-0.0015542236380490237
1941.0,7.5433,650.0842302570012,7.5433,-0.0012644891452522344
1942.0,7.54564,650.1392260315698,7.54564,0.0010752440839834065
1943.0,7.55245,650.1942218061383,7.55245,0.007884978387684427
1944.0,7.57675,650.249217580707,7.57675,0.03218472057086874
1945.0,7.72694,650.3042133552756,7.72694,0.18237449491964508
1946.0,8.39918,650.3592091298442,8.39918,0.8546142692684207
1947.0,9.46634,650.4142049044127,9.46634,1.921774043617198
1948.0,10.3662,650.4692006789813,10.3662,2.8216338179659726
1949.0,10.7743,650.52419645355,10.7743,3.2297335923147497
1950.0,10.8387,650.5791922281185,10.8387,3.2941333666635257
1951.0,10.8461,650.6341880026871,10.8461,3.3015331410123023
1952.0,10.8544,650.6891837772557,10.8544,3.3098329153610795
1953.0,10.8625,650.7441795518242,10.8544,3.3098326897098573
1954.0,10.8354,650.7991753263929,10.8354,3.290832464058634
1955.0,10.6983,650.8541711009615,10.6983,3.153732238407411
1956.0,10.0103,650.90916687553,10.0103,2.465732012756189
1957.0,9.10521,650.9641626500986,9.10521,1.5606417871049647
1958.0,8.29855,651.0191584246672,8.29855,0.7539815614537426
1959.0,7.78585,651.0741541992359,7.78585,0.24128133580251898
1960.0,7.64391,651.1291499738044,7.64391,0.0993411101512951
1961.0,7.59657,651.184145748373,7.59657,0.05200098381025153
1962.0,7.5783,651.2391415229415,7.5783,0.03373090944360513
1963.0,7.56667,651.2941372975101,7.56667,0.022100868788022865
1964.0,7.56157,651.3491330720788,7.56157,0.017000850219218044
1965.0,7.55587,651.4041288466474,7.55587,0.011300848640059868
1966.0,7.5524,651.4591246212159,7.5524,0.007830858354030745
1967.0,7.54905,651.5141203957845,7.54905,0.004480875893398739
1968.0,7.54691,651.5691161703531,7.54706,0.0024908979104525386
1969.0,7.54706,651.6241119449217,7.54691,0.0023409224166091036
1970.0,7.54604,651.6791077194903,7.54604,0.0014709492620008646
1971.0,7.54552,651.7341034940589,7.54552,0.0009509775772764684
1972.0,7.54456,651.7890992686274,7.54456,-8.993157160297471e-06
1973.0,7.54186,651.844095043196,7.54348,-0.0010889639005835505
1974.0,7.54348,651.8990908177647,7.54348,-0.0010889357321692827
1975.0,7.54364,651.9540865923332,7.54364,-0.0009289086518906586
1976.0,7.54433,652.0090823669018,7.54364,-0.000928882499837691
1977.0,7.54255,652.0640781414704,7.54255,-0.002018857275984942
1978.0,7.54171,652.119073916039,7.54255,-0.002018834069498432
1979.0,7.54303,652.1740696906076,7.54291,-0.001658812880354077
1980.0,7.54291,652.2290654651762,7.54303,-0.0015387933488000272
1981.0,7.54387,652.2840612397447,7.54291,-0.0016587753549046624
1982.0,7.54271,652.3390570143133,7.54271,-0.001858759018560363
1983.0,7.54128,652.3940527888819,7.54128,-0.0032887445396010406
1984.0,7.54023,652.4490485634506,7.54103,-0.0035387333469385496
1985.0,7.54103,652.5040443380191,7.54103,-0.0035387256903716136
1986.0,7.54112,652.5590401125877,7.54112,-0.003448721569891511
1987.0,7.5424,652.6140358871563,7.54227,-0.0022987208955633776
1988.0,7.54227,652.6690316617248,7.5424,-0.0021687225182542846
1989.0,7.54293,652.7240274362935,7.54227,-0.002298726308062271
1990.0,7.54051,652.7790232108621,7.54293,-0.0016387323948956478
1991.0,7.54366,652.8340189854306,7.54366,-0.0009087401192529043
1992.0,7.55213,652.8890147599992,7.55213,0.0075612512483189676
1993.0,7.59238,652.9440105345678,7.59238,0.047811250171861275
1994.0,7.76336,652.9990063091363,7.76336,0.21879129688138033
1995.0,8.03298,653.054002083705,8.03298,0.48841134359090077
1996.0,8.29827,653.1089978582736,8.29827,0.7537013903004199
1997.0,8.44522,653.1639936328422,8.44522,0.9006514370099392
1998.0,8.4839,653.2189894074107,8.4839,0.9393314837194575
1999.0,8.48401,653.2739851819794,8.4839,0.9393315304289755
2000.0,8.48276,653.3289809565479,8.48401,0.9394415771384939
2001.0,8.48534,653.3839767311165,8.48276,0.9381916238480139
2002.0,8.47762,653.4389725056851,8.47762,0.9330516705575311
2003.0,8.43313,653.4939682802537,8.43313,0.8885617172670504
2004.0,8.27923,653.5489640548222,8.27923,0.7346617639765691
2005.0,8.01798,653.6039598293909,8.01798,0.4734118106860876
2006.0,7.80043,653.6589556039595,7.80043,0.2558618573956082
2007.0,7.63244,653.713951378528,7.63244,0.08787190410512746
2008.0,7.57968,653.7689471530966,7.57968,0.035112038654987465
2009.0,7.55893,653.8239429276653,7.55893,0.014362208296452295
2010.0,7.55103,653.8789387022338,7.55103,0.00646239229050849
2011.0,7.54846,653.9339344768024,7.54846,0.003892582742414774
2012.0,7.54515,653.988930251371,7.54515,0.000582777084124686
2013.0,7.54445,654.0439260259395,7.54445,-0.0001170279918101258
2014.0,7.54209,654.0989218005082,7.54209,-0.0024768331846889424
2015.0,7.54187,654.1539175750768,7.54187,-0.0026966408525650465
2016.0,7.53816,654.2089133496454,7.53825,-0.006316451215083951
2017.0,7.53825,654.2639091242139,7.53825,-0.006316267889273419
2018.0,7.53984,654.3189048987825,7.53984,-0.004726090874950906
2019.0,7.54104,654.373900673351,7.54041,-0.004155918583175655
2020.0,7.54041,654.4288964479197,7.54051,-0.004055750444211803
2021.0,7.54051,654.4838922224883,7.54041,-0.004155586357970087
2022.0,7.54041,654.5388879970569,7.54041,-0.004155426424208741
2023.0,7.54035,654.5938837716254,7.54041,-0.004155270642767661
2024.0,7.54116,654.648879546194,7.54035,-0.00421511901349092
2025.0,7.54018,654.7038753207627,7.54018,-0.004384971596181231
2026.0,7.53958,654.7588710953312,7.53958,-0.004984828560561816
2027.0,7.53882,654.8138668698998,7.53882,-0.005744690506026551
2028.0,7.53738,654.8688626444684,7.53738,-0.00718455819184971
2029.0,7.53664,654.923858419037,7.53738,-0.0071844330567687464
2030.0,7.53776,654.9788541936056,7.53776,-0.006804315100660041
2031.0,7.53848,655.0338499681742,7.53848,-0.006084203943704125
2032.0,7.5386,655.0888457427427,7.53848,-0.006084098866355525
2033.0,7.53759,655.1438415173113,7.53778,-0.006783999868509305
2034.0,7.53778,655.19883729188,7.53778,-0.006783907649517751
2035.0,7.53817,655.2538330664486,7.53817,-0.0063938222092891905
2036.0,7.53935,655.3088288410171,7.53863,-0.005933743158043292
2037.0,7.53863,655.3638246155857,7.53896,-0.005603670036061104
2038.0,7.53896,655.4188203901542,7.53863,-0.0059336025135268144
2039.0,7.53813,655.4738161647228,7.53896,-0.005603540920117389
2040.0,7.53994,655.5288119392915,7.53994,-0.004623484926027821
2041.0,7.54112,655.5838077138601,7.53994,-0.004623433551958378
2042.0,7.53989,655.6388034884286,7.53989,-0.004673386797859003
2043.0,7.5378,655.6937992629972,7.5378,-0.006763344713643704
2044.0,7.53546,655.7487950375659,7.53546,-0.00910330938764492
2045.0,7.53521,655.8037908121344,7.53546,-0.009103283157963382
2046.0,7.53599,655.858786586703,7.53599,-0.008573266024572312
2047.0,7.53774,655.9137823612716,7.53599,-0.008573257457880956
