Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
156.0,0.0,551.914910909908,678.2575053466423,678.2067488356653,4.57771e-05,4.178982169370173e-05
157.0,4.57771e-05,551.9698747442022,680.0617254542977,680.0089292016427,4.57771e-05,4.17899570148769e-05
158.0,0.0,552.0248385784963,681.8655862779162,681.8107506897679,4.57771e-05,4.1790134011130546e-05
159.0,0.000360113,552.0798024127905,683.6690879248164,683.6122134072382,0.000360113,0.000356126207043918
160.0,0.00117676,552.1347662470847,685.472230502256,685.4133174611901,0.00117676,0.0011727733800767054
161.0,0.00206761,552.1897300813788,687.2750141174587,687.2140629587259,0.0015044,0.0015004135531094928
162.0,0.00312925,552.244693915673,689.0774388776085,689.0144500069086,0.0015044,0.0015004137261422801
163.0,0.0015044,552.2996577499672,690.879504889844,690.8144787127557,0.0015044,0.0015004138991750674
164.0,0.000781087,552.3546215842613,692.6812122612521,692.6141491832327,0.000875383,0.000871397072207855
165.0,0.000525117,552.4095854185555,694.4825610988954,694.4134615252816,0.000781087,0.0007771012452406424
166.0,0.000875383,552.4645492528497,696.2835515097781,696.2124158457854,0.000525117,0.0005211314182734298
167.0,0.000517758,552.5195130871438,698.0841836008678,698.0110122515907,0.000517758,0.0005137725913062172
168.0,0.0,552.574476921438,699.8844574790928,699.809250849505,0.000517758,0.0005137727643390046
169.0,0.000224308,552.6294407557322,701.6843732513315,701.607131746286,0.000517758,0.0005137729334100438
170.0,0.000607389,552.6844045900262,703.4839310244212,703.4046550486499,0.000607389,0.000603404102481083
171.0,0.00199962,552.7393684243204,705.2831309051687,705.2018208632832,0.000678542,0.0006745572715521223
172.0,0.00113135,552.7943322586146,707.0819730003205,706.9986292968114,0.000678542,0.0006745574406231614
173.0,0.000678542,552.8492960929087,708.880457416588,708.7950804558252,0.000823439,0.0008194546096942007
174.0,0.000664999,552.9042599272029,710.6785842606479,710.5911744468809,0.000678542,0.0006745577787652398
175.0,0.000823439,552.9592237614971,712.476353639125,712.3869113764827,0.000664999,0.000661014947836279
176.0,0.0,553.0141875957912,714.2737656585987,714.1822913510894,0.000103761,9.977711690731821e-05
177.0,0.000103761,553.0691514300854,716.0708204256199,715.9773144771316,0.000103761,9.977728201795195e-05
178.0,0.0,553.1241152643796,717.8675180466855,717.7719808609858,0.000103761,9.977744712858569e-05
179.0,0.000434509,553.1790790986737,719.6638586282489,719.5662906089849,0.000434509,0.00043052560827914186
180.0,0.000871672,553.2340429329679,721.4598422767334,721.3602438274319,0.000434509,0.000430525769429698
