Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
253.0,2.62817,559.5778165139368,926.3769834370385,835.777391582767,2.62817,1.801372042096324
254.0,2.65236,559.6327202480123,928.130211019266,837.5467390360561,2.65236,1.8255620420963234
255.0,2.68307,559.687623982088,929.8830946284056,839.315739353632,2.68307,1.8562720420963226
256.0,2.70333,559.7425277161636,931.6356343656721,841.0843926376402,2.70333,1.876532042096322
257.0,2.72456,559.7974314502393,933.3878303322473,842.8526989901928,2.72456,1.8977620420963217
258.0,2.74158,559.8523351843149,935.1396826292658,844.6206585133542,2.74158,1.914782042096321
259.0,2.76048,559.9072389183906,936.8911913578294,846.3882713091558,2.76048,1.9336820420963203
260.0,2.78677,559.9621426524662,938.6423566189965,848.1555374795852,2.78677,1.95997204209632
261.0,2.80901,560.0170463865419,940.3931785137866,849.9224571265905,2.80901,1.982212042096319
262.0,2.82392,560.0719501206175,942.1436571431843,851.6890303520853,2.82392,1.9971220420963187
263.0,2.86407,560.1268538546932,943.8937926081248,853.4552572579324,2.86407,2.0372720420963177
264.0,2.88555,560.1817575887688,945.6435850095125,855.2211379459641,2.88555,2.058752042096317
265.0,2.90914,560.2366613228445,947.3930344482086,856.9866725179687,2.90914,2.0823420420963163
266.0,2.93102,560.2915650569201,949.142141025035,858.7518610756955,2.93102,2.1042220420963162
267.0,2.96043,560.3464687909958,950.8909048407751,860.5167037208544,2.96043,2.1336320420963153
268.0,2.97046,560.4013725250715,952.6393259961706,862.2812005551133,2.97046,2.143662042096315
269.0,2.97993,560.4562762591471,954.3874045919265,864.0453516801032,2.97993,2.1531320420963143
270.0,2.99763,560.5111799932228,956.1351407287068,865.8091571974135,2.99763,2.170832042096314
271.0,2.99875,560.5660837272984,957.8825345071341,867.5726172085921,2.99814,2.1713420420963128
272.0,2.99814,560.620987461374,959.6295860277962,869.3357318151517,2.99875,2.1719520420963123
273.0,3.00904,560.6758911954497,961.37629539124,871.0985011185634,2.99875,2.1719520420963114
274.0,3.00887,560.7307949295252,963.1226626979645,872.8609252202506,2.99864,2.171842042096311
275.0,2.99694,560.7856986636009,964.868688048447,874.623004221614,3.00531,2.178512042096311
276.0,2.99864,560.8406023976765,966.6143715431128,876.3847382240027,3.00393,2.17713204209631
277.0,3.00531,560.8955061317522,968.3597132823484,878.1461273287258,3.00393,2.1771320420963094
278.0,3.00393,560.9504098658279,970.1047133665029,879.9071716370553,3.00531,2.178512042096309
279.0,3.01637,561.0053135999035,971.8493718958869,881.6678712502239,3.00964,2.1828420420963086
280.0,3.00964,561.0602173339792,973.5936889707693,883.4282262694228,3.01356,2.1867620420963076
281.0,3.01356,561.1151210680548,975.337664691385,885.188236795808,3.01637,2.1895720420963074
282.0,3.01887,561.1700248021305,977.0812991579248,886.9479029304919,3.01887,2.1920720420963065
283.0,3.01945,561.2249285362061,978.824592470541,888.7072247745473,3.01945,2.192652042096306
284.0,3.03303,561.2798322702818,980.5675447293488,890.4662024290101,3.0237,2.196902042096305
285.0,3.0237,561.3347360043574,982.3101560344198,892.224835994872,3.03025,2.2034520420963046
286.0,3.03025,561.3896397384331,984.0524264857937,893.9831255730925,3.03303,2.2062320420963037
287.0,3.04075,561.4445434725087,985.7943561834642,895.7410712645845,3.04075,2.2139520420963033
288.0,3.04757,561.4994472065844,987.5359452273901,897.4986731702262,3.04757,2.220772042096302
289.0,3.07383,561.55435094066,989.2771937174875,899.2559313908521,3.04775,2.220952042096302
290.0,3.04775,561.6092546747357,991.0181017536353,901.0128460272595,3.05432,2.227522042096301
291.0,3.05432,561.6641584088113,992.7586694356773,902.7694171802102,3.05497,2.2281720420963005
292.0,3.05497,561.719062142887,994.4988968634103,904.5256449504185,3.05497,2.2281720420962996
293.0,3.06079,561.7739658769626,996.2387841366002,906.2815294385678,3.06079,2.233992042096299
294.0,3.06377,561.8288696110383,997.9783313549657,908.0370707452934,3.06079,2.233992042096298
295.0,3.06977,561.8837733451138,999.7175386181902,909.7922689711954,3.06377,2.2369720420962977
296.0,3.0599,561.9386770791895,1001.456406025925,911.5471242168413,3.0638,2.2370020420962975
297.0,3.0638,561.9935808132651,1003.1949336777737,913.3016365827505,3.06977,2.242972042096297
298.0,3.07312,562.0484845473408,1004.9331216733029,915.055806169405,3.06817,2.241372042096296
299.0,3.08399,562.1033882814164,1006.6709701120401,916.8096330772473,3.07312,2.2463220420962955
300.0,3.06817,562.1582920154921,1008.408479093476,918.5631174066832,3.07312,2.246322042096295
301.0,3.10952,562.2131957495677,1010.1456487170601,920.3162592580762,3.07737,2.2505720420962945
302.0,3.073,562.2680994836434,1011.8824790822032,922.0690587317514,3.073,2.246202042096294
303.0,3.07737,562.323003217719,1013.6189702882807,923.8215159279977,3.07509,2.2482920420962933
304.0,3.07136,562.3779069517947,1015.3551224346274,925.5736309470633,3.07509,2.2482920420962924
305.0,3.07509,562.4328106858703,1017.0909356205347,927.3254038891525,3.07737,2.2505720420962922
306.0,3.08516,562.487714419946,1018.8264099452609,929.0768348544364,3.07996,2.2531620420962915
307.0,3.07996,562.5426181540216,1020.5615455080239,930.8279239430449,3.07996,2.2531620420962906
308.0,3.08691,562.5975218880973,1022.2963424080041,932.5786712550705,3.08516,2.2583620420962904
309.0,3.07531,562.6524256221729,1024.0308007443389,934.3290768905617,3.08679,2.25999204209629
310.0,3.08679,562.7073293562486,1025.764920616133,936.079140949535,3.08679,2.2599920420962896
311.0,3.12463,562.7622330903242,1027.4987021224479,937.8288635319625,3.08679,2.2599920420962887
312.0,3.08369,562.8171368243999,1029.2321453623078,939.5782447377787,3.08746,2.260662042096288
313.0,3.09199,562.8720405584755,1030.9652504346986,941.3272846668797,3.08919,2.262392042096287
314.0,3.08746,562.9269442925512,1032.6980174385665,943.0759834191213,3.08919,2.2623920420962866
315.0,3.08919,562.9818480266267,1034.430446472819,944.824341094321,3.09199,2.265192042096286
316.0,3.10231,563.0367517607024,1036.162537636331,946.572357792262,3.09776,2.2709620420962855
317.0,3.09776,563.091655494778,1037.8942910279297,948.3200336126804,3.09776,2.2709620420962846
318.0,3.09963,563.1465592288537,1039.6257067464098,950.0673686552796,3.09963,2.2728320420962835
319.0,3.09637,563.2014629629293,1041.3567848905248,951.8143630197208,3.09963,2.272832042096283
320.0,3.11221,563.256366697005,1043.087525558991,953.561016805628,3.10929,2.2824920420962824
321.0,3.10929,563.3112704310806,1044.817928850482,955.3073301125819,3.11065,2.283852042096282
322.0,3.11065,563.3661741651563,1046.547994863643,957.053303040135,3.11065,2.283852042096281
323.0,3.11182,563.4210778992319,1048.2777236970687,958.7989356877881,3.11065,2.2838520420962807
324.0,3.1084,563.4759816333076,1050.0071154493241,960.5442281550129,3.11182,2.2850220420962795
325.0,3.11437,563.5308853673832,1051.7361702189328,962.2891805412385,3.11437,2.2875720420962793
326.0,3.11985,563.5857891014589,1053.4648881043775,964.0337929458533,3.11841,2.2916120420962782
327.0,3.11841,563.6406928355345,1055.1932692041075,965.7780654682117,3.11985,2.293052042096278
328.0,3.12512,563.6955965696102,1056.9213136165301,967.521998207626,3.12512,2.2983220420962773
329.0,3.12836,563.7505003036858,1058.6490214400144,969.2655912633693,3.12836,2.3015620420962764
330.0,3.13108,563.8054040377615,1060.3763927728953,971.0088447346809,3.13108,2.304282042096276
331.0,3.13231,563.8603077718371,1062.1034277134627,972.7517587207544,3.13231,2.3055120420962756
332.0,3.13516,563.9152115059128,1063.8301263599733,974.49433332075,3.13516,2.308362042096275
333.0,3.14455,563.9701152399884,1065.5564888106426,976.236568633786,3.13885,2.312052042096275
334.0,3.13885,564.0250189740641,1067.2825151636519,977.9784647589468,3.14455,2.3177520420962745
335.0,3.15666,564.0799227081397,1069.0082055171408,979.7200217952739,3.15191,2.325112042096274
336.0,3.15191,564.1348264422153,1070.733559969206,981.4612398417662,3.15392,2.3271220420962733
337.0,3.15392,564.1897301762909,1072.4585786179218,983.2021189973996,3.15666,2.329862042096273
338.0,3.16028,564.2446339103666,1074.183261561307,984.9426593610942,3.16028,2.3334820420962727
339.0,3.16974,564.2995376444422,1075.907608897354,986.6828610317436,3.16749,2.340692042096272
340.0,3.16749,564.3544413785179,1077.6316207240072,988.4227241081924,3.16958,2.3427820420962715
341.0,3.16958,564.4093451125935,1079.355297139181,990.1622486892552,3.16974,2.342942042096271
342.0,3.17293,564.4642488466692,1081.0786382407484,991.901434873705,3.17293,2.346132042096271
343.0,3.1832,564.5191525807448,1082.8016441265438,993.640282760276,3.1832,2.35640204209627
344.0,3.18505,564.5740563148205,1084.5243148943662,995.3787924476662,3.18505,2.35825204209627
345.0,3.18585,564.6289600488961,1086.2466506419717,997.1169640345304,3.18585,2.3590520420962697
346.0,3.19804,564.6838637829718,1087.968651467086,998.854797619493,3.19551,2.3687120420962695
347.0,3.19551,564.7387675170474,1089.6903174673891,1000.5922933011323,3.19804,2.371242042096269
348.0,3.20438,564.7936712511231,1091.4116487405265,1002.3294511779909,3.20438,2.3775820420962686
349.0,3.20667,564.8485749851988,1093.132645384107,1004.0662713485756,3.20667,2.3798720420962685
350.0,3.21272,564.9034787192744,1094.8533074956974,1005.8027539113502,3.21272,2.385922042096268
351.0,3.21784,564.95838245335,1096.573635172833,1007.5388989647467,3.21784,2.391042042096268
352.0,3.21861,565.0132861874257,1098.2936285130031,1009.2747066071508,3.21861,2.3918120420962676
353.0,3.23222,565.0681899215014,1100.0132876136643,1011.0101769369151,3.22642,2.3996220420962677
354.0,3.22642,565.123093655577,1101.7326125722361,1012.7453100523551,3.23222,2.4054220420962675
355.0,3.23723,565.1779973896525,1103.4516034860937,1014.4801060517409,3.23723,2.410432042096267
356.0,3.23876,565.2329011237282,1105.1702604525847,1016.214565033315,3.23876,2.4119620420962673
357.0,3.24271,565.2878048578038,1106.8885835690126,1017.9486870952762,3.24271,2.415912042096267
358.0,3.24771,565.3427085918795,1108.6065729326426,1019.6824723357836,3.24771,2.420912042096267
359.0,3.25408,565.3976123259552,1110.3242286407021,1021.4159208529586,3.25408,2.4272820420962664
360.0,3.26247,565.4525160600308,1112.041550790383,1023.1490327448869,3.26247,2.4356720420962663
361.0,3.26991,565.5074197941065,1113.758539478839,1024.8818081096151,3.26991,2.4431120420962658
362.0,3.27516,565.5623235281821,1115.475194803186,1026.614247045152,3.27516,2.4483620420962655
363.0,3.28287,565.6172272622578,1117.1915168604994,1028.346349649466,3.28287,2.4560720420962654
364.0,3.28306,565.6721309963334,1118.9075057478192,1030.0781160204892,3.28306,2.456262042096265
365.0,3.28702,565.7270347304091,1120.6231615621493,1031.809546256117,3.28702,2.460222042096265
366.0,3.28734,565.7819384644847,1122.3384844004543,1033.5406404542061,3.28734,2.4605420420962645
367.0,3.29111,565.8368421985604,1124.0534743596615,1035.2713987125746,3.29111,2.4643120420962648
368.0,3.29618,565.891745932636,1125.7681315366578,1037.0018211290003,3.29329,2.4664920420962644
369.0,3.30002,565.9466496667117,1127.4824560282993,1038.73190780123,3.29618,2.4693820420962647
370.0,3.29329,566.0015534007873,1129.1964479313963,1040.4616588269635,3.29705,2.4702520420962646
371.0,3.30151,566.056457134863,1130.9101073427269,1042.1910743038695,3.29705,2.470252042096264
372.0,3.29705,566.1113608689386,1132.6234343590302,1043.9201543295762,3.29705,2.470252042096264
373.0,3.29601,566.1662646030143,1134.3364290770062,1045.6488990016728,3.29848,2.4716820420962637
374.0,3.30306,566.2211683370899,1136.0490915933224,1047.3773084177155,3.29848,2.4716820420962637
375.0,3.29848,566.2760720711656,1137.761422004605,1049.105382675219,3.30226,2.4754620420962636
376.0,3.30226,566.3309758052411,1139.473420407437,1050.8331218716542,3.30306,2.476262042096263
377.0,3.30527,566.3858795393168,1141.1850868983772,1052.5605261044677,3.30527,2.4784720420962634
378.0,3.3189,566.4407832733924,1142.8964215739372,1054.2875954710587,3.31145,2.4846520420962626
379.0,3.31145,566.4956870074681,1144.6074245305958,1056.0143300687928,3.31148,2.4846820420962623
380.0,3.31148,566.5505907415437,1146.3180958647904,1057.7407299949944,3.3189,2.4921020420962625
381.0,3.32074,566.6054944756194,1148.0284356729242,1059.4667953469525,3.32074,2.4939420420962617
382.0,3.32174,566.660398209695,1149.7384440513608,1061.1925262219174,3.32174,2.494942042096262
383.0,3.32995,566.7153019437707,1151.4481210964275,1062.9179227171014,3.32399,2.497192042096261
384.0,3.32399,566.7702056778463,1153.1574669044142,1064.6429849296803,3.32728,2.500482042096261
385.0,3.32728,566.825109411922,1154.8664815715742,1066.3677129567923,3.32995,2.5031520420962607
386.0,3.34456,566.8800131459976,1156.5751651941223,1068.0921068955363,3.33267,2.50587204209626
387.0,3.33267,566.9349168800733,1158.2835178682396,1069.8161668429784,3.33267,2.50587204209626
388.0,3.3376,566.9898206141489,1159.9915396900626,1071.5398928961388,3.3376,2.51080204209626
389.0,3.33053,567.0447243482246,1161.699230755697,1073.2632851520066,3.3376,2.510802042096259
390.0,3.33893,567.0996280823002,1163.40659116121,1074.9863437075323,3.3376,2.510802042096259
391.0,3.33786,567.1545318163759,1165.1136210026289,1076.7090686596266,3.3342,2.5074020420962584
392.0,3.33402,567.2094355504515,1166.8203203759492,1078.4314601051672,3.3342,2.507402042096258
