Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
106.0,0.799582,551.5069676048169,664.8552873071809,571.8511610592244,0.795772,0.0014829877940145675
107.0,0.795772,551.5618713388925,666.6602018425178,573.6726706960084,0.795772,0.001482954386067603
108.0,0.795148,551.6167750729682,668.4647570829499,575.4938177343873,0.795148,0.0008589224600081824
109.0,0.793292,551.6716788070438,670.2689531357564,577.3146022826271,0.793738,-0.0005511086083297423
110.0,0.792593,551.7265825411195,672.0727901081631,579.135024448939,0.793738,-0.0005511406703714306
111.0,0.793738,551.7814862751951,673.8762681073626,580.9550843415016,0.793738,-0.0005511744214753422
112.0,0.79925,551.8363900092706,675.6793872404938,582.7747820684385,0.793738,-0.0005512087221382078
113.0,0.794607,551.8912937433463,677.4821476146693,584.5941177378473,0.794014,-0.0002752430228010194
114.0,0.792989,551.946197477422,679.2845493369432,586.4130914577664,0.794607,0.0003177229936616177
115.0,0.794014,552.0011012114976,681.0865925143371,588.2317033362015,0.794014,-0.0002753122852836576
116.0,0.797108,552.0560049455732,682.8882772538227,590.0499534811077,0.794014,-0.0002753478388165531
117.0,0.793406,552.1109086796489,684.689603662335,591.8678420004032,0.794157,-0.0001323833923494444
118.0,0.794157,552.1658124137246,686.4905718467631,593.68536900196,0.794157,-0.00013241982635681104
119.0,0.800139,552.2207161478002,688.2911819139554,595.5025345936087,0.794157,-0.00013245639245595964
120.0,0.793132,552.2756198818759,690.0914339707165,597.3193388831361,0.794349,5.950704144486174e-05
121.0,0.795999,552.3305236159515,691.8913281238098,599.1357819782872,0.794349,5.946932200939781e-05
122.0,0.794349,552.3854273500272,693.6908644799557,600.9518639867637,0.794349,5.9433311230039365e-05
123.0,0.793841,552.4403310841028,695.4900431458311,602.767585016223,0.795353,0.0010633973597491408
124.0,0.797614,552.4952348181785,697.2888642280735,604.5829451742834,0.794349,5.9360960931620355e-05
125.0,0.795353,552.5501385522541,699.0873278332732,606.3979445685151,0.794651,0.0003613245621141292
126.0,0.793733,552.6050422863298,700.8854340679834,608.2125833064509,0.795353,0.0010632892253669146
127.0,0.794651,552.6599460204054,702.6831830387096,610.0268614955759,0.794909,0.0006192533335458439
128.0,0.797016,552.7148497544811,704.4805748519203,611.8407792433371,0.794909,0.0006192178022761397
129.0,0.794909,552.7697534885567,706.2776096140389,613.6543366571366,0.795235,0.0009451822710064839
130.0,0.795235,552.8246572226324,708.074287431447,615.4675338443342,0.795854,0.001564147357889012
131.0,0.795854,552.879560956708,709.8706084104856,617.2803709122485,0.795235,0.0009451133886816399
132.0,0.798113,552.9344646907837,711.6665726574477,619.0928479681497,0.795854,0.0015640809825926416
133.0,0.791891,552.9893684248592,713.4621802785848,620.9049651192665,0.795854,0.0015640485765036072
134.0,0.796513,553.0442721589349,715.2574313801208,622.7167224727993,0.794674,0.00038401378331376357
135.0,0.79393,553.0991758930105,717.0523260682186,624.5281201358871,0.79393,-0.0003600210098760881
