Pixels #,Intensity (a.u.),Wavelength (nm),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
1751.0,0.820958,641.8196972601554,0.823719,0.029634282440783366
1752.0,0.823719,641.8746020577495,0.822981,0.02889532634956804
1753.0,0.822981,641.9295068553434,0.823499,0.02941237025835275
1754.0,0.823499,641.9844116529374,0.822981,0.028893414167137532
1755.0,0.82205,642.0393164505315,0.823499,0.029410458075922352
1756.0,0.824151,642.0942212481255,0.823673,0.029583501984707272
1757.0,0.823673,642.1491260457195,0.823673,0.029582545893492185
1758.0,0.821613,642.2040308433135,0.821613,0.027521589802277147
1759.0,0.820992,642.2589356409075,0.821509,0.027416633711062066
1760.0,0.821509,642.3138404385015,0.820992,0.02689867761984699
1761.0,0.817309,642.3687452360955,0.817309,0.0232147215286318
1762.0,0.815119,642.4236500336895,0.815119,0.021023765437416797
1763.0,0.810938,642.4785548312835,0.810938,0.01684180934620161
1764.0,0.809655,642.5334596288775,0.810938,0.01684085325498652
1765.0,0.812458,642.5883644264716,0.809655,0.0155568971637714
1766.0,0.808706,642.6432692240655,0.808706,0.014606941072556223
1767.0,0.806058,642.6981740216595,0.806721,0.01262098498134101
1768.0,0.806721,642.7530788192536,0.806721,0.012620028890125812
1769.0,0.816734,642.8079836168475,0.806721,0.012619072798910613
1770.0,0.803147,642.8628884144416,0.805296,0.011193116707695516
1771.0,0.805296,642.9177932120356,0.803147,0.009043160616480472
1772.0,0.801859,642.9726980096295,0.805296,0.011191213565187041
1773.0,0.805682,643.0276028072236,0.802628,0.00852226651389365
1774.0,0.802628,643.0825076048176,0.802916,0.00880932797978462
1775.0,0.802916,643.1374124024117,0.802916,0.008808398250913063
1776.0,0.803827,643.1923172000056,0.802916,0.008807477326349122
1777.0,0.801779,643.2472219975996,0.803744,0.009634565205171586
1778.0,0.803744,643.3021267951937,0.801779,0.007668662717742469
1779.0,0.800235,643.3570315927876,0.803055,0.008943767891415155
1780.0,0.803055,643.4119363903816,0.802247,0.008134882005269684
1781.0,0.802247,643.4668411879757,0.803055,0.008942004247729396
1782.0,0.803611,643.5217459855696,0.803326,0.009212135428606771
1783.0,0.803326,643.5766507831637,0.803611,0.009496275819068756
1784.0,0.80891,643.6315555807577,0.803326,0.00921042570441788
1785.0,0.802312,643.6864603783516,0.802312,0.008195584797641042
1786.0,0.800819,643.7413651759457,0.802312,0.008194752080366574
1787.0,0.802362,643.7962699735397,0.802298,0.008179927551761779
1788.0,0.802298,643.8511747711336,0.802298,0.008179111196960243
1789.0,0.799886,643.9060795687277,0.801363,0.007243303015145419
1790.0,0.801363,643.9609843663217,0.800642,0.006521502068104756
1791.0,0.800642,644.0158891639157,0.801363,0.007241707632732464
1792.0,0.802042,644.0707939615097,0.802042,0.007919920430539573
1793.0,0.803886,644.1256987591037,0.803886,0.009763141141404308
1794.0,0.807126,644.1806035566977,0.807126,0.013002371615206232
1795.0,0.815056,644.2355083542917,0.811483,0.01735860208900819
1796.0,0.811483,644.2904131518858,0.81164,0.01751483256281028
1797.0,0.81164,644.3453179494797,0.811483,0.01735706303661222
1798.0,0.810891,644.4002227470737,0.81164,0.017513293510414307
1799.0,0.812344,644.4551275446678,0.812344,0.01821652398421625
1800.0,0.812587,644.5100323422618,0.812344,0.018215754458018152
1801.0,0.811177,644.5649371398558,0.812587,0.01845798493182005
1802.0,0.813675,644.6198419374498,0.811177,0.01704721540562204
1803.0,0.811065,644.6747467350438,0.811065,0.016934445879423943
1804.0,0.808302,644.7296515326378,0.808302,0.014170676353225775
1805.0,0.805443,644.7845563302318,0.80545,0.011317906827027713
1806.0,0.80545,644.8394611278259,0.805443,0.011310137300829526
1807.0,0.802248,644.8943659254198,0.802248,0.00811436777463137
1808.0,0.799571,644.9492707230138,0.802248,0.008113606356528136
1809.0,0.811118,645.0041755206079,0.799571,0.005435853045758443
1810.0,0.798177,645.0590803182018,0.79956,0.005424105159971382
1811.0,0.79956,645.1139851157958,0.798177,0.004040362687415033
1812.0,0.798015,645.1688899133899,0.79956,0.005422624244563079
1813.0,0.802087,645.2237947109838,0.79817,0.004031891213463368
1814.0,0.79817,645.2786995085778,0.799489,0.005350162203605402
1815.0,0.799489,645.3336043061719,0.799489,0.005349438533008288
1816.0,0.803013,645.3885091037658,0.803013,0.008872720200949424
1817.0,0.805049,645.4434139013599,0.803013,0.008872010737859481
1818.0,0.796947,645.4983186989539,0.80029,0.006148310143028524
1819.0,0.80029,645.5532234965478,0.800097,0.0059546156862338995
1820.0,0.800097,645.6081282941419,0.800097,0.005953927173578011
1821.0,0.798251,645.6630330917359,0.800097,0.005953244604373076
1822.0,0.801642,645.71793788933,0.798251,0.004106567977937403
1823.0,0.797112,645.7728426869239,0.799831,0.005685895447372746
1824.0,0.799831,645.8277474845179,0.799831,0.005685228592004932
1825.0,0.808833,645.882652282112,0.799892,0.005745567411168162
1826.0,0.799892,645.9375570797059,0.799892,0.005744911965247512
1827.0,0.798272,645.9924618773,0.799871,0.005723262253588324
1828.0,0.799871,646.047366674894,0.799871,0.00572261825452558
1829.0,0.802825,646.1022714724879,0.802117,0.007967979967415828
1830.0,0.802117,646.157176270082,0.802117,0.00796734964163559
1831.0,0.799221,646.212081067676,0.799221,0.005070727276554332
1832.0,0.796497,646.26698586527,0.799221,0.005070109971239356
1833.0,0.799713,646.321890662864,0.799713,0.005561497725074527
1834.0,0.807764,646.376795460458,0.799713,0.005560891029637638
1835.0,0.798124,646.431700258052,0.79887,0.0047172898843226285
1836.0,0.79887,646.486605055646,0.79887,0.004716693445340869
1837.0,0.799325,646.54150985324,0.799325,0.005171101712096782
1838.0,0.799971,646.596414650834,0.799971,0.005816515139019929
1839.0,0.801053,646.651319448428,0.799971,0.005815934371878773
1840.0,0.798712,646.706224246022,0.800076,0.005920359410093168
1841.0,0.800076,646.761129043616,0.799073,0.004916790358182266
1842.0,0.799073,646.81603384121,0.800076,0.0059192262120955075
1843.0,0.800478,646.8709386388041,0.800207,0.0060496679747509274
1844.0,0.800207,646.925843436398,0.800207,0.006049115776721625
1845.0,0.799527,646.980748233992,0.800207,0.00604856961745559
1846.0,0.815012,647.0356530315861,0.802244,0.008085029496406992
1847.0,0.802244,647.09055782918,0.804459,0.010299497454096196
1848.0,0.804459,647.1454626267741,0.802244,0.008083965411785243
1849.0,0.801775,647.2003674243681,0.801775,0.007614441447147069
1850.0,0.801293,647.2552722219621,0.801293,0.007131925089384983
1851.0,0.801257,647.3101770195561,0.801293,0.007131415854885748
1852.0,0.801798,647.3650818171501,0.801798,0.007635913743139877
1853.0,0.802049,647.4199866147442,0.802049,0.007886419259798827
1854.0,0.806238,647.4748914123381,0.802049,0.007885932656028216
1855.0,0.80108,647.5297962099321,0.80108,0.006916453931340882
1856.0,0.801071,647.5847010075262,0.801071,0.006906982114027516
1857.0,0.799204,647.6396058051201,0.801071,0.0069065171945993376
1858.0,0.802605,647.6945106027142,0.801942,0.007777059172591305
1859.0,0.801942,647.7494154003082,0.802194,0.008028608920501945
1860.0,0.802194,647.8043201979021,0.802194,0.008028166690576821
1861.0,0.802966,647.8592249954962,0.802202,0.00803573248237266
1862.0,0.802202,647.9141297930902,0.802202,0.00803530630347793
1863.0,0.802049,647.9690345906841,0.802202,0.008034888153465536
1864.0,0.803062,648.0239393882782,0.803062,0.008894478031916564
1865.0,0.805785,648.0788441858722,0.803062,0.00889407680123988
1866.0,0.801828,648.1337489834661,0.801828,0.007659684461033156
1867.0,0.799973,648.1886537810602,0.801828,0.007659299773070005
1868.0,0.80321,648.2435585786542,0.801978,0.007808922736964874
1869.0,0.801978,648.2984633762483,0.80321,0.009040553502731363
1870.0,0.804155,648.3533681738422,0.804155,0.0099851933059939
1871.0,0.806803,648.4082729714362,0.805576,0.011405833109256469
1872.0,0.805576,648.4631777690303,0.805576,0.011405472912519032
1873.0,0.803724,648.5180825666242,0.803724,0.009553112715781742
1874.0,0.803497,648.5729873642183,0.803724,0.009552762071173393
1875.0,0.808539,648.6278921618123,0.804132,0.009960420978342266
1876.0,0.804132,648.6827969594062,0.808451,0.014279079885511137
1877.0,0.808451,648.7377017570003,0.808451,0.014278738792679935
1878.0,0.809609,648.7926065545943,0.808451,0.014278397699848733
1879.0,0.807767,648.8475113521883,0.808474,0.014301056607017526
1880.0,0.808474,648.9024161497823,0.808474,0.014300715514186324
1881.0,0.809068,648.9573209473763,0.809068,0.014894374421355105
1882.0,0.811963,649.0122257449704,0.811963,0.017789033328523884
1883.0,0.813578,649.0671305425643,0.811963,0.017788692235692793
1884.0,0.809603,649.1220353401584,0.813462,0.01928735114286162
1885.0,0.813462,649.1769401377524,0.813462,0.01928701005003053
1886.0,0.81496,649.2318449353463,0.81496,0.020784668957199326
1887.0,0.821027,649.2867497329404,0.821027,0.026851327864368058
1888.0,0.823081,649.3416545305344,0.823081,0.028904986771536856
1889.0,0.824382,649.3965593281283,0.824382,0.03020564567870565
1890.0,0.827098,649.4514641257224,0.827098,0.0329213045858745
1891.0,0.828091,649.5063689233164,0.828091,0.03391396349304332
1892.0,0.834401,649.5612737209103,0.834401,0.040223622400212045
1893.0,0.836209,649.6161785185044,0.836209,0.042031281307380985
1894.0,0.841781,649.6710833160984,0.841781,0.047602940214549916
1895.0,0.845678,649.7259881136924,0.845678,0.051499599121718864
1896.0,0.856788,649.7808929112864,0.856788,0.06260925802888762
1897.0,0.861241,649.8357977088804,0.861241,0.06706191693605645
1898.0,0.871835,649.8907025064744,0.871835,0.07765557584322524
1899.0,0.879192,649.9456073040684,0.879192,0.0850122347503941
1900.0,0.894818,650.0005121016625,0.894818,0.10063789365756293
1901.0,0.920697,650.0554168992564,0.920697,0.1265165525647317
1902.0,0.983792,650.1103216968504,0.983792,0.18961121147190052
1903.0,1.21515,650.1652264944445,1.21515,0.42096887037906927
1904.0,1.7703,650.2201312920384,1.7703,0.9761185292862381
1905.0,2.74667,650.2750360896325,2.74667,1.9524881881934069
1906.0,4.42253,650.3299408872265,4.42253,3.6283478471005757
1907.0,6.99895,650.3848456848204,6.99895,6.2047675060077445
1908.0,9.68382,650.4397504824145,9.68382,8.889637164914914
1909.0,11.298,650.4946552800085,11.298,10.503816823822081
1910.0,11.8697,650.5495600776026,11.8697,11.07551648272925
1911.0,12.0864,650.6044648751965,12.0864,11.29221614163642
1912.0,12.1665,650.6593696727905,12.1665,11.372315800543587
1913.0,12.1921,650.7142744703846,12.1921,11.397915459450758
1914.0,12.2067,650.7691792679785,12.1921,11.397915118357925
1915.0,12.1712,650.8240840655725,12.1712,11.377014777265096
1916.0,11.9358,650.8789888631666,11.9358,11.141614436172263
1917.0,9.98957,650.9338936607605,9.98957,9.195384095079433
1918.0,6.8111,650.9887984583546,6.8111,6.0169137539866
1919.0,3.71488,651.0437032559486,3.71488,2.920693412893769
1920.0,2.11918,651.0986080535425,2.11918,1.3249930718009377
1921.0,1.46844,651.1535128511366,1.46844,0.6742527307081064
1922.0,1.14331,651.2084176487306,1.14331,0.3491223896152751
1923.0,0.998949,651.2633224463245,0.998949,0.2047610485224436
1924.0,0.927363,651.3182272439186,0.927363,0.13317470742961224
1925.0,0.906511,651.3731320415126,0.906511,0.11232236633678072
1926.0,0.864123,651.4280368391067,0.864123,0.06993402524394932
1927.0,0.85108,651.4829416367006,0.85108,0.056890684151117865
1928.0,0.844758,651.5378464342946,0.844758,0.0505683430582865
1929.0,0.839767,651.5927512318887,0.839767,0.04557700196545511
1930.0,0.839627,651.6476560294826,0.839627,0.04543666087262366
1931.0,0.830074,651.7025608270767,0.832534,0.03834331977979222
1932.0,0.832534,651.7574656246707,0.830074,0.035882978686960776
1933.0,0.825481,651.8123704222646,0.825481,0.031289637594129394
1934.0,0.825195,651.8672752198587,0.825195,0.03100329650129796
1935.0,0.824756,651.9221800174527,0.824756,0.03056395540846657
1936.0,0.822652,651.9770848150467,0.822652,0.02845961431563515
1937.0,0.82006,652.0319896126407,0.822652,0.028459273222803727
1938.0,0.824656,652.0868944102347,0.82006,0.025866932129972153
1939.0,0.818385,652.1417992078287,0.818473,0.024279591037140613
1940.0,0.818473,652.1967040054227,0.818473,0.02427924994430919
1941.0,0.820526,652.2516088030167,0.819802,0.02560790885147779
1942.0,0.819802,652.3065136006107,0.820526,0.026331567758646313
1943.0,0.821657,652.3614183982047,0.821657,0.027462226665814993
1944.0,0.828248,652.4163231957988,0.823699,0.029503885572983557
1945.0,0.823699,652.4712279933927,0.826734,0.03253854448015214
1946.0,0.826734,652.5261327909867,0.826734,0.03253820338732072
1947.0,0.828089,652.5810375885808,0.828089,0.0338928622944894
1948.0,0.847037,652.6359423861747,0.840163,0.045966521201658006
1949.0,0.840163,652.6908471837687,0.847037,0.05284018010882663
1950.0,0.85365,652.7457519813628,0.85365,0.059452839015995185
1951.0,0.905407,652.8006567789567,0.905407,0.1112094979231637
1952.0,1.04671,652.8555615765508,1.04671,0.25251215683033235
1953.0,1.29958,652.9104663741448,1.29958,0.5053818157375009
1954.0,1.74485,652.9653711717388,1.74485,0.9506514746446695
1955.0,2.49623,653.0202759693328,2.49623,1.7020311335518383
1956.0,3.47383,653.0751807669268,3.47383,2.679630792459007
1957.0,4.18773,653.1300855645209,4.18773,3.3935304513661757
1958.0,4.50287,653.1849903621148,4.50287,3.708670110273344
1959.0,4.66319,653.2398951597088,4.66319,3.868989769180513
1960.0,4.73581,653.2947999573029,4.73581,3.9416094280876814
1961.0,4.7509,653.3497047548968,4.73581,3.94160908699485
1962.0,4.67745,653.4046095524909,4.67745,3.8832487459020193
1963.0,4.49083,653.4595143500849,4.49083,3.6966284048091875
1964.0,4.16898,653.5144191476788,4.16898,3.3747780637163567
1965.0,3.6204,653.5693239452729,3.6204,2.826197722623525
1966.0,2.75552,653.6242287428669,2.75552,1.9613173815306941
1967.0,1.80777,653.6791335404608,1.80777,1.0135670404378627
1968.0,1.2603,653.7340383380549,1.2603,0.4660966993450313
1969.0,1.01769,653.7889431356489,1.01769,0.22348635825219998
1970.0,0.913671,653.843847933243,0.913671,0.1194670171593688
1971.0,0.861654,653.8987527308369,0.861654,0.06744967606653751
1972.0,0.839175,653.9536575284309,0.839175,0.04497033497370617
1973.0,0.82523,654.008562326025,0.82523,0.031024993880874874
1974.0,0.818918,654.0634671236189,0.818918,0.024712652788043576
1975.0,0.81577,654.1183719212129,0.81577,0.021564311695212224
1976.0,0.81027,654.173276718807,0.81027,0.01606397060238096
1977.0,0.80937,654.2281815164009,0.80937,0.015163629509549525
1978.0,0.808301,654.283086313995,0.808721,0.01451428841671809
1979.0,0.808721,654.337991111589,0.808301,0.01409394732388669
1980.0,0.807742,654.3928959091829,0.807742,0.01353460623105529
1981.0,0.804097,654.447800706777,0.804097,0.009889265138223968
1982.0,0.803755,654.502705504371,0.804097,0.009888924045392655
1983.0,0.804576,654.557610301965,0.803755,0.009546582952561389
1984.0,0.802108,654.612515099559,0.802108,0.00789925140546488
1985.0,0.800145,654.667419897153,0.802108,0.007898927750952245
1986.0,0.80243,654.722324694747,0.80243,0.008220611988701276
1987.0,0.805718,654.777229492341,0.80243,0.008220304441339366
1988.0,0.801516,654.8321342899351,0.801516,0.007306005108560387
1989.0,0.801123,654.887039087529,0.801516,0.00730571307364114
1990.0,0.802388,654.941943885123,0.802388,0.008177428336290982
1991.0,0.805196,654.9968486827171,0.802388,0.008177151770523028
1992.0,0.801662,655.051753480311,0.803343,0.009131883376062189
1993.0,0.803343,655.1066582779051,0.803343,0.009131624110957914
1994.0,0.806569,655.1615630754991,0.803343,0.009131373974952117
1995.0,0.801972,655.216467873093,0.803386,0.009174132967796012
1996.0,0.803386,655.2713726706871,0.801972,0.007759901132418867
1997.0,0.800363,655.3262774682811,0.800363,0.006150677049921227
1998.0,0.799766,655.381182265875,0.800061,0.005848459108001025
1999.0,0.800061,655.4360870634691,0.799766,0.00555324700412807
2000.0,0.798477,655.4909918610631,0.800061,0.0058480404428664645
2001.0,0.80089,655.545896658657,0.798477,0.004263839719235607
2002.0,0.797941,655.6008014562511,0.798343,0.004129643248763193
2003.0,0.798343,655.6557062538451,0.798343,0.004129450897335851
2004.0,0.799433,655.7106110514392,0.799433,0.0052192626647622475
2005.0,0.80098,655.7655158490331,0.799433,0.005219079640662372
2006.0,0.799418,655.8204206466271,0.799418,0.005203901824854196
2007.0,0.797289,655.8753254442212,0.79885,0.004635729202155825
2008.0,0.79885,655.9302302418151,0.79885,0.004635561204368033
2009.0,0.801556,655.9851350394092,0.79885,0.004635397831323829
2010.0,0.798224,656.0400398370032,0.799402,0.005187239082860562
2011.0,0.799402,656.0949446345971,0.799179,0.0049640855108432635
2012.0,0.799179,656.1498494321912,0.799402,0.005186936892076166
2013.0,0.799525,656.2047542297852,0.799179,0.004963793449454301
2014.0,0.797104,656.2596590273793,0.799035,0.004819654959792308
2015.0,0.799035,656.3145638249732,0.797288,0.0030725212789486367
2016.0,0.797288,656.3694686225672,0.797917,0.0037013906612620717
2017.0,0.797917,656.4243734201613,0.797917,0.0037012637347507704
2018.0,0.798702,656.4792782177552,0.798702,0.004486140499288416
2019.0,0.800054,656.5341830153493,0.798702,0.004486021739197543
2020.0,0.797364,656.5890878129433,0.797556,0.0033399074543600804
2021.0,0.797556,656.6439926105372,0.797396,0.0031797964996616024
2022.0,0.797396,656.6988974081313,0.797396,0.0031796887152270026
2023.0,0.796995,656.7538022057253,0.797396,0.0031795841009489845
2024.0,0.799512,656.8087070033192,0.798144,0.003927482656723491
2025.0,0.798144,656.8636118009133,0.799512,0.005295385129551411
2026.0,0.799551,656.9185165985073,0.798144,0.003927292887018874
2027.0,0.797902,656.9734213961012,0.797902,0.0036852045613509077
2028.0,0.797786,657.0283261936953,0.797786,0.003569119910693974
2029.0,0.796259,657.0832309912893,0.797336,0.0031190388190954765
2030.0,0.797336,657.1381357888833,0.79731,0.0030929608371008666
2031.0,0.79731,657.1930405864773,0.797336,0.0031188859386748202
2032.0,0.79877,657.2479453840713,0.79731,0.00309281414970064
2033.0,0.796588,657.3028501816653,0.798694,0.0044767454441489996
2034.0,0.798694,657.3577549792593,0.798694,0.004476681204583666
2035.0,0.801272,657.4126597768534,0.798694,0.0044766214309406305
2036.0,0.797499,657.4675645744474,0.797499,0.003281566123160551
2037.0,0.796675,657.5224693720413,0.796675,0.0024575140872657997
2038.0,0.796025,657.5773741696354,0.79657,0.0023524645007091394
2039.0,0.79657,657.6322789672294,0.79657,0.0023524172586776304
2040.0,0.799078,657.6871837648234,0.799078,0.004860372361124132
2041.0,0.800599,657.7420885624174,0.799416,0.005198332313117282
2042.0,0.799416,657.7969933600114,0.800599,0.006381297452668466
2043.0,0.802525,657.8518981576054,0.799416,0.005198268963748753
2044.0,0.796461,657.9068029551994,0.800273,0.006055245662323849
2045.0,0.800273,657.9617077527935,0.799834,0.005616228405971202
2046.0,0.799834,658.0166125503874,0.800273,0.006055216755281867
2047.0,0.801946,658.0715173479814,0.799834,0.005616211149635841
